	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	0.18967919	-0.9263244	1.7489158	1.3825531	-0.54358065	-0.023618143	-0.111036345	-0.46566936	-0.7491743	-1.1846969	-0.8715532	1.6944612	-0.43274894	0.647616	-1.2852315	0.91535246
1	-0.0763793	-1.1193769	1.1225786	1.734369	-0.74374473	-1.1666833	0.9659842	-1.2495643	-1.2153356	-0.75143236	0.18989459	1.3256173	0.35522845	0.11374878	-0.47515053	0.9829385
2	0.52977705	-1.791772	0.6143545	1.5892507	0.056314196	-0.20627353	-0.1822944	-0.9036776	0.35823324	-0.8514606	-0.63430387	1.3275485	-0.49841565	0.25202683	-1.3224555	1.6738958
3	0.81209004	0.89425546	0.47049165	-1.294164	1.1556784	0.6687894	-1.2906024	1.3512294	-0.46041384	1.1773956	-1.245348	-0.96071684	0.14937837	0.39956495	-1.4676088	-0.35380584
4	-0.26089486	1.0296323	-1.1508229	0.980232	-1.6584792	0.55006707	0.35444874	0.99724126	0.11659914	0.089833915	1.2017643	-1.8128065	1.225302	-0.90886813	-0.017706089	-0.7269798
5	-0.48148778	-0.55695087	1.147786	1.8523471	-1.1459002	-0.98689187	0.1866048	-0.29520553	-0.9507208	-0.300248	-0.05680926	1.2672147	-0.1416551	1.2042289	-1.6097279	0.85404646
6	-0.38714114	-0.22522257	1.901798	1.545713	-0.5542765	-0.46041277	-0.674778	-0.30707642	-1.2039969	-0.20899978	0.32427555	2.127031	-0.6234614	0.1809128	-0.99396586	-0.47352943
7	-0.2214235	-0.20313957	-0.86455715	-1.3867065	-0.2721612	0.38308105	-2.1250534	0.3535145	0.96579087	-0.016859762	1.0613295	0.8882631	-0.5673553	2.0606709	-0.08402967	0.06361218
8	1.4548303	-0.461596	0.829461	-0.19172189	1.1835471	0.2154448	1.0451713	-1.3359553	1.0288001	-0.92873204	-1.2389945	0.7448219	-0.934199	-1.4842917	-0.57367	0.6499117
9	0.49286276	-0.5551665	1.2057754	1.6290936	-0.4798415	-0.6153146	0.6809886	-1.01068	-1.1159872	-0.9357728	-0.903277	1.7550406	-1.0619982	0.0220601	-0.21693109	1.0893027
10	0.9527154	1.1976067	-1.1553668	-1.0767881	0.6548439	-0.94635576	-0.45871183	-0.34507185	1.0529953	1.1299067	0.5863069	-0.0015093038	-2.0069394	0.2269942	1.0502043	-0.8472968
11	0.6496897	0.8298974	0.4535432	-2.0556324	1.806846	1.3014207	-1.0675337	-0.026382947	0.997187	0.3914797	-1.161347	-0.14242771	-0.45050296	-0.2896634	-0.6032423	-0.62025315
12	0.027379185	-0.6808209	1.7385476	1.7531213	-1.0043606	-0.4009551	1.0153757	-0.7367001	-1.5103897	-1.0242206	-0.44300517	1.4271213	-0.31426167	-0.11668765	-0.07325188	0.31040844
13	1.185812	-0.0018225305	0.9193731	-1.6908791	1.6992055	1.1946149	-0.38865513	-0.023264637	0.29983985	0.13621183	-1.7097083	-0.03879409	-1.3830038	0.18938553	-0.7436049	0.35441777
14	0.3918144	-1.3633813	0.9454155	1.3742707	-0.30755815	-0.37410906	0.92063403	-1.2877998	-1.0980625	-0.82088685	-1.2714121	1.2258464	-0.3536695	0.6336097	-0.064803645	1.4465095
15	0.08286855	0.14261313	-2.2275467	-0.6280073	0.055166602	-1.2580873	-0.048460178	0.23260903	1.1540767	0.77254003	1.3145033	-1.1388569	-0.14946273	0.6034676	1.5645083	-0.43795612
16	-0.37396714	-0.040663656	1.6345388	1.7973932	-0.24436465	-1.1746707	0.8950651	-1.2460989	-1.6552151	-0.26132715	0.007825327	1.3765582	-0.28576258	-0.5747852	-0.19944252	0.3127825
17	-1.10656	-1.6488211	-0.49786508	-0.98155785	-0.18309528	1.0780059	0.23234648	-0.29494983	1.4300772	-0.27836874	1.2593188	-0.67533416	2.0535855	-0.0739835	-0.58906305	0.31036872
18	-0.41892	-0.0021975008	1.3248371	1.7528571	-0.6604851	-0.6660538	-0.18647358	-0.76177615	-0.90559906	-0.40200055	0.80137116	2.3499806	-0.41289237	-0.85316426	-0.64389175	-0.342968
19	-0.76194674	0.1720318	-0.11444234	-1.4852104	0.69055957	-0.20398942	-1.4849377	0.29722407	1.5821897	0.08165653	1.017881	0.15126227	0.9460404	-0.65125406	1.4213257	-1.6460003
20	-0.3493104	0.079099	1.5531515	1.792043	-1.1318831	-0.89624757	-0.024281042	-0.63813853	-1.4727674	-0.41020888	0.4110173	1.9017229	-0.4161989	0.38627732	-0.53301185	-0.2788535
21	0.0116715515	-0.047489792	0.87532514	-1.0765725	0.43325102	1.007647	1.5016199	0.58948016	-1.7515836	0.81601954	-1.268315	-1.8212868	0.46241927	0.4481511	-0.536787	0.3380737
22	0.38931423	1.296062	-1.8218571	-0.21164638	-0.68553203	-1.0357897	0.3312978	0.84404933	0.14126343	1.4521005	1.1248437	-1.4391721	-0.5757387	0.018405112	0.9937487	-0.8126945
23	0.13838504	0.002445656	-2.2405367	-0.592937	0.042256873	-1.2153426	-0.055275943	0.22138909	1.2179413	0.7691368	1.2863263	-1.1643908	-0.102335565	0.6299978	1.546621	-0.44805795
24	1.1064088	-1.4454036	1.8658432	-0.92239624	1.0338508	0.82294667	-0.0018173726	-0.3534915	0.8340387	-0.9558924	-1.2880379	0.45555657	-0.7117957	-0.67347324	-0.66685426	0.89095944
25	-0.7883407	0.15232486	1.5414501	1.1051239	-0.9740958	-1.0413579	-0.8326496	-0.67386335	-0.9546311	0.5517135	1.6287923	1.5641538	-0.20182498	0.3549799	-0.55045205	-0.90440637
26	0.92616916	-1.4705355	0.9599292	0.66482705	0.86965746	-0.2977605	0.63203645	-1.0860045	0.8097471	-1.371895	-0.70836246	1.2778138	-0.70428324	-0.8140393	-0.9597833	1.2749414
27	1.2088773	0.034394804	-0.4578054	-0.018930752	1.7009304	0.26700705	1.0870405	-0.8550907	0.9609755	-1.0400498	-1.3260026	0.0021383772	-1.0939013	-1.6852542	0.2747199	0.9503835
28	-1.1688149	1.1346266	0.11847879	-0.5767687	-0.26565865	0.6004047	0.2568911	1.2845647	-1.4919504	1.0235039	0.4518132	-2.061919	0.8325554	0.11107711	0.7743386	-1.0465828
29	-0.42151016	-0.6207475	0.97299206	1.9123356	-1.1721445	-0.94495606	0.2727694	-0.31075767	-0.98631024	-0.29142752	0.033851504	1.3307163	-0.12065207	1.078821	-1.6376736	0.8932822
30	0.12526515	0.28269446	1.4795452	1.3798512	0.08422037	-0.3831669	0.7451088	-1.1412928	-0.9288722	-0.41531098	-0.5569272	1.9320626	-1.4553639	0.032726653	-1.2753519	0.06674221
31	-0.094649225	-1.3131863	-1.2398701	-0.19919808	0.16400127	0.3554341	0.6602369	-1.0378234	1.3221654	0.5485388	-0.6420709	-0.7636594	0.29344895	1.6849099	-1.2785635	1.5899184
32	0.21942562	-1.3776938	-1.2539908	-1.3458676	1.3147775	-0.87073433	0.28196624	-1.1550717	1.9238673	0.44264194	0.41268677	0.15371089	-0.27666834	0.3943245	-0.060949136	1.2421451
33	-0.9490473	-0.87879235	1.7289078	1.687932	-0.27773312	-0.60205024	-0.1263236	-0.65384066	-0.9871741	-0.9942984	0.045827188	1.8491875	0.16565703	0.38042992	-0.9407734	0.5306055
