	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	1.3377268	0.43579432	1.1580149	-1.040382	-0.64099586	1.5299884	-1.4765805	0.8733374	0.061535683	-0.69842756	-0.34113494	1.286601	-0.26727605	-0.2228971	-0.45168436	-1.5474495
1	-0.23681888	1.0072664	-1.3349165	-0.5735405	-0.85676277	0.14194259	0.10297792	1.7130642	-0.9581551	1.2806035	0.6211707	-1.6681653	-0.17227665	1.2479484	0.4759888	-0.7910829
2	0.71583986	-1.1503952	1.3057932	1.5532099	-1.2377695	-0.0047966866	-0.6027943	-0.8316263	0.21888828	-0.9159413	1.173543	1.5256557	0.07627968	-0.72516143	-1.1782982	0.07834015
3	-0.38624433	0.22632706	-0.42342553	-2.1440322	-0.49104753	1.3279337	-0.04450807	1.2546293	-0.0039005945	0.72578174	-0.51984024	-1.080363	0.68265134	1.8922014	-0.33172816	-0.6701949
4	-1.4244355	-0.8329973	-0.7181981	-1.5755773	0.82224256	-0.35370755	0.19388485	0.86047333	1.7588063	-0.39120117	-0.41415566	-0.99488306	0.9212144	0.5171943	1.5852702	0.055979583
5	0.6136769	1.7540064	0.7221326	-1.0829172	-0.8165722	0.3565798	-0.9501031	1.1715555	-0.5682593	-0.365396	0.6782968	0.9043368	-1.600153	0.8818389	-0.4835963	-1.235313
6	-1.137816	-1.5886763	0.0870251	-1.5263674	-0.15671054	1.0500274	-1.0458062	0.91450435	0.6551074	0.041395362	1.155165	0.025342226	1.5948346	0.998232	-0.8187571	-0.22804725
7	-1.1592038	0.8764054	-0.9575721	-0.7473759	0.7685959	-0.4127782	0.15849723	0.49967924	-0.85473204	1.6992289	1.24142	-1.8163471	-0.41144636	0.7330825	1.0009556	-0.62536585
8	0.71007	-0.21669392	1.2755716	1.8087745	-0.8144597	0.315017	0.7503938	-1.3726326	-0.0072864825	-1.4754666	-0.94424856	1.066645	-0.5601639	-0.9421934	-0.49571997	0.8919611
9	-1.3056213	0.2365808	1.4558902	0.4361774	0.53342843	-1.1397111	-0.51634216	0.44787627	1.0202701	-0.69582343	1.4496962	-0.012941695	1.0929086	-1.9556979	-0.5993201	-0.47144476
10	-0.2459945	0.14741543	-0.10331426	-1.2632567	-0.7724515	1.8595952	-1.265444	1.2746457	1.0988711	-0.5598475	-0.34299266	-0.28536347	0.49103066	1.6618172	-0.7089156	-0.96628547
11	1.0982791	-0.20883676	1.5651199	1.1947434	-0.96570486	0.74774116	-0.5124589	-1.1539246	-0.62116814	-1.1587226	-0.36878675	1.8622136	-1.0612046	0.14300503	-0.5914986	0.023752699
12	1.2575966	-0.9770885	0.9077393	-0.03535288	0.6259388	-0.13450058	1.0407073	-1.4319187	1.0283931	-1.1809949	-1.7034816	0.7094084	-0.6979764	-0.8526326	1.0291582	0.41578507
13	0.44706306	1.1726934	1.5917859	-0.56023616	-0.8869958	1.4078922	-1.1410336	0.99877334	-1.169502	-0.25816408	-0.42752588	1.0619593	-1.2065953	0.45062962	-0.674804	-0.83808637
14	0.88125706	-0.90962946	1.6611121	-0.18965234	0.6570625	-0.21413995	-0.013442649	-1.7248852	-1.3436495	-0.041808125	-0.7302725	1.5410155	0.39347613	0.17232946	1.0087842	-1.1466613
15	0.1972535	-0.15933304	-0.77923685	1.8134526	0.38108742	-1.8572292	1.142666	-1.3541722	0.027139787	0.39539587	-0.9676487	-0.46244934	0.46537596	-0.09170046	-0.39809424	1.6735537
16	0.11563521	1.8799586	0.70462173	-0.99275553	0.7605253	-0.030716006	0.12772758	0.051811982	-0.4754067	0.633415	-1.2078563	-0.24750476	-1.635201	-0.06602677	1.7101753	-1.3615854
17	-0.77180403	-0.7217954	1.5686702	1.5840354	-0.85726345	0.1756278	-0.6719362	-0.91585225	-0.063144	-1.1218786	1.5333099	1.1626416	0.18489045	-0.8838592	-0.87132573	0.6553627
18	0.6777632	-0.88189816	1.278904	0.32080516	-0.5218814	-0.4774158	-1.0133145	-1.7706796	0.08732661	0.092950456	1.1946701	2.0046773	0.8356698	-0.3648141	-0.6128622	-0.8294968
19	0.74201375	-1.2844194	1.2969229	0.9825355	-0.32729346	1.0306101	-1.0255822	-0.52416825	0.7881928	-1.5148228	0.2971499	1.4196032	-0.09262795	-1.4281632	-0.7724677	0.41223434
20	-0.91506153	1.197847	0.32797533	0.3025755	-0.48862544	-0.050886735	-0.7030341	1.7652742	-0.14265162	1.1028787	-0.33796695	-0.6690479	-1.5554739	0.1740475	1.4932777	-1.5531073
21	-0.3358964	-1.3721495	-1.5093521	-1.4145725	0.23830366	0.77311146	-0.49344212	0.9294245	1.1828842	0.37919077	0.27971563	-1.4218875	1.3058039	1.1785418	-0.26777944	0.5933315
