	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-0.050345723	0.48692927	1.383119	-1.2969888	-0.9397847	1.8239409	-1.309362	1.1628759	0.6802707	-1.2091537	-0.18751195	0.054188956	0.798051	-0.014085497	-0.22474025	-1.1637849
1	-1.1146827	-0.50291026	-0.09298508	0.25894758	0.009880737	0.74626344	0.8434029	1.448149	0.2604805	-1.2040446	0.5331248	-2.0836117	1.1006347	-1.380249	1.091231	0.06608787
2	-0.58172756	-1.6412622	-0.11849654	0.18019968	-0.37734216	0.72476554	-1.1017996	-0.40579882	1.275332	-1.0281944	1.1446925	1.4701196	1.2469192	0.18217927	-1.434157	0.49985677
3	-0.9401999	0.43574578	0.15946002	-1.5842676	-0.7166617	1.3257958	-1.4037716	1.4351362	0.25491244	0.2312935	1.1962078	-0.69825417	1.530385	0.11274076	-0.700288	-0.6295705
4	-0.48590463	1.1103835	-1.420906	1.1307787	-0.41823095	-1.397675	0.84140104	-0.09220576	-0.76998556	1.2458826	1.6735702	-0.84536326	0.30371746	-0.7195278	0.6999669	-0.85401314
5	-1.2691759	1.1183476	0.46890888	-0.36241847	-1.3338534	1.1812549	-0.7628969	1.1887577	0.5802848	-1.3369805	0.87068874	-0.34940058	1.2456197	0.5972416	-0.58750194	-1.2497463
6	-0.7268018	0.19921762	1.3059486	-0.80212784	-0.9795202	1.3966792	-1.4723992	1.1496171	-0.07239618	-0.71900433	1.5167142	0.34471774	1.019825	-0.3226489	-0.9311025	-0.9181546
7	0.12783293	1.5364523	1.2464426	0.9908306	-1.2450284	-0.7655941	-0.5620112	0.8909841	-0.8826066	-0.6607243	0.7655126	0.7228299	-1.3609602	0.92385817	-1.2790148	-0.479213
8	1.097509	0.5331805	1.0282593	-0.31489894	-1.324342	1.4502993	-0.0876313	-1.0803611	1.0572636	-1.0814501	0.034326643	1.2121586	0.5832698	-1.3111655	-0.9206105	-0.86113244
9	-0.33536372	0.038440146	0.780962	1.6191947	1.5920491	-1.839607	0.71897936	-0.51610297	-1.2843372	0.5662117	-0.86646175	0.47381255	-0.6833812	-1.1932061	0.29319257	0.6025421
10	0.46303678	2.2831407	0.31805894	0.92636406	-0.99446297	-0.9041317	-0.31962943	1.1758453	-0.8132159	0.14501584	-0.82740605	-0.8266496	-1.2174976	0.90440065	0.5777634	-0.9156618
11	0.2288476	0.21867226	0.72382414	-1.0150175	-0.7168337	1.0814978	-1.2122816	-0.8505233	0.8794568	-0.7855165	1.3725296	1.8748161	0.7366911	-0.74384487	-0.71960807	-1.0517925
12	-0.8356916	0.62547183	1.0244752	0.4677034	0.67741007	0.03129592	1.4438184	0.131557	0.17421716	-1.0514935	-1.5890365	-2.0310702	0.41831735	-0.79258764	1.3553782	-0.079788975
13	-0.70327693	-1.1292979	1.6567421	0.04553508	1.3436377	0.005181203	-0.8136277	-0.12605861	-1.1289119	0.62635714	-1.146376	1.5200466	-1.3732284	1.011636	0.020744996	0.15585785
14	0.54279745	-0.577698	0.59950143	1.0334339	1.672063	-0.9261953	0.5935356	-0.34114754	-1.5540925	0.71044415	-1.8759714	-0.18437034	-1.1820575	-0.13609107	0.6961849	0.90661526
15	1.0606897	-1.3735999	-1.5354011	-0.21302688	1.1742207	-0.89555603	1.0752796	-1.2438356	0.0019289168	0.7946511	-0.7410095	1.0560662	-0.73574597	0.16062911	0.06962378	1.3792472
16	-0.6847927	1.9814451	0.49558577	-0.4355842	-0.4663286	-0.24400945	0.3295783	0.7834126	-0.4861176	0.29279503	0.85964996	-1.8727317	0.36510682	-1.3130032	1.3970503	-1.0321509
17	-0.39359233	-1.4480398	-0.7156959	0.6152523	-0.8197268	0.21978956	-1.04941	-0.30586404	1.530172	-0.66591	1.600802	1.4389728	1.1155944	-0.26255533	-1.1248156	0.3020936
18	0.44954753	0.65848386	0.5373928	-0.6891016	-0.59958017	0.34445047	-0.9856861	-1.1237836	1.1801975	-0.57312226	1.5924877	1.5651677	0.8185047	-1.3865863	-0.64330995	-1.1211612
