	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	0.20791572	-0.25317535	1.4977703	-2.0882175	0.065698765	1.5494153	-0.64107233	1.2351669	-0.7315842	0.14972164	-0.9646544	-0.04271757	-0.49684948	1.152639	0.2836103	-0.9478604
1	-0.33752957	-0.98409784	0.21906635	-2.086871	0.7080174	1.254753	0.08984212	1.5241868	-1.5388229	0.7323351	0.3241229	-0.977942	-0.23866649	0.6048386	0.9223664	-0.2373015
2	-0.3730843	-1.5114146	-0.52300256	0.5763068	-0.46662888	-0.13182205	-0.9187499	-0.45906433	1.3394822	-0.6879709	1.6790744	1.5096786	1.0420675	0.3218071	-1.4900172	0.13217649
3	-1.4243262	-0.12689531	0.2894634	-1.2605	0.05623059	0.9170349	-0.7607202	1.44256	-0.99032587	0.34847757	0.02388802	-1.2288965	1.5648347	1.6173652	-0.6361687	0.17237373
4	0.65249217	0.8400253	-2.192782	1.1367893	-0.10601451	-2.180855	0.6043425	-0.0790396	0.036981307	1.1780263	0.7503376	-0.5326957	-0.44052595	0.13376419	0.3767354	-0.15141907
5	-0.17865737	0.240966	1.5604442	-2.4158468	0.045496877	0.8021142	-0.072979234	1.1544821	-1.1748066	0.3148774	0.28032592	0.17155443	-0.86805344	0.98639905	0.26021606	-1.1435583
6	-1.135444	0.83772963	1.4462352	-0.3964678	-0.62693334	0.55520284	-1.4361566	1.352113	-1.219845	-0.01526101	1.2920245	-0.3113359	1.2865282	0.04503403	-0.7818272	-0.9121597
7	-0.13047127	-0.3766204	-0.5261887	-1.2854043	-0.38464653	1.030266	-1.2246728	0.69340944	0.552289	0.8023235	0.099555835	0.8870117	-1.2345214	2.3144794	-1.0684114	-0.13401878
8	1.1766547	0.96182454	0.94118744	1.4973512	-1.044122	0.49459788	0.81171787	-1.235176	0.4695743	-0.9882599	-1.0367706	1.0788432	-0.4885963	-1.163878	-0.7825376	-0.6974442
9	-0.6538958	-0.5319875	1.005777	-0.0057321507	1.7785181	-1.5182768	0.109289624	-0.898936	0.08903511	0.6196637	0.7133179	0.3447575	0.040554192	-2.1237268	1.3061204	-0.29884383
10	1.0458205	1.9167022	0.79440284	0.35124996	-1.0996403	0.9607566	-0.6978124	0.49265593	0.1319843	-0.943112	-1.5378157	-0.3481743	-0.078008845	1.0978367	-1.0406147	-1.0382687
11	0.5469742	-0.30940714	1.6121353	0.0051890644	-0.7460203	1.0330269	-0.7041343	-1.030073	0.36451828	-1.3017641	0.8991057	2.1176722	-0.31069288	-0.82060385	-0.6476677	-0.71292305
12	1.2097907	0.72362703	1.3653853	-2.0431736	-0.24101497	0.4601012	0.85207415	-0.05527791	-0.38847837	0.3083075	-0.81897414	-0.86323136	-0.4408698	-0.24099585	1.518385	-1.3658195
13	-0.7497961	-0.27662003	1.8372432	-1.4071003	-0.3291597	1.5968655	-1.5309733	0.82673675	-0.6864321	0.055725776	0.32351297	1.0780133	-0.13056605	0.770845	-0.6251696	-0.7783766
14	0.8042415	-0.94084984	1.3962513	-0.5991784	1.5291777	0.3126672	0.002796185	-0.3181374	-1.7802944	0.44234204	-1.5097578	0.16086052	-0.6142982	-0.7323649	1.5053418	0.31566548
15	0.43087932	-0.86628765	-1.9477103	1.3519458	-0.8033446	-1.0366359	0.6548047	-1.1149808	1.0045516	-0.04639713	0.080653876	1.1375476	0.50215924	0.19339167	-0.8167142	1.3270508
16	-0.4701936	1.7914047	0.6245748	-0.78079116	-0.22181132	-0.4079535	0.40586036	0.92650634	-1.8288192	0.8600293	-0.14355794	-1.4750801	-0.16657569	0.3229868	1.4887315	-0.95910907
17	-0.97691	-1.4780494	-0.83271235	0.38936034	-0.23600663	-0.40160927	-1.0652581	-0.119292736	1.2573996	-0.17473544	1.9035981	1.0465953	1.3039411	0.22677636	-1.2475325	0.44112512
18	0.70495784	0.32412377	1.3507148	0.45861563	-0.19548139	-0.09693301	-0.54974747	-1.3237841	0.852114	-1.001072	1.1622775	1.7727326	-0.1648639	-1.6416926	-0.7581094	-0.8936658
19	-0.6014617	-2.023258	0.98369956	-1.3463368	0.4322112	1.2297175	-1.1128217	-0.041866526	1.0684578	-0.98060125	0.285698	1.1519588	0.6731964	0.12836488	-0.63517326	0.79956007
20	0.77944547	2.0683148	0.07373723	0.72543424	-1.0850157	-0.2064465	-0.01902251	1.0922863	-0.8301478	0.3142317	-0.7411019	-1.4482254	-1.0896016	1.0253464	0.5165137	-1.1931542
21	-0.0020842599	0.41209564	-1.2391204	-1.2066314	0.6245553	0.29295748	0.16988622	1.1773385	-0.86245906	1.2669405	-0.83937335	-1.9165585	0.26600075	1.0106927	1.413845	-0.5588501
22	0.81310916	0.6106206	-1.1286445	1.3620157	0.89330745	-1.6762276	1.4088649	-1.0541514	-0.5768771	1.102897	-0.84380007	-0.81907463	-0.71741277	-0.33571994	0.8379535	0.1326201
23	0.3884702	-1.0663257	-1.9593904	1.3198006	-0.759331	-1.0671179	0.70272595	-1.0532432	0.98234123	0.005152489	0.086468585	1.0780165	0.5337417	0.2368794	-0.72172433	1.3435583
24	-0.5091316	-1.4262826	1.4979739	-2.1333416	0.51739085	1.1434656	-0.9023136	0.5766034	0.66216844	-0.89598095	-0.11373041	0.43810588	-0.016505627	1.1570888	-0.51412797	0.51465064
25	-0.1501135	1.6227959	1.1221915	-1.4670652	-0.6236461	1.3195142	-0.95988667	1.0373849	-1.1829698	0.31409588	-0.08531879	-0.5294526	-0.6230453	0.9285917	0.5200818	-1.2685143
26	-0.7770555	-1.344003	1.8527622	-0.9331372	0.31313255	1.0664431	-1.2694486	-0.18062244	0.21607172	-1.0761712	0.8105461	1.814099	0.2266461	-0.37817764	-0.39253202	0.037592635
27	-0.90485746	-1.0289704	-1.1968739	0.65577596	-0.6217433	-0.6204215	-0.77412075	0.1814091	1.6885893	-0.7518882	1.5826186	0.27019274	1.6267811	0.3255125	-0.9890781	0.6004678
28	-0.9067205	0.6165578	-1.1864121	-0.38432404	0.31680384	0.14054613	-0.264408	1.6606499	-0.75263095	0.9964585	-0.82002646	-1.9635767	0.38896257	1.4894931	0.9851761	-0.31415898
29	0.20320065	-0.34144416	1.0559561	-2.5588331	-0.23128012	0.89812016	0.24701686	1.2099925	-1.2268395	0.6625073	0.923423	0.30985606	-0.36009964	0.438695	0.0028644889	-1.2601979
30	0.57095623	1.9023576	-0.7481175	1.2833796	0.92776644	-1.0422673	1.0671018	-0.37603852	-1.5382733	0.3268097	-0.72245234	-0.87402225	-0.9630112	-0.2848714	0.931479	-0.46781468
31	0.6211572	0.9509022	-1.3812581	0.6847114	-0.79571545	-0.6342957	0.16885276	1.4865068	-0.15114206	0.5862653	-1.1195242	-1.5690993	-0.74277973	1.8650111	-0.17036965	0.2120969
32	0.978628	-1.8000183	-0.5290661	-0.1265566	-0.1590971	0.32363757	-0.6311457	-1.0004677	1.6024653	-0.72992873	1.0679789	1.6852962	-0.32255659	0.3090004	-1.1925498	0.567358
