	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	0.1687836	-1.589501	0.35184008	-2.5391786	1.0419316	1.6424261	-0.34367457	0.5081153	0.86209154	-0.057635218	-0.17272912	-0.38183314	0.91369545	-0.328816	0.18052223	-0.24191755
1	-0.17485943	0.7977174	-1.0195274	-1.4060705	0.8497316	-0.17101148	0.40790975	0.7386465	-1.2888535	1.6856006	0.24475715	-1.8291932	-0.12601155	0.8699276	0.9962286	-0.5721476
2	-0.24036267	-0.6190904	0.0044392482	1.6556911	-1.3838555	0.47226617	0.81143785	-0.066437475	-0.2804006	-1.3256155	0.7851316	-0.13856554	1.5996627	-1.2741795	-1.1483271	1.1572276
3	0.5194391	0.5446461	1.0394853	-1.7885636	1.0573715	0.6624031	0.78328055	0.5928442	-1.2625171	0.36317933	-1.7268149	-0.65818965	-0.9203808	0.23747356	1.1757553	-0.65015584
4	-0.49219227	-1.496017	0.67598647	0.022842925	-0.30228686	1.3370316	-0.3982382	0.36501965	1.2776817	-2.177865	0.082591586	0.7315797	1.3024143	-0.65179473	-0.8752855	0.60900897
5	-0.24062909	1.458871	-0.11504464	-1.7624354	0.85471857	0.59060615	-0.334719	1.2688763	-1.2143891	0.749307	-0.24873923	-0.904395	-1.0170896	0.75138044	1.2018255	-1.058613
6	-0.9427211	-1.332064	-0.37668744	-1.8018111	0.6377546	0.6717734	-1.0055989	0.593697	1.0021309	0.5460474	1.4756662	-0.51655847	1.7514479	-0.052126713	-0.30258015	-0.3215785
7	-0.8063302	1.1234065	-0.03352678	1.0932761	0.05498327	-1.81597	-0.2784398	0.37079135	-1.521198	1.4484124	1.7556672	-0.5354226	-0.6332292	0.13471745	0.19698249	-0.577936
8	0.71276194	0.064639986	-0.4897428	1.8193167	-1.3842194	0.057119314	1.597225	-0.9793304	0.064154916	-1.2363677	-1.2012135	0.028623218	0.24305813	-0.29296154	-0.49377593	1.5089077
9	-0.3845114	1.0714282	1.0184728	-0.6653977	-0.35178956	0.3371347	-1.5951399	0.20305608	0.6879152	0.26126876	1.9337405	0.64829123	0.07755447	-1.2006453	-0.236264	-1.8176633
10	0.09727634	-0.22704382	0.5382178	-2.5564208	0.13772681	1.8902159	-0.97356695	-0.12276634	1.1226026	-0.33239204	-0.079697885	0.68156016	0.25980794	0.80996	-0.21380043	-1.0112246
11	0.922613	0.22660157	0.6627444	1.4739337	-0.4481608	-1.126841	0.9038066	-1.3319248	-1.2663488	-0.5485385	-1.220425	1.4880549	-0.8335407	0.8742903	-0.35321352	0.5766542
12	0.5605944	-1.2979963	0.3731241	-0.57892805	0.20937856	1.3415419	0.33823138	0.043647397	1.7666751	-1.9159253	-1.3946627	0.3761069	0.14860372	-0.65368104	-0.44888058	1.1450893
13	0.4058742	1.4429911	0.9637715	-1.5593053	0.13277753	1.3471969	0.052076016	-0.33650956	-1.6483804	1.0710107	-1.0475068	0.27193177	-1.1618265	0.8929786	-0.35585636	-0.4866552
14	-0.62154436	-1.1794275	-0.12362611	-2.4042158	0.41094425	1.3715811	-0.5861953	0.7105904	0.19821857	0.8451186	0.6280032	-1.065066	1.1451079	0.87483513	0.33255088	-0.5201079
15	1.1699712	0.17104587	0.3958274	1.5690404	-0.57012683	-1.15267	1.2964323	-1.2013547	-1.0652844	-0.24201545	-1.3821437	1.3467094	-0.71265423	0.021549463	-0.46794555	0.8220613
16	-0.3262171	1.8977131	0.81643444	-1.9464642	0.30186296	1.1724254	-0.36358872	0.22428556	-0.5986262	0.7486946	-0.46777254	0.38322055	-1.141841	0.25726363	0.5482222	-1.5315781
17	-1.52659	0.16641052	-0.7207682	1.0119085	-1.1811005	-0.25289166	-0.52537096	1.3117348	-0.73587215	-0.56873494	1.7475889	-0.6914368	1.7048743	0.41048345	-0.55462366	0.4129971
