	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	1.2323185	1.0979418	0.0	0.0	2.5215302	0.0	0.0	0.0	1.349299	0.40982753	1.3266888	0.28414083	0.0	0.0	0.47964156	0.6487391
1	1.4739443	0.8061567	0.0	1.1715659	1.1977469	0.0	0.0	0.026422366	0.7106104	0.22158277	0.99910694	0.4767326	0.0	0.0	0.3475196	1.169397
2	3.0493774	0.11584248	0.0	3.8636813	2.3232095	0.0	0.0	0.0	2.1044748	0.3678794	2.2259207	0.40601796	0.0	0.0	0.42487606	3.188672
3	3.0845757	0.0	0.0	3.2075925	4.3627424	0.0	0.0	0.0	2.917075	0.64181757	2.6569314	0.0	0.0	0.0	0.6026382	1.9464258
4	2.0707092	0.4804424	0.0	2.2636855	2.0472238	0.0	0.0	0.0	1.0504326	0.17499703	0.7796127	0.04113844	0.0	0.0	0.30184695	1.4723364
5	2.3583827	0.03751564	0.0	1.4926761	0.0	0.0	0.0	0.19751213	0.13198069	0.33996552	1.0124755	0.74744886	0.0	0.0	0.20655382	1.3190383
6	1.9352516	0.6244178	0.0	0.0	0.5715516	0.0	0.0	0.061937273	0.0	0.50816643	1.0571063	0.7104732	0.0	0.0	0.36799628	0.18315312
7	2.5700145	2.9223108	0.0	1.0507789	0.48073912	0.0	0.0	0.5878805	0.0	0.15687639	0.0	1.0804023	0.0	0.0	0.7140464	0.87814736
8	4.01801	1.5203301	0.0	1.7387289	1.066151	0.0	0.0	0.3938644	0.0	0.37025252	0.0	0.25551456	0.0	0.0	0.62861043	0.0
9	2.6668744	0.0	0.0	2.383667	1.4998127	0.0	0.0	0.0	1.9161676	0.99465454	4.737403	1.0465668	0.0	0.0	0.8271193	2.1414926
10	7.874294	0.40305996	0.0	8.204787	4.0883694	0.0	0.0	0.25660354	1.5915645	0.32185885	0.9780161	0.0	0.0	0.0	0.6039627	5.3179326
11	2.4735405	2.316519	0.0	3.2931933	0.0	0.0	0.0	0.62573886	0.59267217	0.57488906	3.368121	2.4403563	0.0	0.0	1.2113535	2.3095756
12	3.0979285	0.23503025	0.0	2.4718554	0.94824016	0.0	0.0	0.15317984	0.0	0.18121985	0.0	0.0	0.0	0.0	0.2004394	0.9790865
13	1.324628	3.0152166	0.0	1.3382449	1.491362	0.0	0.0	0.26360688	0.7605262	0.49868566	2.742657	1.6667202	0.0	0.0	1.243356	1.1245117
14	1.5786725	3.2370203	0.0	1.8870951	1.8962274	0.0	0.0	0.36407822	1.0877435	0.0	0.3958363	1.1632601	0.0	0.0	0.6430724	3.0626066
15	4.9645114	2.3806188	0.0	7.951077	8.093712	0.0	0.0	0.0	4.5877404	0.53711224	4.4497104	0.9159309	0.0	0.0	1.5242937	5.8895583
16	3.527453	0.26569575	0.0	0.0	2.423932	0.0	0.0	0.0	1.3488109	0.29762298	0.0	0.60664725	0.0	0.0	0.0	3.8970244
17	2.835883	1.2668272	0.0	3.189577	2.7888756	0.0	0.0	0.042994156	1.6524593	0.21971783	1.3854718	0.40221083	0.0	0.0	0.53178173	2.9211745
18	1.7989995	1.2988149	0.0	0.24110426	0.45659232	0.0	0.0	0.22136337	0.0	0.30261716	0.5978007	1.0036839	0.0	0.0	0.42797017	0.64155734
19	1.4576926	0.75474757	0.0	1.9340439	1.5148779	0.0	0.0	0.0	0.9353371	0.520459	2.4720657	0.40772408	0.0	0.0	0.8148063	0.19763242
20	1.2608869	0.5204673	0.0	0.6045561	0.0	0.0	0.0	0.08542016	1.024045	0.5410222	2.5111692	1.131231	0.0	0.0	0.44222757	1.3865836
21	2.719479	0.75178695	0.0	1.7139167	0.88270676	0.0	0.0	0.079994425	0.3977542	0.7929311	2.8197937	0.90520227	0.0	0.0	0.94296306	0.24236487
22	2.8482323	2.1419022	0.0	2.1632564	0.0	0.0	0.0	0.529791	0.0	0.21550843	0.03755451	0.9272357	0.0	0.0	0.7818093	0.27669156
