	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	0.39287975	0.0	0.1743414	0.0	0.46672085	0.72218007	0.5575584	0.30985507	0.371881	0.24723558	0.0	0.0	0.19002503	0.0	0.0	1.0058393
1	0.6642859	0.0	0.9289626	0.0	0.28314257	1.1480045	0.5463763	1.0404251	0.41922727	0.18352507	0.0	0.0	0.16266948	0.0	0.0	1.1301622
2	0.55842316	0.0	1.2558867	0.0	0.3022842	1.1676849	1.4984922	0.7266686	0.34643447	0.3968056	0.0	0.0	0.26208687	0.0	0.0	1.1024343
3	1.0501318	0.0	3.90357	0.0	0.0	0.0	1.03965	0.6513168	0.23803288	0.6708862	0.0	0.0	0.5071677	0.0	0.0	1.38014
4	1.8802326	0.0	0.40156722	0.0	1.3393307	3.560929	0.25220606	2.8350863	1.4550573	0.28955442	0.0	0.0	0.1587399	0.0	0.0	4.4048123
5	0.6777408	0.0	1.0255024	0.0	0.2535376	1.2008839	0.5802205	1.0913295	0.41380095	0.17969535	0.0	0.0	0.16885544	0.0	0.0	1.0621086
6	1.1936599	0.0	2.754638	0.0	0.0	4.930041	1.7477924	2.7854881	0.8040464	0.17959349	0.0	0.0	0.39865127	0.0	0.0	0.0
7	2.0074832	0.0	0.0	0.0	1.7608083	3.1628523	0.0	2.3730788	1.6947864	0.43195954	0.0	0.0	0.23096533	0.0	0.0	5.2335877
8	1.7346478	0.0	4.7551184	0.0	0.0	0.24986073	0.0	1.6629915	0.5744154	0.5639813	0.0	0.0	0.4665405	0.0	0.0	2.7425327
9	1.5869491	0.0	4.1651754	0.0	0.0	1.4463304	0.38740727	2.7571507	0.5044026	0.14526169	0.0	0.0	0.450897	0.0	0.0	0.0
10	1.2365372	0.0	0.8074829	0.0	0.7634238	0.0	0.0	0.49392638	0.6516739	0.49602306	0.0	0.0	0.38068977	0.0	0.0	2.4594426
11	1.2321872	0.0	0.003987521	0.0	0.9362671	0.0	0.0	0.71093035	0.78202546	0.38696226	0.0	0.0	0.3414562	0.0	0.0	2.260704
12	1.4304878	0.0	0.0	0.0	1.4269612	3.0228207	2.3856568	2.3060675	1.2174025	0.52909374	0.0	0.0	0.25335136	0.0	0.0	3.5906959
13	0.46558118	0.0	1.0084875	0.0	0.74197906	1.8891478	1.644088	0.0	0.51198477	0.6746568	0.0	0.0	0.2517183	0.0	0.0	2.8249335
14	1.5580359	0.0	0.0	0.0	0.78909	2.1676216	0.0	2.93148	1.0964836	0.0	0.0	0.0	0.17862457	0.0	0.0	1.5982656
15	3.5477352	0.0	6.1951923	0.0	0.0	3.264092	1.8232236	7.525272	1.4004707	0.0	0.0	0.0	0.80660766	0.0	0.0	0.0
16	0.8565884	0.0	5.418826	0.0	0.0983552	5.80154	1.3653736	0.29071435	0.65580297	1.0093365	0.0	0.0	0.4947467	0.0	0.0	3.5770035
17	1.9262115	0.0	1.5098025	0.0	0.14495094	0.25942248	0.4425068	3.7615213	0.8426052	0.0	0.0	0.0	0.34000283	0.0	0.0	0.26894498
18	0.7388197	0.0	0.6517629	0.0	0.5460231	0.19766277	1.2126114	0.7985362	0.41200688	0.40524402	0.0	0.0	0.20480268	0.0	0.0	1.9094902
19	0.6443907	0.0	2.359582	0.0	0.12270984	3.141709	0.6906871	0.7264308	0.500124	0.3752402	0.0	0.0	0.2998779	0.0	0.0	1.2149262
20	0.44833663	0.0	0.0035927258	0.0	0.30379766	0.10111199	0.0	0.43325278	0.3331583	0.07769901	0.0	0.0	0.23504871	0.0	0.0	0.0
21	1.1673343	0.0	0.11080299	0.0	0.5433673	1.3438228	1.6011497	2.4334536	0.7307143	0.095638044	0.0	0.0	0.3192183	0.0	0.0	0.23390725
22	1.8771696	0.0	0.7715667	0.0	0.91716784	5.2263656	0.0	3.5822692	1.5644953	0.0	0.0	0.0	0.21972483	0.0	0.0	2.2895727
23	2.449883	0.0	4.6307993	0.0	0.0	3.2603905	1.5604942	5.3471627	0.9848937	0.014845179	0.0	0.0	0.4738824	0.0	0.0	0.22705927
24	0.6215091	0.0	1.3551713	0.0	0.48888937	1.7140186	3.8028328	0.876984	0.41697115	0.74958354	0.0	0.0	0.50975573	0.0	0.0	0.5444647
