	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	0.0	0.0	0.21814302	0.0	1.0669961	0.0	0.0	0.0	0.9695282	0.87719506	0.40634185	0.67908466	0.3447826	1.3477589	0.88168293	0.52945083
1	0.0	0.0	0.17088649	0.0	0.43898797	0.0	0.0	0.0	0.74432296	0.28418484	0.496172	0.52388656	0.29956222	0.60257775	0.6132142	0.35269448
2	0.0	0.0	0.57558596	0.0	2.607803	0.0	0.0	0.0	1.2123206	3.6302953	1.1317708	2.8088205	1.4101335	2.1133764	2.7576969	1.024925
3	0.0	0.0	0.52946824	0.0	2.4500556	0.0	0.0	0.0	1.2558012	1.9421381	1.0391605	0.27343914	1.0336336	0.8925654	2.5714767	0.55315727
4	0.0	0.0	0.4338569	0.0	0.8036286	0.0	0.0	0.0	2.9465003	4.1023235	1.6075176	2.9748914	0.70565987	1.1329017	1.3594141	0.8952116
5	0.0	0.0	0.21773112	0.0	1.0695062	0.0	0.0	0.0	1.0937474	0.84643334	0.47137743	0.6792786	0.3409827	1.1214637	0.87918586	0.5515589
6	0.0	0.0	0.15432243	0.0	1.9148357	0.0	0.0	0.0	0.25556698	0.093292594	0.0	0.9928353	0.6730042	1.2433559	0.033331767	1.1337389
7	0.0	0.0	0.2680441	0.0	1.2982829	0.0	0.0	0.0	1.2577099	0.26646945	0.5667444	0.008442601	0.48163664	0.34041262	0.5484518	0.7796003
8	0.0	0.0	0.4334662	0.0	1.5783651	0.0	0.0	0.0	4.622737	0.29175362	1.1418678	0.376242	0.0	2.0275474	2.3308942	1.2266269
9	0.0	0.0	0.13509552	0.0	1.0151378	0.0	0.0	0.0	2.0811608	0.0	0.0	0.40506157	0.0	1.5207789	0.59694874	0.9452847
10	0.0	0.0	0.41310215	0.0	0.40306622	0.0	0.0	0.0	5.1776314	1.2897593	1.7403355	0.9098564	0.0	0.8112644	1.445749	0.98441845
11	0.0	0.0	0.55105793	0.0	3.4640875	0.0	0.0	0.0	2.2419207	0.77815455	0.33129478	0.02407982	1.0543976	1.550464	3.4161155	1.2430534
12	0.0	0.0	0.5661581	0.0	4.2050095	0.0	0.0	0.0	0.23329946	0.6950069	0.0	0.8777797	1.3942083	3.499321	2.8408542	1.4534985
13	0.0	0.0	0.26783025	0.0	1.5896652	0.0	0.0	0.0	1.0706583	0.0	0.0	0.05191927	0.6317739	0.6463406	1.3208015	0.753246
14	0.0	0.0	0.16371958	0.0	1.2939849	0.0	0.0	0.0	1.5508097	0.48118362	0.59805804	1.1689409	0.23546156	0.26427296	0.0	1.1444925
15	0.0	0.0	0.27381343	0.0	4.095849	0.0	0.0	0.0	7.22165	1.8750097	0.5565049	2.8802612	0.0	3.5696836	0.0	3.360104
16	0.0	0.0	0.38369143	0.0	0.22530039	0.0	0.0	0.0	2.1731555	0.6116301	1.3417668	1.4547411	0.5486212	0.010141481	1.7744968	0.64225024
17	0.0	0.0	0.47525197	0.0	0.009169184	0.0	0.0	0.0	2.5996823	1.6878129	2.255257	0.29027984	0.0	1.2934927	1.0883758	0.17968151
18	0.0	0.0	0.203144	0.0	0.90891	0.0	0.0	0.0	0.85638535	0.23523612	0.70216435	1.056414	0.41746292	0.20608337	0.36445874	0.72733706
19	0.0	0.0	0.3974433	0.0	2.1964564	0.0	0.0	0.0	1.9329861	3.267523	1.0093956	3.2718892	1.2213765	0.49110928	1.0231532	1.4715064
20	0.0	0.0	0.32396317	0.0	1.7827456	0.0	0.0	0.0	1.4303409	0.6837079	0.25653607	0.0	0.7370307	0.3468672	1.7533627	0.7046811
21	0.0	0.0	0.44021344	0.0	1.1070099	0.0	0.0	0.0	3.467418	0.17159852	1.2574552	0.7086585	0.3286079	0.60681885	2.452845	0.9996211
22	0.0	0.0	0.60246545	0.0	3.2437143	0.0	0.0	0.0	2.4925044	4.0790944	1.2492814	3.009091	1.8264236	0.0	2.5755713	1.567215
23	0.0	0.0	0.27953476	0.0	3.6504548	0.0	0.0	0.0	6.345398	1.4885694	0.59090036	2.4987972	0.0	3.0913625	0.0	2.9658916
24	0.0	0.0	0.87667954	0.0	3.470466	0.0	0.0	0.0	0.60761726	2.4278986	0.0	1.8852109	2.0333445	4.8141427	5.33467	1.0610672
25	0.0	0.0	0.2864647	0.0	1.1907809	0.0	0.0	0.0	0.19253446	0.9044287	0.46451098	0.6900866	0.7434625	0.85900354	1.3616974	0.3818136
26	0.0	0.0	0.56144065	0.0	1.4976716	0.0	0.0	0.0	1.0833353	2.350434	1.4782346	1.2902566	1.2100741	0.8113574	2.9006836	0.37471375
27	0.0	0.0	0.42414975	0.0	1.249068	0.0	0.0	0.0	3.7258508	3.6956089	1.5479572	0.6042572	0.0	5.497019	0.4899823	0.7857342
28	0.0	0.0	0.20287594	0.0	0.11086431	0.0	0.0	0.0	1.4122642	0.6502747	0.738123	1.3230945	0.061877273	1.5937145	0.43894953	0.52330506
29	0.0	0.0	0.21773112	0.0	1.0695062	0.0	0.0	0.0	1.0937474	0.84643334	0.47137743	0.6792786	0.3409827	1.1214637	0.87918586	0.5515589
30	0.0	0.0	0.16804655	0.0	0.9168147	0.0	0.0	0.0	0.21444686	0.69635516	0.46944803	0.3533468	0.3820995	0.8116448	0.13719635	0.39112818
31	0.0	0.0	0.6590958	0.0	0.0	0.0	0.0	0.0	3.4018276	3.6748974	2.6371186	4.5215125	0.7720358	2.0414999	2.6752388	0.6533714
32	0.0	0.0	0.5093046	0.0	6.116239	0.0	0.0	0.0	5.4669585	3.5296786	1.0196459	1.4790031	0.8961789	0.25173926	0.2863902	3.1150584
33	0.0	0.0	0.49743325	0.0	4.3691545	0.0	0.0	0.0	5.789141	1.0446941	0.98650473	1.0559922	0.6114031	0.0	1.8941207	2.5901837
34	0.0	0.0	0.22750796	0.0	0.0	0.0	0.0	0.0	0.92199326	0.9593763	0.5832883	2.892759	0.46598917	1.6084952	0.0129223615	0.87025356
35	0.0	0.0	0.5761506	0.0	2.926336	0.0	0.0	0.0	9.036033	0.47064555	1.2036889	1.8391312	0.0	4.9650235	1.9988203	2.911319
36	0.0	0.0	0.55351406	0.0	3.7100122	0.0	0.0	0.0	2.7676928	0.48914278	0.860885	0.02575838	0.7360649	1.1275251	2.5934398	1.4969821
37	0.0	0.0	0.434933	0.0	6.0759106	0.0	0.0	0.0	1.8119785	2.634828	0.0	1.3947078	0.7321342	5.5621552	0.0	2.726148
38	0.0	0.0	0.6880998	0.0	0.34895858	0.0	0.0	0.0	0.8107795	0.71433026	2.3801658	2.021543	1.0718287	0.626031	2.0696495	0.52459145
39	0.0	0.0	0.21773112	0.0	1.0695062	0.0	0.0	0.0	1.0937474	0.84643334	0.47137743	0.6792786	0.3409827	1.1214637	0.87918586	0.5515589
40	0.0	0.0	0.6438532	0.0	2.5375688	0.0	0.0	0.0	5.463811	1.1913453	0.47150326	0.0	0.003367938	4.5359635	4.696507	1.1464816
41	0.0	0.0	0.9264492	0.0	6.9916525	0.0	0.0	0.0	5.1299877	1.2835102	0.6221955	0.32488504	1.405825	2.9299586	4.6575203	2.9414995
42	0.0	0.0	0.18507935	0.0	1.5973849	0.0	0.0	0.0	0.8093012	0.0	0.17747006	0.0	0.27371353	1.1908526	0.37936252	0.7437844
43	0.0	0.0	0.55454636	0.0	3.0000012	0.0	0.0	0.0	3.6119618	0.52904135	0.17671646	0.0	0.30850297	4.002532	3.6197515	1.3000854
44	0.0	0.0	0.8308369	0.0	2.6954353	0.0	0.0	0.0	3.3402812	2.314932	0.7542762	0.6538994	1.1479245	3.5543272	5.941754	0.71378624
45	0.0	0.0	0.98033917	0.0	2.1333907	0.0	0.0	0.0	2.6220906	3.8403099	1.8093829	1.9932557	1.7404433	2.3909242	6.3609815	0.4771966
46	0.0	0.0	0.5981427	0.0	5.6450644	0.0	0.0	0.0	1.6512264	1.6496841	0.0	0.7599086	0.7737177	7.306578	2.4301202	2.1895134
47	0.0	0.0	0.51846427	0.0	1.7836108	0.0	0.0	0.0	3.6422617	1.4319729	1.7613055	1.0466243	0.45769706	0.17169844	2.306199	1.1283212
