	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-1.4325823	-1.1812128	-1.1216116	1.1688272	1.057922	1.0094464	-0.45407185	-1.3722155	-1.5967264	-0.720724	0.85005414	-0.28247157	1.4692248	-0.5808758	0.63897276	2.086118
1	-1.2583504	-1.1640614	-1.0327356	1.0124766	0.7494661	0.9150692	-0.33914122	-1.2198236	-1.4067364	-0.67027617	0.8333155	-0.17499143	1.1953421	-0.5366768	0.5672697	1.6551772
2	-1.4121569	-1.2117997	-1.1111399	1.1498891	1.0202307	0.93231356	-0.304495	-1.370987	-1.5664325	-0.7695252	0.73485786	-0.27816877	1.4019793	-0.5928	0.6753614	2.133979
3	-1.4202236	-1.1750575	-1.1098512	1.204502	1.0003986	1.0880216	-0.5468642	-1.3449214	-1.5949221	-0.6830814	0.9958649	-0.28071263	1.5037193	-0.5370968	0.60396737	2.0143328
4	-1.4421883	-1.1869698	-1.1338199	1.1607659	1.0217971	1.0096027	-0.36380604	-1.3803264	-1.5981865	-0.7341779	0.7570604	-0.28713676	1.526317	-0.6114081	0.61680037	2.089205
5	-1.306636	-1.1868824	-1.0719057	0.96145016	0.8096261	0.7289558	-0.021459885	-1.3033834	-1.4197834	-0.7248434	0.48159173	-0.20020866	1.2441156	-0.5970753	0.6411771	1.8159857
6	-1.2645161	-1.1682045	-1.0307817	0.99430877	0.7816309	0.8928291	-0.22516888	-1.229642	-1.4058081	-0.6706083	0.7690581	-0.14044696	1.2007005	-0.556579	0.61479217	1.6464807
7	-1.4448344	-1.147289	-1.1108218	1.2299598	1.1513777	0.9969116	-0.52358186	-1.3811924	-1.6256694	-0.73078644	0.8660169	-0.3241347	1.4398507	-0.5344383	0.6510063	2.1291049
8	-1.4901099	-0.9280467	-1.0964947	1.1597096	1.3360454	0.86325073	-0.6228395	-1.4293292	-1.6854	-0.5482305	0.6658585	-0.4477671	1.5171741	-0.42285365	0.60638696	2.2318034
9	-1.2599506	-1.1694525	-1.0292158	1.0236316	0.74824303	0.95889914	-0.28522637	-1.2184075	-1.4004489	-0.6581078	0.89268124	-0.1555559	1.2374471	-0.5446837	0.5921631	1.6030099
