	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-1.7328602	-1.289907	-0.72249466	1.2683316	1.2006212	0.22816606	0.4125897	-1.3153316	-0.966599	0.6821608	-0.0025851422	-0.5778918	1.2431921	0.64956224	-1.141112	1.6675204
1	-1.6951079	-1.239001	-0.48948404	1.1910288	1.1174066	0.2400167	0.62232596	-1.2326274	-1.0116129	0.69689876	0.033419486	-0.5452076	1.0268738	0.65342516	-1.1536473	1.612753
2	-1.7371364	-1.3218341	-0.655721	1.3436877	1.1159723	0.21003419	0.47872335	-1.3288451	-0.973309	0.5494615	0.022191307	-0.5707235	1.3101223	0.6483024	-1.1722672	1.7967598
3	-1.7437024	-1.3476274	-0.69140065	1.4110596	1.0926871	0.19140631	0.40850356	-1.3600216	-0.9554218	0.45884323	0.013376573	-0.59732044	1.4115607	0.62674284	-1.1720939	1.8261606
4	-1.7451428	-1.3803308	-0.61751264	1.4776773	0.9663039	0.16696252	0.46069056	-1.3603121	-1.0161737	0.3289433	0.04973758	-0.59664243	1.4839275	0.6474875	-1.2134943	1.899537
5	-1.699801	-1.246332	-0.48292267	1.1627461	1.0150322	0.22709937	0.532942	-1.2356241	-0.9985714	0.66128725	0.03330654	-0.55747706	1.0275313	0.5993042	-1.1386725	1.5918059
6	-1.7000793	-1.2787441	-0.36756703	1.2438176	1.0316199	0.23069592	0.6865988	-1.2436339	-1.0363532	0.6322175	0.060686257	-0.56688243	1.0783584	0.65552497	-1.1880862	1.7311716
7	-1.744545	-1.3103446	-0.79281425	1.3738877	1.2264104	0.20478661	0.36810404	-1.3516825	-0.9104593	0.49944428	-0.030308675	-0.47395706	1.4194291	0.66695696	-1.105996	1.6922419
8	-1.7531061	-1.375186	-0.7612117	1.4015045	0.9307624	0.08621571	0.17037417	-1.3831133	-0.82765573	0.06788929	0.00966516	-0.40574774	1.6341611	0.5076519	-1.0518856	1.797183
9	-1.6895143	-1.2173604	-0.6051688	1.1730543	1.2044735	0.29126635	0.5487298	-1.2142059	-0.9936451	0.769525	0.023670299	-0.58908725	1.0439138	0.69143164	-1.1350609	1.5166235
10	-1.7173038	-1.2613541	-0.64070016	1.2629031	1.1712446	0.2725866	0.5121789	-1.2758483	-0.9866334	0.7067308	0.030560922	-0.567273	1.1638507	0.69283956	-1.1528676	1.5951139
11	-1.7268801	-1.3133535	-0.57167196	1.3147969	1.0538192	0.21221998	0.51907635	-1.2985154	-1.0043269	0.56060034	0.055919178	-0.63234884	1.2143549	0.6484644	-1.2010001	1.7714337
12	-1.7476289	-1.3816316	-0.68167245	1.4728665	1.0281858	0.1879454	0.40215743	-1.3716613	-0.96402436	0.32488504	0.029316155	-0.59883213	1.5310829	0.66039497	-1.1810535	1.8566015
13	-1.6882459	-1.2069284	-0.5613638	1.1425625	1.1271061	0.2678709	0.5274133	-1.2119101	-0.97419286	0.75060195	0.03574835	-0.54656655	1.0046716	0.642777	-1.1085436	1.5020964
14	-1.73882	-1.3756163	-0.55607176	1.4642318	1.0720836	0.18931629	0.609013	-1.3391156	-1.0409055	0.4784454	0.05200689	-0.61975616	1.3787347	0.6735046	-1.2282254	1.9042846
15	-1.45138	-0.9710328	-0.22405174	0.7506051	0.7641889	0.16079122	0.5305008	-0.9385942	-0.855962	0.5735581	0.026113333	-0.42056802	0.50372833	0.4751932	-0.9520623	1.118421
16	-1.7517442	-1.4076637	-0.6730552	1.5466558	0.903609	0.11326204	0.3298262	-1.3881785	-0.96142775	0.09481684	0.05542834	-0.5890299	1.638309	0.6075862	-1.1825321	1.9080732
17	-1.7233487	-1.2971392	-0.58413106	1.2789143	1.1209829	0.23511735	0.52025145	-1.2898403	-0.9625748	0.677472	0.019063951	-0.62159073	1.1725029	0.653233	-1.1771014	1.7113698
18	-1.7509657	-1.3401802	-0.851728	1.3391725	1.0984305	0.14074613	0.21117677	-1.3736215	-0.8338967	0.29211482	-0.059852768	-0.45014146	1.5208783	0.56273794	-1.0530747	1.7607931
19	-1.7530822	-1.3621367	-0.7768441	1.3860395	0.99472	0.08120361	0.19276616	-1.3776939	-0.82765037	0.074179046	0.003617492	-0.40473565	1.5662961	0.52808726	-1.0596058	1.7861283
20	-1.7273973	-1.3415239	-0.4489153	1.4007859	0.9598621	0.23162359	0.58500713	-1.3035812	-1.0415552	0.4737964	0.08147442	-0.62493646	1.2690927	0.682352	-1.2217165	1.794072
21	-1.739249	-1.2906529	-0.77026945	1.2961502	1.2475051	0.2282838	0.39788666	-1.3326017	-0.930673	0.63971996	-0.02662208	-0.5127796	1.3686965	0.62640166	-1.1149558	1.6832871
22	-1.7389954	-1.3540913	-0.60440403	1.4114879	1.0724878	0.1926114	0.50746924	-1.338705	-1.0174179	0.46422794	0.038329072	-0.5778262	1.3649045	0.67859334	-1.210537	1.8538702
23	-1.7502067	-1.3771913	-0.7356872	1.4695284	1.0485333	0.14057061	0.34861952	-1.3815473	-0.93318754	0.23522359	0.007246801	-0.50505686	1.5907879	0.6339929	-1.1461067	1.8269833
24	-1.7203094	-1.2531567	-0.65999514	1.232929	1.145229	0.24774675	0.43443695	-1.2807473	-0.96591103	0.6707258	0.0031615386	-0.58716804	1.1573293	0.6231406	-1.1280956	1.5957961
25	-1.6458105	-1.1893896	-0.33781922	1.040792	0.8344903	0.21980827	0.55991507	-1.1370465	-0.990441	0.58959657	0.05154048	-0.5920337	0.85256344	0.5865107	-1.1090692	1.4697732
26	-1.7216012	-1.2862185	-0.6176012	1.31101	1.2002066	0.26612434	0.51457536	-1.2857327	-0.98170227	0.68315744	0.021776563	-0.59299654	1.2013572	0.7051288	-1.1755403	1.6587423
27	-1.7417419	-1.3338234	-0.7165544	1.4014413	1.136145	0.20795389	0.46213153	-1.3437476	-0.95372844	0.5392901	0.0068297386	-0.55819285	1.4305452	0.6576017	-1.1603755	1.7214851
28	-1.7323866	-1.2898536	-0.71005744	1.2992134	1.1972069	0.24387644	0.44691476	-1.3091644	-0.98010516	0.6508253	0.011477138	-0.5556888	1.2841822	0.6635316	-1.1465425	1.64947
29	-1.6976289	-1.2575822	-0.49137232	1.2266238	1.0829475	0.22469874	0.6528251	-1.2374023	-1.0374591	0.66325283	0.041580677	-0.5463257	1.0583485	0.6594887	-1.1634238	1.6625077
30	-1.443042	-0.9921349	-0.20195703	0.78214514	0.76484746	0.22827567	0.5245538	-0.92919534	-0.8793241	0.58648276	0.04795521	-0.45441264	0.55456835	0.51383626	-0.96567905	1.0635165
31	-1.7327187	-1.3139344	-0.6519779	1.3720269	1.2062606	0.26795024	0.5272176	-1.3192226	-1.0038934	0.6261526	0.035080407	-0.54403126	1.3147662	0.725958	-1.1721275	1.7083975
32	-1.7387636	-1.2751405	-0.7722423	1.3073995	1.286242	0.22487946	0.36402398	-1.3307023	-0.8842071	0.62240314	-0.011562912	-0.5312486	1.3174356	0.66477424	-1.1158067	1.662987
33	-1.6352037	-1.167551	-0.40438628	1.0433515	0.9989584	0.27223608	0.5711127	-1.1324147	-0.9880124	0.7113083	0.050960932	-0.53961223	0.87369365	0.6210671	-1.0890509	1.3933088
34	-1.6313703	-1.1354349	-0.39280707	0.98942316	0.9584529	0.21101862	0.57542944	-1.1311437	-0.9700485	0.67378217	0.029551411	-0.48645696	0.7810252	0.5668264	-1.0624337	1.4011331
35	-1.7412329	-1.3235153	-0.71601105	1.3421828	1.1416763	0.20663927	0.44171554	-1.347681	-0.9591932	0.506568	0.01625499	-0.5379914	1.3842095	0.6652533	-1.1433326	1.7396098
36	-1.7501544	-1.3053367	-0.8830769	1.3693547	1.1947055	0.17144017	0.15980767	-1.3614547	-0.8024484	0.33782315	-0.10377403	-0.49267897	1.4871545	0.57113826	-1.0201449	1.6290123
37	-1.7044601	-1.2822864	-0.4854676	1.2568783	0.9714301	0.23169695	0.5859594	-1.2380003	-1.0066601	0.6064988	0.05826257	-0.60411906	1.1199489	0.6337084	-1.177824	1.6735933
38	-1.7217232	-1.2760413	-0.6118636	1.2724941	1.1655372	0.22904733	0.5497257	-1.2940394	-0.9962815	0.67261463	0.026794774	-0.54216236	1.156187	0.6674397	-1.1613687	1.6678559
39	-1.6394817	-1.1490471	-0.40496233	1.0024105	0.8865431	0.22184871	0.50117105	-1.1217961	-0.9727688	0.6257739	0.033291806	-0.55169225	0.8057472	0.5553561	-1.0741132	1.3649552
40	-1.6397871	-1.1644145	-0.31764334	1.0528487	0.9265559	0.21933979	0.59194386	-1.139684	-0.98169315	0.64879733	0.037903085	-0.5154062	0.8265005	0.5864199	-1.0976572	1.4252248
41	-1.691038	-1.2184805	-0.56287944	1.1535223	1.0373428	0.2658769	0.4914247	-1.2064255	-0.9864931	0.6938027	0.046272025	-0.5528787	1.0396478	0.62027824	-1.1162993	1.4723296
42	-1.7375429	-1.3383745	-0.62715775	1.3846767	1.0663968	0.21049042	0.46106982	-1.3337754	-0.9998286	0.48063472	0.037326325	-0.609902	1.3493104	0.67206836	-1.1992651	1.7759056
43	-1.4235005	-0.9468493	-0.1815207	0.7278172	0.7441134	0.18444736	0.51537573	-0.91613984	-0.83920586	0.5814903	0.023195291	-0.403659	0.47640023	0.48274326	-0.9180247	1.0138115
44	-1.7255172	-1.31767	-0.567205	1.3366865	1.0130897	0.23005655	0.5538982	-1.2938185	-1.0366051	0.5344063	0.04349386	-0.5840229	1.2647241	0.6772804	-1.1960058	1.745226
45	-1.691976	-1.2028875	-0.56284165	1.1422408	1.1075658	0.25524464	0.48716572	-1.2154522	-0.98166496	0.72768277	0.026850292	-0.5810009	0.9789162	0.6315795	-1.1077216	1.4936975
46	-1.7163116	-1.2625959	-0.6272982	1.2310716	1.1643605	0.26732942	0.5383268	-1.2709012	-0.99937797	0.7450921	0.018349318	-0.5587999	1.1697114	0.6435016	-1.1306665	1.5903819
47	-1.6962972	-1.2434975	-0.52272576	1.2122195	1.078892	0.23764792	0.5735087	-1.224899	-1.0167277	0.67946494	0.04800395	-0.57165974	1.0562795	0.6557426	-1.1505378	1.5876148
48	-1.7211895	-1.2675579	-0.6271127	1.2623336	1.1545714	0.24757184	0.51040465	-1.2779696	-0.99330586	0.68505585	0.023158232	-0.57119644	1.160086	0.65786153	-1.141697	1.663281
49	-1.7025648	-1.2584561	-0.49657127	1.2200433	0.9765952	0.22995403	0.56005645	-1.2373921	-1.0050198	0.5785662	0.050522983	-0.59569156	1.0948458	0.63007516	-1.1588472	1.5995369
50	-1.7444091	-1.2886336	-0.85279125	1.3183692	1.25969	0.20747145	0.27111012	-1.3411549	-0.8695348	0.54190236	-0.050714012	-0.5502575	1.352168	0.64438784	-1.0929426	1.6261102
51	-1.6894878	-1.2114594	-0.56861424	1.1547465	1.2088827	0.26315138	0.58938336	-1.2221403	-1.0016158	0.7831989	0.023700045	-0.53245777	1.0020885	0.6580659	-1.1171215	1.5453664
52	-1.7377858	-1.3672391	-0.5618303	1.4815109	0.9552584	0.24056344	0.56048644	-1.3350152	-1.0441918	0.3461796	0.083116055	-0.5580708	1.4059603	0.71267086	-1.2184287	1.7908535
53	-1.740357	-1.3848169	-0.517615	1.4923271	1.0127988	0.19735372	0.5940023	-1.3479904	-1.0475752	0.42721123	0.070855446	-0.6479935	1.3927162	0.690793	-1.2468324	1.9183714
54	-1.7535636	-1.333342	-0.86027503	1.343477	0.97106475	0.09828575	0.038650576	-1.3698218	-0.75936234	0.030854877	-0.09431901	-0.42660844	1.5953288	0.49422204	-0.96659	1.6545235
55	-1.7157571	-1.2641206	-0.6287207	1.262775	1.2277589	0.27090448	0.5447751	-1.2701896	-1.0378468	0.7120845	0.027811706	-0.51677895	1.1727526	0.68889135	-1.135169	1.605217
56	-1.7264448	-1.3158011	-0.5604442	1.3209509	1.0679796	0.2198128	0.5648932	-1.3011045	-1.0214468	0.57793146	0.05264258	-0.5968523	1.228912	0.6572607	-1.1873119	1.7610352
57	-1.7193305	-1.2557356	-0.63193136	1.2504976	1.2012991	0.25337887	0.4811736	-1.2807486	-0.9729878	0.6973045	0.021068443	-0.57676995	1.1575408	0.6621802	-1.1457865	1.6030442
58	-1.7520424	-1.3949153	-0.6918508	1.5075237	0.9939513	0.10742774	0.39224216	-1.3839247	-0.93423194	0.11110563	0.02131137	-0.4193535	1.6098772	0.6098712	-1.127476	1.9223821
59	-1.727668	-1.3329965	-0.47962323	1.3717573	0.97843206	0.2175551	0.56277394	-1.3049753	-1.0315845	0.5131578	0.059785403	-0.6035051	1.289032	0.6755241	-1.2162505	1.7726169
60	-1.7339163	-1.2971896	-0.69662184	1.3648795	1.1110834	0.23452875	0.4378155	-1.3099481	-0.96766996	0.5421001	0.038183026	-0.58999985	1.3275081	0.7024382	-1.1519668	1.5865363
61	-1.7369639	-1.3351035	-0.64702314	1.3979595	1.1115501	0.19581592	0.5496977	-1.3371699	-1.0092958	0.48835784	0.034536213	-0.5541921	1.3456615	0.67556196	-1.1942927	1.8046781
