	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-1.6165258	-0.3981894	1.8418174	1.0405215	0.6397734	0.3081826	0.46403742	0.67895824	0.8476926	-0.8674025	-0.7573511	-1.5248882	-0.8044688	-0.45157972	-1.7557358	1.9078419
1	-1.4946021	-0.25264797	1.5424874	0.9557075	0.5922951	0.34174508	0.47813317	0.61491966	0.7733351	-0.8001753	-0.6281685	-1.4369311	-0.8389233	-0.09295799	-1.7441685	1.6121632
2	-1.6255285	-0.37258965	1.8959972	1.0939349	0.6557642	0.40043807	0.4996662	0.6490544	0.85255736	-0.8763005	-0.77809745	-1.5342878	-0.832095	-0.43171263	-1.7559154	1.9625427
3	-1.6417328	-0.43871406	1.9263977	1.0278983	0.60538834	0.25605553	0.4735402	0.5869346	0.83394694	-0.8631703	-0.8172367	-1.523624	-0.58183813	-0.66022396	-1.7569865	1.9275799
4	-1.636385	-0.39042658	1.9283708	1.0864154	0.6062715	0.3815812	0.48364258	0.5792143	0.80241644	-0.7737206	-0.82782215	-1.5129305	-0.5590575	-0.67181945	-1.7569376	1.9789978
5	-1.5266715	-0.36236873	1.5555034	0.93707186	0.63593155	0.35428172	0.49176738	0.63667023	0.79707104	-0.855986	-0.6329816	-1.4810368	-0.9857554	-0.043643516	-1.745138	1.6731622
6	-1.5181596	-0.2789728	1.6218462	0.99277145	0.67416215	0.4229251	0.48902988	0.6204804	0.8465667	-0.8352175	-0.59398484	-1.4896868	-1.046615	0.06637284	-1.7436984	1.653144
7	-1.6474202	-0.4619365	1.971242	1.0748724	0.672573	0.29681465	0.46269494	0.67888296	0.83999383	-0.9459643	-0.8251107	-1.5547183	-0.78973657	-0.523198	-1.7570524	2.0364661
8	-1.7014109	-0.51534224	2.308571	1.0752679	0.6465147	0.26484263	0.35341328	0.4930047	0.7369737	-1.0251436	-1.0074153	-1.5815444	-0.33220366	-0.9465773	-1.7580022	2.2173586
9	-1.5220944	-0.2887581	1.5790805	0.9618396	0.62518966	0.35511723	0.49734482	0.61266667	0.81655	-0.8312886	-0.64848584	-1.4725603	-0.9556741	-0.07308626	-1.7451531	1.653852
10	-1.5720243	-0.36685294	1.6978827	1.0639234	0.6079574	0.33409798	0.49332625	0.62793356	0.81791246	-0.8231914	-0.7100179	-1.4874082	-0.79374766	-0.34326652	-1.7526001	1.7854974
11	-1.6234128	-0.41653228	1.8190137	1.0281143	0.62814444	0.30753842	0.5090104	0.65013313	0.8378532	-0.9437146	-0.7603902	-1.5280331	-0.7664749	-0.48020288	-1.7558382	1.9821066
12	-1.6663511	-0.50193715	2.0331461	1.1132674	0.6699407	0.34626168	0.42421594	0.6502853	0.819082	-0.9681867	-0.85103065	-1.5617038	-0.64143753	-0.6362283	-1.75753	2.1084652
13	-1.4989357	-0.32787624	1.5168731	0.9650268	0.58286047	0.3798748	0.47186092	0.5896914	0.78169656	-0.75837076	-0.59133554	-1.4351705	-0.8323723	-0.06094095	-1.7437124	1.589968
14	-1.6237615	-0.40566444	1.8756527	1.0604178	0.6486893	0.30162063	0.48252836	0.6543174	0.8433393	-0.93416464	-0.77091485	-1.5343086	-0.819017	-0.43698326	-1.7560152	1.9425222
15	-1.1258978	-0.1910917	0.9652551	0.5668302	0.41803455	0.2839945	0.43749902	0.37265006	0.5426217	-0.604781	-0.38231108	-1.2318692	-0.9078681	0.18754834	-1.5594186	0.9822672
16	-1.6809832	-0.419721	2.1189966	1.0678204	0.63306165	0.30929893	0.42249146	0.574244	0.8074118	-0.8007895	-0.9154224	-1.5451168	-0.47316223	-0.81096494	-1.7577496	2.065781
17	-1.5775231	-0.44037175	1.6756871	1.0315065	0.6322993	0.3310122	0.48352322	0.6597347	0.84422296	-0.9216518	-0.672664	-1.5132477	-0.9107422	-0.25728047	-1.7523867	1.8547482
18	-1.6811427	-0.47925806	2.1326327	1.0646878	0.5522622	0.17360164	0.38152096	0.48594913	0.7313696	-0.9123984	-0.9525486	-1.5324028	0.033303738	-1.0319352	-1.757919	2.0815377
19	-1.6900079	-0.50446576	2.2069633	1.0030595	0.5663375	0.23505923	0.34673336	0.42362946	0.7189207	-0.8253355	-0.9898638	-1.5351856	0.03592235	-1.0555159	-1.7579812	2.050088
20	-1.5591079	-0.3986283	1.6720316	0.9467197	0.5966363	0.32199997	0.49775222	0.59558713	0.7973131	-0.7656337	-0.68055886	-1.4737359	-0.7687677	-0.3190428	-1.751925	1.7441715
