	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-1.6762468	-1.5668627	-1.7427027	1.4259578	1.3270103	1.4851412	0.070696175	-1.7569286	-1.5224411	-0.20957987	-0.14198153	0.65649694	0.7511683	0.3166989	-1.0293037	1.6718936
1	-1.5299574	-1.3356916	-1.6877143	1.2079189	1.1564723	1.2580978	-0.04437511	-1.7383655	-1.3103553	-0.12793867	0.10170053	0.67127156	0.8023014	0.3006457	-0.8955101	1.5394568
2	-1.6364567	-1.4835758	-1.7301968	1.3806672	1.3112559	1.4417723	0.015407266	-1.7544717	-1.462612	-0.1758995	0.0066183484	0.6902952	0.8304548	0.3157251	-0.9868425	1.7365034
3	-1.6585413	-1.5182881	-1.7352456	1.3322577	1.3190323	1.4025823	0.035746463	-1.7558751	-1.4826401	-0.1701927	-0.07380482	0.5644674	0.781732	0.3303639	-0.9210494	1.5837941
4	-1.6541748	-1.5153737	-1.7326311	1.3016218	1.3112665	1.3602698	0.023317076	-1.7551446	-1.4641726	-0.12146246	-0.063639976	0.4834245	0.7693794	0.3027102	-0.9209894	1.5492359
5	-1.5166966	-1.3441405	-1.689623	1.195525	1.131985	1.2521267	-0.040622044	-1.7390243	-1.3132249	-0.15110758	0.08989119	0.6821917	0.8103583	0.2667997	-0.901386	1.5157752
6	-1.5279557	-1.3484805	-1.694758	1.2604173	1.19161	1.3182776	-0.014736207	-1.7412418	-1.3314438	-0.13748686	0.12373329	0.78772	0.82879376	0.28529245	-0.90691054	1.6291051
7	-1.6795709	-1.5600098	-1.7408067	1.4356359	1.3997358	1.431158	0.050489813	-1.7567068	-1.5102462	-0.06250877	-0.13706917	0.55842483	0.7532642	0.30486172	-0.98778	1.6978312
8	-1.7176653	-1.6331928	-1.7501688	1.2507035	1.3492514	1.2649497	0.09673625	-1.7578684	-1.5626233	-0.15202913	-0.3859203	0.27022034	0.506636	0.3082264	-0.9838358	1.3147837
9	-1.5355357	-1.3675718	-1.6978071	1.3577343	1.2002009	1.3478187	-0.023522554	-1.7416798	-1.3374853	-0.14283814	0.13023292	0.85287607	0.8702402	0.29416272	-0.9646212	1.6756357
10	-1.5930824	-1.4292245	-1.7157711	1.3420899	1.2688677	1.3953426	0.00682721	-1.7491368	-1.3990351	-0.15814105	0.067569725	0.67656255	0.8460641	0.3067031	-0.9480381	1.6634879
