	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-1.7449313	-1.6844354	-1.7523072	1.8234936	1.6195481	0.9019987	0.04384189	-1.122385	-1.6941948	-1.1594063	0.33103496	0.23677179	0.70911634	0.6715102	0.2001176	2.2442572
1	-1.6700606	-1.5173384	-1.7110729	1.7533789	1.3631585	0.6890597	-0.08007652	-0.8376817	-1.4813187	-0.59744793	0.12150101	0.4982638	0.6796416	0.698612	0.096369326	1.716971
2	-1.7317017	-1.6391449	-1.7454813	1.674039	1.524872	0.91271067	-0.012948919	-1.050229	-1.643801	-1.019659	0.2836618	0.34650108	0.72724956	0.6880808	0.1276442	2.0613556
3	-1.7401147	-1.6464713	-1.7476473	1.8872473	1.5644063	0.8353989	0.13901691	-0.8476365	-1.6722816	-0.973245	0.070745334	0.47982383	0.62323195	0.8001161	0.2461012	2.1604762
4	-1.7390417	-1.6447849	-1.7472802	1.9602354	1.6000327	0.773103	0.11101864	-0.8611325	-1.6676773	-0.9466016	0.064084716	0.46165892	0.59450716	0.78859514	0.24949417	2.1448133
5	-1.6711881	-1.5003184	-1.709863	1.6961633	1.3599141	0.69091535	-0.061405152	-0.7856107	-1.4826446	-0.56669307	0.031449653	0.5373612	0.6255419	0.69650245	0.09714563	1.7280089
6	-1.6707659	-1.510819	-1.7119802	1.6418064	1.3358104	0.7215534	-0.082836196	-0.837943	-1.484967	-0.64176893	0.13038655	0.5074463	0.6656469	0.706795	0.073648684	1.7252256
7	-1.7462189	-1.6894711	-1.7528979	1.7178067	1.6114708	0.92977554	0.004246984	-1.172144	-1.6969253	-1.2187859	0.43738192	0.15355164	0.7658958	0.6212344	0.16409408	2.249305
8	-1.7548474	-1.7203786	-1.75631	1.5753803	1.4982595	0.8195976	0.21377203	-1.0774802	-1.7379389	-1.4128255	0.40198594	-0.0035779702	0.56767017	0.5434928	0.38140026	2.3891146
9	-1.6700661	-1.5172919	-1.7109121	1.7100282	1.3836153	0.70631397	-0.11338747	-0.8507392	-1.4812626	-0.6081807	0.088004395	0.539034	0.66896963	0.74272126	0.07617134	1.7053916
10	-1.7072171	-1.5682509	-1.7305127	1.873416	1.4927204	0.728085	0.026952656	-0.8040945	-1.574509	-0.70692074	0.026426008	0.56348723	0.5949699	0.7840445	0.16888422	1.8954245
11	-1.7107829	-1.5784396	-1.7323868	1.7698425	1.4577769	0.7981401	0.035918992	-0.8654973	-1.5800378	-0.7499222	0.05938642	0.51381123	0.65939945	0.7579681	0.13168122	1.91306
12	-1.7506802	-1.6921836	-1.7538208	1.7342052	1.5911108	0.84094435	0.14451446	-1.0017384	-1.7144889	-1.2607461	0.3083631	0.2608264	0.6181754	0.6706406	0.2797861	2.2364078
13	-1.6687024	-1.518828	-1.7133527	1.6658373	1.3492507	0.7025842	-0.1674223	-0.88852173	-1.4862344	-0.6557292	0.15760209	0.47436878	0.68800926	0.67412543	0.06482661	1.6940662
14	-1.7261894	-1.616609	-1.7419683	1.915441	1.5820588	0.7930549	0.01962122	-0.9152789	-1.6267805	-0.88592625	0.06278683	0.4995749	0.6001761	0.7851469	0.17697261	2.0477028
15	-1.2916496	-1.0750875	-1.4613814	1.1587684	0.7720543	0.3605458	-0.110216446	-0.4558503	-0.96315545	-0.12667717	0.03325657	0.43006384	0.47622204	0.5152139	-0.00032966578	1.091478
16	-1.7503296	-1.701201	-1.7545787	1.5343755	1.5604864	0.99455965	0.06587627	-1.1874908	-1.7160366	-1.3273332	0.5051326	0.080455676	0.73346406	0.55621946	0.19025485	2.2960396
17	-1.7281938	-1.6402916	-1.7458358	1.6224728	1.5423493	0.9482643	-0.054538924	-1.1036844	-1.638808	-1.0399235	0.32912695	0.33627123	0.7460607	0.63308704	0.090488605	2.0718298
