	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-1.7236822	-0.89678794	-0.7957109	1.2168059	1.1737944	0.8286639	0.4304112	-0.25258517	0.20693205	1.9282204	-0.16025019	0.4633372	-0.76520646	-0.7725286	0.9503314	-1.290213
1	-1.739365	-0.95856863	-0.7529903	1.3125445	1.2713875	0.8688994	0.5185759	-0.23829608	0.16747944	2.110367	-0.15854153	0.40378872	-0.8400232	-0.79928994	1.0026529	-1.3490521
2	-1.7409022	-0.9632877	-0.8483282	1.3921508	1.2015978	0.8884198	0.45423597	-0.22945482	0.1176486	2.1212428	-0.06961168	0.43111464	-0.8401551	-0.7962941	1.0248792	-1.3521562
3	-1.7405213	-0.9528301	-0.7968683	1.3126773	1.2053723	0.8493183	0.48748866	-0.2502385	0.09082981	2.0738313	-0.091760896	0.36848173	-0.8371025	-0.797893	0.9558298	-1.3508966
4	-1.5211487	-0.74590623	-0.33478558	0.8489669	0.67068964	0.49573332	0.1660951	-0.18632798	0.09427971	1.2335571	0.0074352995	0.3632738	-0.59701514	-0.68553066	0.6063647	-1.037907
5	-1.7256494	-0.9489251	-0.6792728	1.2459852	1.063623	0.79308236	0.405997	-0.2828829	0.074759655	1.9389046	7.587856e-06	0.4153461	-0.80170566	-0.8131289	0.89690983	-1.3152794
6	-1.7468187	-0.91278774	-0.9565784	1.2940447	1.3079863	0.8844635	0.541419	-0.18002197	0.1857276	2.1610637	-0.25077477	0.36260605	-0.83197945	-0.750487	1.0225832	-1.3606693
7	-1.7517563	-0.94775766	-0.8489089	1.3514085	1.3361126	0.85806805	0.61507154	-0.21399078	-0.0076479255	2.2191913	-0.080660656	0.17797305	-0.8779604	-0.7594739	0.9574581	-1.3953297
8	-1.7245146	-0.9469939	-0.7118883	1.2973498	1.1182175	0.8161325	0.40487778	-0.25716713	0.14428018	1.967813	-0.034668803	0.45548233	-0.80294186	-0.8148447	0.9600101	-1.3129944
9	-1.7241904	-0.9686814	-0.658764	1.2762415	1.1547216	0.8354662	0.46861997	-0.24159594	0.14071058	2.036796	-0.0943024	0.48115087	-0.8188479	-0.829755	0.97801954	-1.3257207
10	-1.751543	-0.95063454	-0.8691779	1.3348074	1.2725606	0.8504466	0.6705544	-0.20144883	-0.028051073	2.2037158	-0.14279369	0.1996415	-0.87675375	-0.7671471	0.95139873	-1.3985904
11	-1.7559221	-0.9267313	-0.9222828	1.4027742	1.2784052	0.795985	0.7210928	-0.14723879	-0.43775418	2.2608094	-0.036544763	-0.35188583	-0.8698408	-0.7191898	0.84200394	-1.4093463
12	-1.6789061	-0.8925048	-0.5857777	1.1544098	1.0415732	0.74115604	0.33281174	-0.25870436	0.19584681	1.7988696	-0.10841917	0.51507545	-0.7393108	-0.7821099	0.89357233	-1.2296305
13	-1.7225833	-0.930852	-0.71472687	1.2604768	1.1674303	0.81276804	0.43302512	-0.2467161	0.21321417	1.9573195	-0.11645385	0.47555193	-0.79483116	-0.8044635	0.9785982	-1.3089967
14	-1.7544894	-0.80598843	-1.1250838	1.2085859	1.3160872	0.8431342	0.6820886	-0.1403937	-0.109769434	2.1685324	-0.37468612	-0.0034733687	-0.82037693	-0.6451967	0.88683194	-1.3648653
15	-1.7476214	-0.92147374	-0.9592036	1.3385404	1.3401177	0.8712837	0.5869369	-0.2253435	0.1068935	2.167719	-0.2131399	0.29753956	-0.8473967	-0.7596863	0.99921995	-1.3622761
16	-1.7242506	-0.93072635	-0.78997874	1.249976	1.095656	0.8235064	0.4293012	-0.26518464	0.13062455	1.9427073	-0.0263453	0.45665044	-0.7898904	-0.78884214	0.9176238	-1.3043633
17	-1.7484127	-0.97760665	-0.8478566	1.4094167	1.2167553	0.8925378	0.60350823	-0.24534653	0.014115466	2.2137325	0.0038430402	0.2632543	-0.86626804	-0.8105721	0.99300927	-1.3924346
18	-1.7375237	-0.9062718	-0.89951754	1.263825	1.1991887	0.83780205	0.4880346	-0.22434907	0.1788968	2.083533	-0.2712587	0.45306954	-0.79113936	-0.75563943	0.99542224	-1.3286504
19	-1.5215753	-0.7354315	-0.43529803	0.84546334	0.74459857	0.5059487	0.147618	-0.17143644	0.20434935	1.2844263	-0.0972684	0.44641176	-0.5920058	-0.6679065	0.649159	-1.0209287
