	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-1.517959	0.7061983	-0.8327632	0.1664332	1.3619881	-1.2500957	1.306682	-1.5155574	-1.7073593	0.87656415	-0.62946135	0.358908	0.24343053	1.1994132	-0.22413406	0.0034438518
1	-1.5208355	0.74468386	-0.84575367	0.17726374	1.3557415	-1.266744	1.3126743	-1.5162408	-1.7071717	0.8670145	-0.6558753	0.37604025	0.2163128	1.1992074	-0.20743221	-0.010400035
2	-1.6009659	0.850622	-0.83419037	0.22635743	1.4529909	-1.3034257	1.469769	-1.5596881	-1.7292984	0.85648227	-0.7202176	0.3087223	0.21998501	1.3122622	-0.31011352	-0.1144634
3	-1.5730916	0.82543576	-0.8685275	0.22172804	1.4670724	-1.3111131	1.4174473	-1.5530854	-1.7225962	0.9036435	-0.68964034	0.4106059	0.23542474	1.264614	-0.235282	-0.04615061
4	-0.606298	0.037665576	-0.6499722	-0.030775063	0.409098	-0.5992488	0.377173	-0.7282234	-0.8242301	0.46648896	-0.30380592	0.2781866	0.049588777	0.33185053	0.14408635	-0.0765295
5	-1.6050428	0.8730163	-0.8790505	0.14546598	1.4282882	-1.3429619	1.4564443	-1.5832337	-1.7352297	0.8981512	-0.738632	0.501987	0.27276438	1.2680967	-0.2683783	0.070963725
6	-1.521977	0.81414574	-0.9064847	0.10229038	1.3760148	-1.3270854	1.3671253	-1.547308	-1.7205379	0.9629388	-0.6976452	0.50592214	0.2922828	1.222952	-0.15322156	0.09919426
7	-1.5715257	0.9192319	-0.86647415	0.1194414	1.3865271	-1.2842062	1.3875936	-1.5712584	-1.7337829	0.86819756	-0.71736264	0.41703466	0.27122918	1.2470872	-0.28656256	0.053100094
8	-1.4272779	0.62334055	-0.8103468	0.14958575	1.1620289	-1.183071	1.1456554	-1.4307185	-1.6654872	0.77405375	-0.5544481	0.3017338	0.19459158	1.0609581	-0.13144639	-0.009926644
9	-1.5259076	0.75465083	-0.871419	0.14605018	1.3506126	-1.2838387	1.3477117	-1.5288405	-1.7136847	0.9188977	-0.6707633	0.4247238	0.23182163	1.204119	-0.15414028	0.060867645
10	-1.6545843	1.0845379	-0.89663607	0.1520421	1.6434141	-1.292823	1.6320531	-1.6365162	-1.7485803	1.0361948	-0.8038206	0.47249296	0.3198587	1.4187585	-0.40119556	-0.0064005866
11	-1.6858404	1.3628452	-0.97663754	0.17227018	1.7106516	-1.4852387	1.7557018	-1.6666447	-1.7540029	0.9837272	-0.9150688	0.62602276	0.58739805	1.455296	-0.32275665	0.1541233
12	-1.62861	0.98464334	-0.94521356	0.18737395	1.5977348	-1.4087503	1.5924202	-1.6099765	-1.7420655	0.97569495	-0.7730616	0.5150339	0.3315615	1.4017088	-0.18520133	0.021678887
13	-1.6131136	0.94040644	-0.89264417	0.18227865	1.5576222	-1.3309726	1.5466449	-1.5934857	-1.7369	0.96377784	-0.73868734	0.45092922	0.34923574	1.3221847	-0.313104	-0.04276765
14	-1.6544056	1.0936068	-0.81394726	0.32823718	1.6025956	-1.369035	1.6636118	-1.6176635	-1.7468411	0.75972444	-0.8375157	0.3480166	0.34237498	1.3612311	-0.38380423	-0.22008659
15	-1.6183844	0.9507363	-0.93510723	0.119009994	1.5509139	-1.3690884	1.566115	-1.6081282	-1.7416823	0.9734574	-0.759399	0.53500104	0.39454353	1.3506316	-0.273267	0.049977873
16	-1.6033657	0.9344423	-0.9262149	0.14512663	1.4472578	-1.3458617	1.5384865	-1.6034662	-1.7390789	0.9871878	-0.7562821	0.5747322	0.3645027	1.3354291	-0.2462831	0.15137817
17	-1.5301232	0.8382248	-0.86342335	0.18082485	1.2722617	-1.2869889	1.3178673	-1.5339469	-1.7179798	0.881623	-0.65862113	0.39052743	0.30110875	1.2143117	-0.19342291	0.06931557
18	-1.3527603	0.4724303	-0.8081512	0.08327141	1.0802729	-1.1159606	1.0025501	-1.3875799	-1.6279761	0.84290284	-0.5543843	0.440394	0.19244295	0.9236402	-0.08534856	0.0878544
19	-0.6063005	0.037667282	-0.6499667	-0.030778222	0.40910015	-0.5992447	0.37717038	-0.72821575	-0.82422054	0.46648952	-0.3038025	0.2781807	0.049587414	0.33184984	0.14407757	-0.076525204
20	-1.6374235	0.9866312	-0.9037823	0.19017462	1.5081964	-1.369892	1.6035285	-1.6212745	-1.7467595	0.8831563	-0.79237044	0.50578994	0.3389406	1.3551953	-0.37551078	0.05713263
21	-1.5281054	0.8127925	-0.8746542	0.21804443	1.3210363	-1.2825307	1.333473	-1.5365179	-1.7177866	0.86313856	-0.65388656	0.4681761	0.25689024	1.1948457	-0.22099376	0.0633732
22	-1.5964514	0.9287866	-0.9182578	0.06506943	1.4276242	-1.3397777	1.4883887	-1.5983883	-1.7387996	0.97555214	-0.7614918	0.5771886	0.42687088	1.3143483	-0.28464136	0.11955293
23	-1.525225	0.7377424	-0.8595915	0.10403497	1.3232652	-1.2645588	1.3353566	-1.5239463	-1.711269	0.87228256	-0.63742507	0.4305038	0.28725797	1.1754643	-0.20276743	0.017355926
24	-1.706376	1.2881395	-1.0134653	0.084089376	1.7816845	-1.394294	2.1195629	-1.6923226	-1.7561948	1.0730139	-1.0024445	0.8477813	0.6888907	1.5297296	-0.28818473	0.10426296
25	-1.533659	0.7368831	-0.83711374	0.16741323	1.3658695	-1.2488512	1.2940551	-1.5216517	-1.7072473	0.8683079	-0.6686377	0.4144361	0.25116476	1.1418239	-0.26393577	0.023570167
26	-1.3295984	0.45999426	-0.80330473	0.12111307	1.0621495	-1.0943031	1.0194757	-1.3600991	-1.6029217	0.8140963	-0.5118074	0.372688	0.106090054	0.9510755	-0.07582274	0.008165988
27	-1.5909017	0.934088	-0.91272277	0.116807334	1.4766388	-1.3129551	1.4916664	-1.5984328	-1.7383689	0.9978833	-0.73643535	0.53804076	0.44040358	1.3041079	-0.30919096	0.13100974
28	-1.6383938	1.0418	-0.88667643	0.18660672	1.5296836	-1.3724617	1.5716753	-1.6144742	-1.7452836	0.89589137	-0.7789032	0.42851433	0.3502664	1.3562822	-0.3077407	0.042829312
29	-1.4903253	0.75521517	-0.81673735	0.13804093	1.2119981	-1.2326748	1.2543067	-1.499557	-1.7086112	0.7816034	-0.652694	0.3292808	0.25732163	1.0990111	-0.2186671	0.0325961
30	-1.1466174	0.33226418	-0.83369297	0.045195453	0.84284043	-1.0222298	0.85451555	-1.246586	-1.5071412	0.77105725	-0.5046398	0.4364431	0.115652025	0.7655315	0.08341326	0.05226142
31	-1.4590597	0.6390778	-0.8237266	0.14318374	1.1678568	-1.1930642	1.1700642	-1.4680187	-1.6874748	0.7993257	-0.5752607	0.37147254	0.18511444	1.064094	-0.15745318	0.032325733
32	-1.639246	1.0280794	-0.8977805	0.23977384	1.4952337	-1.4041189	1.6284629	-1.6178359	-1.7454157	0.8863525	-0.7977352	0.47180173	0.38422185	1.3488587	-0.38470516	0.0012709416
33	-1.6211673	0.9457969	-0.86734724	0.23528579	1.4990029	-1.3989714	1.470321	-1.587859	-1.7384186	0.8366279	-0.74405676	0.44348148	0.2680488	1.267151	-0.36025143	0.03168619
34	-1.1466312	0.30414712	-0.8042288	0.06461424	0.8688698	-0.9922896	0.8267971	-1.2239437	-1.477073	0.7531169	-0.468673	0.39910227	0.09902485	0.76629394	0.06907898	0.012772163
35	-1.5748427	0.9607978	-0.9170572	0.13627706	1.3627839	-1.3473784	1.5065533	-1.5958111	-1.7382305	0.9418176	-0.751133	0.51492894	0.42580667	1.3122599	-0.2525168	0.13309446
36	-1.6421982	1.0237374	-0.9157407	0.16364612	1.5515541	-1.3528605	1.6142151	-1.6253414	-1.7465123	0.9504245	-0.8153075	0.5112561	0.33770674	1.347535	-0.33960912	0.051315498
37	-1.5513344	0.8180336	-0.8451953	0.17127265	1.3454844	-1.3186922	1.380828	-1.5467956	-1.7248248	0.81771487	-0.67990184	0.3758646	0.24583179	1.2195379	-0.2893116	-0.015309917
38	-1.6660391	1.1929877	-0.94184905	0.17114398	1.6515793	-1.3955078	1.7366673	-1.6596427	-1.7523901	0.99974257	-0.8456328	0.63519037	0.5157738	1.4244119	-0.31495038	0.15787376
39	-1.6305195	0.9898542	-0.9064663	0.24146792	1.5976303	-1.3534917	1.545193	-1.6077452	-1.7401427	0.98820704	-0.76813966	0.46089166	0.3564992	1.3820285	-0.25512823	0.060760852
40	-1.6036644	0.8957788	-0.86917824	0.17665572	1.5853164	-1.3352745	1.5556191	-1.5853052	-1.7342929	0.9461264	-0.7183244	0.4301527	0.26063058	1.3322358	-0.29541183	-0.07572613
41	-0.60630745	0.037666433	-0.649975	-0.030778442	0.4090991	-0.59924793	0.37716898	-0.7282129	-0.8242186	0.4664924	-0.30379665	0.27818325	0.04958321	0.33184865	0.14408135	-0.07653256
42	-1.454426	0.6258552	-0.82718235	0.15262634	1.2439548	-1.210021	1.2006185	-1.4568383	-1.6729686	0.8603311	-0.57812893	0.37806386	0.19899413	1.1088923	-0.16656989	-0.0030351535
43	-1.5479155	0.68257535	-0.8240372	0.14586386	1.3323683	-1.2538805	1.3093886	-1.5220301	-1.7109941	0.86427295	-0.6589572	0.40173128	0.16784298	1.1644843	-0.279599	0.012637453
44	-1.7063302	1.2968467	-0.9156947	0.17982946	1.710026	-1.4314342	1.9206673	-1.6712054	-1.7549746	0.9404133	-0.96653897	0.5972845	0.7043558	1.4347359	-0.42149708	-0.033636738
45	-1.6574714	1.0572355	-0.85288423	0.18795085	1.597822	-1.3761436	1.5881013	-1.6268584	-1.7480426	0.8929889	-0.8100215	0.46297008	0.3110698	1.3447632	-0.31369278	0.03838627
