	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-1.7029519	-0.7287757	-1.7255203	-1.7085575	1.5287188	0.44405842	-0.301921	0.73197234	1.2469298	2.0993586	0.28461	0.15297829	-0.6704642	-0.99499995	0.64868414	-1.4893713
1	-1.7266314	-0.83871657	-1.74272	-1.7288694	1.6600517	0.49594513	-0.42720804	0.8028458	1.4521194	2.3115754	0.2583391	0.16671185	-0.71912545	-1.079814	0.75445116	-1.5574044
2	-1.7246435	-0.8015523	-1.7417835	-1.7248902	1.5876831	0.50836515	-0.39135644	0.8450693	1.4038808	2.2659972	0.26424074	0.18337144	-0.7804484	-1.0564579	0.7168412	-1.5617962
3	-1.7387425	-0.87240964	-1.7502277	-1.7380594	1.7219578	0.64697826	-0.53494596	0.9336768	1.6666154	2.4781144	0.20211583	0.17484029	-0.78897417	-1.1206497	0.7911191	-1.594021
4	-1.4274223	-0.45589882	-1.4860661	-1.435414	0.84737396	0.2534067	-0.11013755	0.3725651	0.65804446	1.1472068	0.23312436	0.06266806	-0.4263936	-0.59854984	0.22542042	-1.0349927
5	-1.7286025	-0.7877884	-1.7441196	-1.7317843	1.6805336	0.6099055	-0.4470388	0.8701582	1.479924	2.3657963	0.27224383	0.15757209	-0.7568822	-1.0699317	0.78586805	-1.5694869
6	-1.7519708	-0.9888777	-1.7560436	-1.7518609	1.9393907	0.9239536	-0.7598059	1.0730829	1.9955221	2.780532	0.11724387	0.24830608	-0.8020513	-1.223471	0.9630592	-1.6573162
7	-1.7520494	-1.0033052	-1.7561297	-1.7522949	1.8882623	0.80368596	-0.78280383	1.1023992	1.8887064	2.7578387	0.11434028	0.20521362	-0.7829369	-1.1959615	0.96823883	-1.6689947
8	-1.7410251	-0.8803176	-1.7519126	-1.7362744	1.6229545	0.4407106	-0.59385216	0.97939235	1.7338215	2.4888299	0.1898872	0.20410587	-0.8693723	-1.1223347	0.8383471	-1.6224213
9	-1.6170423	-0.5619367	-1.6609725	-1.6055775	1.2349757	0.2275328	-0.1585466	0.573367	1.0457425	1.7063777	0.29353502	0.1503221	-0.65865034	-0.8637678	0.5084887	-1.3239106
10	-1.7485112	-0.97427815	-1.754961	-1.7468963	1.7842875	0.7209272	-0.7030738	1.039551	1.8975716	2.686792	0.15942158	0.20739296	-0.82245827	-1.2112888	0.9110868	-1.6414824
11	-1.7517304	-0.9867176	-1.7560242	-1.751133	1.8883523	0.7330511	-0.7942695	1.1088121	1.907201	2.7640014	0.124768056	0.24768476	-0.79853535	-1.196196	0.9726636	-1.6653546
12	-1.623941	-0.57440084	-1.667777	-1.6206526	1.2417617	0.2682838	-0.13953134	0.57619816	1.0327027	1.7334437	0.28488263	0.11956736	-0.64929974	-0.8506783	0.5126688	-1.3328925
13	-1.6981082	-0.73238766	-1.7246859	-1.7022215	1.5126823	0.44851387	-0.3020413	0.7040538	1.270384	2.0929263	0.26263544	0.12735468	-0.65462595	-0.985059	0.6564813	-1.4715792
14	-1.7518023	-1.003048	-1.7561088	-1.7519451	1.8991876	0.7774784	-0.7870386	1.1088576	1.9004602	2.8991551	0.12584387	0.23774636	-0.7985978	-1.1974242	0.9829733	-1.6644571
