	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-1.3234081	1.0729985	-1.5226012	-0.99074376	1.7528275	-0.7542059	1.1691309	-0.9433588	-0.6416641	1.178378	0.7510402	-0.027938861	-1.4803197	-0.22281024	1.1728612	0.58127123
1	-1.3680701	1.110194	-1.4808679	-0.67983943	1.6861172	-0.74516565	0.97430295	-1.0110486	-0.6657806	1.2468815	0.5335918	0.07196783	-1.488818	-0.19061106	1.1664726	0.6611808
2	-1.2897937	1.0066375	-1.5494846	-1.1706564	1.6368232	-0.835087	1.0815277	-0.79759306	-0.6351495	1.2052739	0.91835356	-0.04960968	-1.4552269	-0.13783115	1.2260523	0.46198887
3	-1.2524182	0.94969267	-1.3829156	-0.535017	1.3084638	-0.73558533	0.7871729	-0.86329967	-0.60120237	1.0495628	0.50498897	0.12853518	-1.4007341	-0.1196315	0.94354105	0.5130635
4	-1.010472	0.38917053	-0.98640186	0.014586599	0.66790414	-0.43968165	0.426609	-0.51436764	-0.33235565	0.6372987	-0.06437597	0.05312139	-1.1575923	0.015714474	0.41769648	0.32248646
5	-1.3084583	1.0336119	-1.5286543	-1.1029713	1.629734	-0.77364194	0.917954	-0.8547239	-0.64789575	1.194223	0.82777834	-0.049248353	-1.4609832	-0.24755773	1.2055874	0.42213312
6	-1.3266884	1.069879	-1.4639506	-0.65903604	1.5868068	-0.78639364	0.9060761	-0.98315436	-0.6732488	1.1902239	0.5412222	0.1090246	-1.469691	-0.17063724	1.0577829	0.5997031
7	-1.2780502	1.0431501	-1.5112813	-0.94678766	1.573938	-0.83878684	0.9728423	-0.9062753	-0.6985313	1.1733075	0.77306336	0.046429597	-1.4688855	-0.19077185	1.0864328	0.52400273
8	-1.1818792	0.8349894	-1.4012245	-0.8056059	1.3193002	-0.7256086	0.80247384	-0.76643467	-0.5838622	0.991089	0.56635857	0.0562811	-1.3710351	-0.0752994	0.8694269	0.5492508
9	-1.2610602	0.95435745	-1.4599268	-0.7904228	1.4708618	-0.7405253	0.88670576	-0.8509496	-0.61511004	1.0989288	0.7212779	0.075224414	-1.4222465	-0.08776029	1.0203443	0.64518714
10	-1.2577329	0.99851817	-1.5510803	-1.0800132	1.7568733	-0.81241286	1.1301368	-0.9168532	-0.68257964	1.2119259	0.86687726	-0.088985786	-1.4792596	-0.1704297	1.2241842	0.6391595
11	-1.277269	0.9190476	-1.5538399	-1.2029389	1.6998261	-0.77720374	1.2028893	-0.88041705	-0.5489196	1.155701	0.8613373	-0.190834	-1.475498	-0.14645663	1.2755795	0.47025895
12	-1.2902884	1.0119827	-1.4609634	-0.8213335	1.5999352	-0.7218371	0.92653346	-0.89785385	-0.61579317	1.1252513	0.63289887	0.045106452	-1.4528345	-0.12982354	1.0799978	0.5993922
13	-1.3371382	1.1270009	-1.538192	-0.8872024	1.7862487	-0.818993	1.1165737	-0.9764967	-0.6673378	1.2530056	0.81320405	0.03490435	-1.4964794	-0.20533404	1.2460928	0.70857567
14	-1.288383	1.013594	-1.514911	-0.9311299	1.6074547	-0.82097894	1.1257361	-0.8890487	-0.67999065	1.1965742	0.8331374	0.0007271288	-1.4538198	-0.20930327	1.1193789	0.5746212
15	-1.3009244	1.0480863	-1.5241483	-1.000912	1.7134529	-0.7625965	1.0988749	-0.9436149	-0.6645524	1.1836662	0.7107818	0.0070295315	-1.4736346	-0.21712583	1.1715642	0.58900857
16	-1.343759	1.0754071	-1.5006976	-0.8020342	1.6862437	-0.7435461	1.0045465	-0.9883288	-0.6930992	1.2279632	0.6230799	0.04086335	-1.4906095	-0.18900444	1.1536002	0.66481864
17	-1.3950422	1.1510915	-1.4729698	-0.51648533	1.6647171	-0.77671754	0.9452705	-1.0622804	-0.67377895	1.2790608	0.45420095	0.13519587	-1.5096633	-0.16439602	1.1275285	0.6494919
18	-1.3043344	0.98050374	-1.4014571	-0.4632265	1.4872175	-0.7171301	0.8025652	-0.9487309	-0.6399747	1.1067133	0.37446082	0.10768972	-1.4412357	-0.13696392	0.9055256	0.52619904
19	-1.0104663	0.3891714	-0.98639286	0.014575128	0.6679006	-0.43968752	0.4266066	-0.514356	-0.33235338	0.63729995	-0.064381555	0.05312254	-1.1575873	0.015712522	0.41769472	0.3224841
20	-1.1669556	0.8356978	-1.5081772	-1.0824538	1.5444716	-0.78683245	1.1424288	-0.848848	-0.6047531	1.0492965	0.80608845	-0.09106408	-1.3982203	-0.19987875	1.0441731	0.52588654
21	-1.2174506	0.9116058	-1.4356495	-0.89315975	1.4835465	-0.72802085	0.9464691	-0.8265798	-0.61819845	1.0656884	0.7199952	0.045128234	-1.3958282	-0.09554861	0.9688738	0.6042301
22	-1.2163429	0.9212947	-1.5188986	-1.1617165	1.5627333	-0.6879945	1.0861512	-0.81449646	-0.5498482	1.0939882	0.8350138	-0.12471708	-1.427242	-0.30971554	1.1980177	0.50387824
23	-1.2511305	0.9320317	-1.4453626	-0.8147286	1.4886464	-0.68205523	0.93742293	-0.86375844	-0.59887856	1.0646135	0.58686566	0.04017483	-1.4132988	-0.16405337	0.9862172	0.55912566
24	-1.2158728	0.9540984	-1.5502702	-1.1919235	1.7384014	-0.73675734	1.1480079	-0.8729353	-0.6412648	1.153629	0.91838175	-0.11064459	-1.4577826	-0.21743286	1.1675133	0.5653553
25	-1.3303868	1.1707407	-1.4693959	-0.603932	1.5559243	-0.84147614	0.8981522	-0.9875716	-0.6793109	1.1673256	0.6332034	0.18731375	-1.4763556	-0.13010778	1.0265223	0.5064134
26	-1.3029355	1.0155205	-1.4457965	-0.73010623	1.5189795	-0.77448887	0.96346074	-0.9244829	-0.6587113	1.152684	0.5402649	0.08314267	-1.4471477	-0.17706734	1.0326638	0.5792957
27	-1.2480183	0.9534357	-1.487099	-0.92670333	1.5732409	-0.724993	0.9872228	-0.87058944	-0.6399121	1.10585	0.76081663	0.04362253	-1.4321803	-0.13647725	1.0304184	0.6271234
28	-1.2162077	0.9109275	-1.4845577	-0.98465174	1.5688778	-0.7379966	0.98966247	-0.8675943	-0.63200223	1.0960821	0.7298183	-0.017693259	-1.4160304	-0.16884771	1.0534844	0.60533774
29	-1.2182753	0.877897	-1.4995996	-0.9484178	1.553092	-0.7934972	0.9843079	-0.82963777	-0.6146889	1.0551072	0.7401672	0.056770034	-1.4265459	-0.07965056	1.0508659	0.52779305
30	-1.3173163	0.9185946	-1.3734187	-0.29288036	1.3615866	-0.7339738	0.7607294	-0.9286959	-0.5964317	1.1051216	0.2810341	0.118041	-1.4452806	-0.07693025	0.8535376	0.5529611
31	-1.3834765	1.1727438	-1.4933698	-0.6606334	1.7463797	-0.78195375	0.9692159	-1.0338112	-0.6927311	1.2898834	0.53799146	0.114644505	-1.5078436	-0.17430876	1.1612437	0.6555619
32	-1.2711415	0.9637347	-1.4974818	-0.95305455	1.5665011	-0.8207729	1.0342093	-0.92968327	-0.58167225	1.1267166	0.7220508	0.013613665	-1.4493002	-0.14401716	1.1037617	0.4726501
33	-1.2408875	0.93870145	-1.5388588	-1.1059859	1.7229373	-0.78457445	0.9949916	-0.7982056	-0.656992	1.1277907	0.78987	-0.054941744	-1.4504741	-0.1671121	1.148606	0.47539443
34	-1.321329	0.94103914	-1.380191	-0.30195376	1.3747935	-0.72865456	0.77434045	-0.94496775	-0.5936397	1.1095618	0.27829644	0.13603453	-1.4468186	-0.09132874	0.87126875	0.5614859
35	-1.3061614	1.0685632	-1.4845937	-0.80138236	1.612491	-0.76973355	0.96178627	-0.91935295	-0.67506236	1.1471494	0.6738674	0.10314298	-1.4589751	-0.1688934	1.0866493	0.59915626
36	-1.2128196	0.88161993	-1.5208335	-1.1224558	1.5094754	-0.7192537	1.1205146	-0.83194923	-0.5753301	1.0843613	0.8613397	-0.10219112	-1.4136162	-0.2632719	1.1455351	0.52488464
37	-1.251291	0.8844777	-1.5113428	-1.0507107	1.5132831	-0.7893211	1.0217363	-0.8175882	-0.58435684	1.0988545	0.86032975	-0.07768459	-1.4201204	-0.060328007	1.1585255	0.533033
38	-1.2476265	0.960853	-1.5312608	-1.1088071	1.6516658	-0.8539063	1.1175412	-0.8446537	-0.66608167	1.1984981	0.88402617	-0.065384865	-1.4470525	-0.12851964	1.1496918	0.56924474
39	-1.377498	1.151204	-1.5332162	-0.9145343	1.8380903	-0.7732501	1.1246881	-1.014907	-0.68375885	1.2955399	0.63927394	0.017073682	-1.5168753	-0.21814112	1.2926887	0.6682079
40	-1.3022295	1.0353383	-1.5187137	-1.0097988	1.7197459	-0.7575203	1.0728713	-0.90436536	-0.63234925	1.1890922	0.74989367	-0.035242617	-1.4675244	-0.17297292	1.2282162	0.62614566
41	-1.0104719	0.38916707	-0.98639506	0.01459587	0.6678955	-0.43968108	0.42660567	-0.5143641	-0.332349	0.63729835	-0.06439279	0.05312536	-1.1575937	0.015714696	0.4176912	0.3224807
42	-1.3031391	0.9389684	-1.405935	-0.5669586	1.4470435	-0.7004094	0.8521542	-0.937021	-0.6107391	1.101837	0.4089133	0.074806675	-1.4335536	-0.13640337	0.9651763	0.58918345
43	-1.2336446	0.934264	-1.451475	-0.88653123	1.4327173	-0.7375605	1.0225815	-0.88728666	-0.5754906	1.058045	0.73082256	-0.002540311	-1.4015996	-0.20098911	0.9705764	0.44436684
44	-1.1410509	0.92662543	-1.5595058	-1.3098812	1.6865312	-0.75916666	1.2737985	-0.86455804	-0.60114515	1.1192592	0.9781742	-0.21115518	-1.4409149	-0.359408	1.1761959	0.36071208
45	-1.1918434	0.8698301	-1.5297487	-1.1686897	1.5361727	-0.84384644	1.1830422	-0.8443317	-0.6100112	1.0614177	0.79813313	-0.15299322	-1.4224389	-0.2692668	1.1209668	0.3534618
46	-1.1987405	0.81371546	-1.4886379	-1.0981712	1.4640157	-0.6827585	0.9632688	-0.76402456	-0.54781234	1.053003	0.81319016	-0.056600053	-1.4100015	-0.10270443	1.079055	0.5901139
47	-1.2751703	0.9632221	-1.4434671	-0.72879297	1.428941	-0.7485282	0.9371874	-0.88635486	-0.63342124	1.1058235	0.6074021	0.10908312	-1.434033	-0.11879578	1.0020452	0.61083186
48	-1.2219626	0.89008796	-1.4667499	-0.8360855	1.5170356	-0.7662339	0.965031	-0.8933096	-0.6200635	1.0488352	0.6988182	0.032936536	-1.4113086	-0.11867636	0.97956675	0.5766838
49	-1.2629305	0.91556823	-1.5481521	-1.1837823	1.6287068	-0.75242686	1.153165	-0.8309004	-0.5945957	1.1496457	0.9272517	-0.15687616	-1.4663064	-0.14630982	1.2260469	0.53328556
50	-1.1762568	0.82993215	-1.5027224	-1.2096317	1.4501077	-0.74946177	1.041468	-0.6806646	-0.51831025	1.0401117	0.82316244	-0.08376918	-1.4071729	-0.19312268	1.0837193	0.40682498
51	-1.1556947	1.0036061	-1.5911653	-1.3486904	1.6676663	-0.9356245	1.2476728	-0.8364838	-0.7338299	1.2883387	1.1124935	-0.146297	-1.4591309	-0.26251048	1.1969013	0.36451924
52	-1.2268153	0.8973451	-1.405629	-0.7142791	1.3914034	-0.7068918	0.8771245	-0.8590215	-0.588981	1.0389701	0.5344806	0.06977014	-1.3902991	-0.15030225	0.9117364	0.55375314
53	-1.2384343	0.90024006	-1.5012381	-0.96012247	1.5625626	-0.7791037	1.0125481	-0.8092701	-0.59265417	1.0792866	0.74470425	0.00083783315	-1.4150331	-0.06938747	1.1358674	0.50735205
54	-1.3392924	1.1365403	-1.5818443	-1.1253307	1.8911262	-0.8520445	1.2972279	-0.9902304	-0.7187413	1.301657	0.9045402	-0.0855852	-1.5223985	-0.27434784	1.3589022	0.56790835
55	-1.0104674	0.38916856	-0.9863937	0.014588933	0.6678986	-0.43967572	0.42660376	-0.514367	-0.3323521	0.6372993	-0.06439036	0.05312186	-1.1575898	0.015714115	0.4176904	0.32248974
56	-1.3239589	1.1370032	-1.5725288	-1.1863239	1.920552	-0.80422497	1.1832923	-0.8781764	-0.6704075	1.2125348	0.78875446	-0.055771817	-1.51604	-0.23062365	1.3591728	0.4911437
57	-1.2093515	1.0367094	-1.5760503	-1.304172	1.7416569	-0.96364397	1.2299203	-0.79417306	-0.7142566	1.2553592	1.0796942	-0.07769343	-1.472709	-0.13662829	1.1763415	0.4907791
58	-1.156622	0.8159611	-1.4822505	-1.1705831	1.440096	-0.67627066	1.0539538	-0.6827888	-0.53505796	1.0681818	0.857848	-0.0350832	-1.3799344	-0.16587278	1.0767071	0.6170751
59	-1.2479494	0.9235681	-1.4871837	-0.97997105	1.5737158	-0.7553086	0.98968166	-0.83095485	-0.6153264	1.1152759	0.7321092	-0.055743814	-1.4284257	-0.1390313	1.0495408	0.63986164
60	-1.3279157	1.115634	-1.4692456	-0.577375	1.597806	-0.82828635	0.9230373	-0.98792905	-0.65945053	1.175549	0.6184499	0.16843054	-1.4674948	-0.1223054	1.0389947	0.5676089
