	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-1.2713445	0.6426641	-1.3299451	0.7238269	0.87041557	-1.2418615	1.1133567	-0.09815332	-1.5833446	1.7276632	0.1688068	-1.2029476	-0.683561	0.261924	0.70680267	1.3841287
1	-1.278522	0.66441935	-1.3114549	0.630826	0.86921877	-1.263889	1.179358	0.08256712	-1.6127176	1.7358044	0.11316817	-1.2095385	-0.6774681	0.25339004	0.66856736	1.4681933
2	-1.339431	0.7767829	-1.3819097	0.8464624	0.93786186	-1.3058755	1.2858671	-0.06317014	-1.6439183	1.8464978	0.1431467	-1.2495861	-0.6478379	0.34831107	0.7182215	1.5958844
3	-1.255307	0.6294575	-1.2901363	0.6275863	0.80041015	-1.2617754	1.1419092	0.10111705	-1.6015296	1.7428762	0.12896527	-1.2030796	-0.68921745	0.2917463	0.67775327	1.4722228
4	-0.716933	0.24720973	-0.91369575	0.3514703	0.32843322	-0.54714537	0.41553757	-0.35719034	-0.5600256	0.6100778	0.14551267	-0.53714794	-0.31724623	0.059006117	0.23777342	0.41961095
5	-1.2613778	0.66732335	-1.3136885	0.7081426	0.8452606	-1.2373354	1.1184146	0.05632287	-1.5936023	1.6690049	0.16328345	-1.179018	-0.65633863	0.24269196	0.6669547	1.3517964
6	-1.2993869	0.7847593	-1.3762666	0.80595726	0.90849286	-1.2085284	1.1263613	-0.23072812	-1.56061	1.7307853	0.19590572	-1.1843809	-0.6443051	0.29966202	0.72949857	1.3837315
7	-1.3023719	0.77103585	-1.3252045	0.6523602	0.91714174	-1.3135855	1.2856708	0.17868848	-1.6436789	1.807022	0.09879335	-1.2507554	-0.68490416	0.28615484	0.67151946	1.5328792
8	-1.2335552	0.6443028	-1.3121271	0.71768415	0.8385996	-1.1864454	1.0916702	-0.10712533	-1.5202619	1.6183441	0.22345598	-1.1565518	-0.60541815	0.30966607	0.67734474	1.2747742
9	-1.2597841	0.65894574	-1.3150647	0.6670654	0.84169704	-1.2281373	1.0839357	0.007989995	-1.577018	1.7456048	0.16613361	-1.1836772	-0.6870414	0.24084766	0.7065147	1.3951108
10	-1.3425084	0.7535666	-1.3441925	0.74025303	0.9620119	-1.3742375	1.4417422	0.16981912	-1.6862493	1.8468597	0.034509555	-1.2957257	-0.71711516	0.31423253	0.63255316	1.6975178
11	-1.1785417	0.5521566	-1.0785174	0.2932308	0.638017	-1.2943712	1.1315165	0.4505508	-1.6693566	1.5134666	-0.014200018	-1.1865909	-0.76172805	0.24400832	0.5167574	1.5363019
12	-1.2907057	0.7153594	-1.3494341	0.79103273	0.8867733	-1.257066	1.1563828	-0.023401469	-1.5979574	1.7984316	0.18449351	-1.1936803	-0.659004	0.2841529	0.7043471	1.4390764
13	-1.3699135	0.79848886	-1.4095039	0.8284415	1.116536	-1.3402793	1.3578242	-0.0667112	-1.6709105	1.9386528	0.10065522	-1.294453	-0.7145258	0.2867853	0.77053976	1.6829201
14	-1.2936826	0.6454025	-1.2752079	0.5529441	0.9399592	-1.3455223	1.2612516	0.23099011	-1.6782339	1.7351801	0.051288363	-1.2310827	-0.72865534	0.212116	0.55875915	1.5821766
15	-1.3317274	0.7693289	-1.3631817	0.740649	0.9472052	-1.3252652	1.3038651	0.044490017	-1.6645937	1.8527454	0.08971947	-1.26871	-0.6994645	0.32560652	0.6734655	1.6300211
16	-1.3022752	0.6520328	-1.3184645	0.7067081	0.8732906	-1.2788029	1.217496	0.097987756	-1.6491903	1.8037168	0.10571004	-1.2267566	-0.70102954	0.2589789	0.6748995	1.5741494
17	-1.2834438	0.63881207	-1.3155793	0.7339274	0.85160667	-1.2735888	1.2248998	0.033562697	-1.6204604	1.7550462	0.11994573	-1.2247576	-0.67098564	0.2952786	0.6691856	1.5062733
18	-1.1853737	0.55632174	-1.2652966	0.5361498	0.76744473	-1.1455586	1.049649	0.002340558	-1.4903461	1.525513	0.1613117	-1.1332672	-0.59140366	0.25257105	0.61290306	1.2150408
19	-0.7169461	0.24722281	-0.91370755	0.35147667	0.32844338	-0.5471617	0.41555598	-0.35718325	-0.5600655	0.6100981	0.14551443	-0.5371723	-0.31725594	0.059011187	0.2377863	0.41963264
20	-1.3386426	0.7210053	-1.3633723	0.81548524	1.0015911	-1.3040563	1.2872936	0.0297925	-1.657358	1.8535048	0.13717712	-1.2455672	-0.7005548	0.32333526	0.7065045	1.5688406
21	-1.2706078	0.61445177	-1.3210133	0.7780265	0.8532	-1.2272594	1.1837656	-0.011209725	-1.5816783	1.7009946	0.14867565	-1.1615938	-0.64774126	0.23588185	0.6810749	1.4013207
22	-1.3231994	0.6822882	-1.3694341	0.82199585	1.0180668	-1.2973031	1.2951845	0.024203917	-1.6433498	1.8329704	0.13277654	-1.2237406	-0.6487705	0.2620375	0.68160444	1.544458
23	-1.308596	0.7357131	-1.3712741	0.78786445	0.9462256	-1.2603859	1.2327633	-0.09427321	-1.6040169	1.7724502	0.14245613	-1.213327	-0.6547975	0.31672308	0.69511	1.4594337
24	-1.3077196	0.690385	-1.2601966	0.57416296	0.90223217	-1.3880008	1.4830517	0.31426892	-1.6973825	1.7229891	-0.05877872	-1.2682135	-0.7099325	0.27421364	0.48406762	1.7300032
25	-1.2690145	0.69264156	-1.3282114	0.6818288	0.8426883	-1.2464992	1.1368021	0.027490584	-1.5876681	1.7482102	0.17353216	-1.1985941	-0.64351887	0.2685615	0.6902928	1.3957053
26	-1.2281755	0.65776676	-1.3354942	0.74840057	0.84216315	-1.1374831	0.9821802	-0.2854689	-1.4625615	1.5834024	0.21223003	-1.0982105	-0.60480183	0.20519026	0.6701705	1.1918837
