	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-1.5876771	-0.22052705	-0.982144	1.1946675	0.8111287	-1.7466872	1.1355218	0.17109337	-1.0542707	2.3224707	0.28226	-1.6644758	-0.7882109	-0.8423617	0.6121907	0.24495329
1	-1.6284566	-0.15373124	-1.0505316	1.3356507	0.83491594	-1.7519555	1.194006	0.1573002	-1.1167804	2.351747	0.3718961	-1.6938956	-0.8986033	-0.8593499	0.68953574	0.19269034
2	-1.6333153	-0.5535192	-1.1193795	1.1779046	0.7744452	-1.7527553	1.2702422	0.121650934	-1.1837358	2.5228136	0.27551422	-1.7000736	-0.8232222	-0.99938405	0.5152072	0.13679968
3	-1.5832605	-0.34758362	-0.9916555	1.2331215	0.7761316	-1.7458475	1.1570121	0.19902249	-1.0514647	2.2689712	0.2311378	-1.6662704	-0.814444	-0.90911806	0.522473	0.23185562
4	-0.2533186	-0.31983304	-0.16194162	-0.05001474	0.0640853	-0.15544763	0.07859782	0.06416289	-0.19417006	0.2827562	0.12958477	-0.049975544	0.098835714	-0.29705355	0.07591848	0.00720253
5	-1.5187386	-0.5141098	-0.96171457	1.0023456	0.6770333	-1.7322323	1.0589762	0.17493345	-1.0039784	2.2364862	0.12663661	-1.6157178	-0.570966	-0.9652666	0.42763895	0.2624941
6	-1.5830803	-0.34018734	-0.9911117	1.1312147	0.7908608	-1.7456949	1.1397046	0.19370906	-1.0715666	2.3621602	0.30788872	-1.6662467	-0.7064976	-0.9481124	0.58477044	0.2366711
7	-1.6591843	-0.3860502	-1.192866	1.1793364	0.83355075	-1.7552762	1.3414704	0.085416526	-1.2505264	2.5928082	0.43613824	-1.7164071	-0.8680575	-1.0048918	0.64328706	0.083042584
8	-1.5204734	-0.4645064	-0.9291698	0.9861369	0.7203771	-1.7307588	1.0782063	0.19135955	-0.9853184	2.2443159	0.21312337	-1.6061602	-0.5812228	-0.98779285	0.4811902	0.2691148
9	-1.624464	-0.2276187	-1.0605258	1.3003954	0.84923077	-1.7515913	1.2610626	0.15213321	-1.1347342	2.4171758	0.34806547	-1.6955547	-0.83704895	-0.89014095	0.65404165	0.1719068
10	-1.6618278	-0.21291867	-1.1578648	1.2791123	0.83806723	-1.7552831	1.3047006	0.075352535	-1.2164365	2.489003	0.3206714	-1.7178221	-0.8750902	-0.91896796	0.652709	0.051020034
11	-1.6993535	0.0004902924	-1.2417643	1.3523673	0.8500455	-1.7574456	1.4128562	-0.05950014	-1.3176817	2.2922375	0.515842	-1.7405698	-1.1348959	-0.80127484	0.7970804	-0.23455824
12	-1.4003255	-0.48187956	-0.7716557	0.9063819	0.6225258	-1.6806489	0.877071	0.22166237	-0.8229923	1.9490311	0.14943327	-1.4822617	-0.46050507	-0.877937	0.41293484	0.31975594
