	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	1.3902738	2.511126	0.0	1.8280855	2.5466022	1.828102	1.6272919	2.1720026	1.4004279	0.0	3.2465155	1.3587782	0.0	5.9497876	2.6531463	0.0
1	0.6209113	0.91785777	0.0	0.95229113	1.2988567	0.5842623	0.5285809	0.29761434	0.6923969	0.0	1.4186866	0.81159264	0.0	0.74816453	0.67664653	0.0
2	1.9588755	5.1324406	0.0	3.1080923	3.4087858	0.2843305	0.9863176	3.5057232	0.9939624	0.0	0.0	0.97120404	0.0	0.0	0.0	0.0
3	0.6804668	0.9791812	0.0	0.8462533	2.2717946	0.57823014	0.64235306	0.21866643	0.5417625	0.0	0.6505542	0.6338554	0.0	1.2116694	0.26320574	0.0
4	0.51073885	0.86161107	0.0	0.8243684	0.6721595	0.36480284	0.41049278	0.8878454	0.48208767	0.0	0.7210933	0.48994172	0.0	0.7895829	0.5969032	0.0
5	1.0863618	1.7991998	0.0	1.7811114	0.25692576	1.3359743	1.2655852	3.557385	1.2729166	0.0	2.9180224	0.7165003	0.0	4.3533998	3.2158258	0.0
6	0.4625454	1.369229	0.0	0.6388116	0.0	0.27587682	0.21271837	0.42100108	0.2585131	0.0	0.68178767	0.83224934	0.0	1.2529032	0.0	0.0
7	0.79955715	4.85634	0.0	1.3222746	1.4496474	0.354828	0.26763502	1.5567992	1.2330742	0.0	0.0	0.08002327	0.0	1.7470645	0.33067542	0.0
8	0.73751163	1.3709964	0.0	0.9447429	1.4408871	0.65698355	0.52704227	0.0	0.7393611	0.0	1.7677919	1.1995589	0.0	1.2338743	0.0	0.0
9	0.65713716	0.99467486	0.0	0.8129107	0.0	0.30799967	0.32607675	0.39846617	0.0	0.0	1.1253914	1.1951916	0.0	1.143899	0.0	0.0
10	0.9948361	2.135088	0.0	1.7964522	1.4895624	0.6876562	0.59871864	0.33684236	1.2437614	0.0	1.2523817	1.5433124	0.0	0.0	0.16849299	0.0
11	1.8416218	2.8381963	0.0	3.6037993	3.0796127	1.4022541	1.7765925	5.5478277	2.371726	0.0	2.709273	0.0	0.0	0.28944397	5.6144943	0.0
12	0.9740925	1.8089987	0.0	1.9884399	3.8552504	1.3411943	1.198071	0.68979883	2.047054	0.0	0.97651196	0.62910277	0.0	0.93043226	2.4614232	0.0
