	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	2.7933035	0.90925235	0.0	0.53245026	0.45703653	0.7215449	0.0	0.0	0.0	0.0	4.7760763	1.0586674	1.4450538	1.6491088	0.0	0.0
1	1.9888657	0.6063464	0.019399263	1.2904034	1.8740067	0.5445019	0.0	0.0	0.0	0.0	1.4122622	0.006273929	1.7774966	0.5705327	0.0	0.0
2	3.7671754	0.5432167	0.09887302	1.5897592	3.0152504	0.54348636	0.0	0.0	0.0	0.0	1.2205445	2.8788328	1.5739363	0.38768858	0.0	0.0
3	3.7448573	0.65298337	0.015797853	1.5512583	1.3146255	0.97483045	0.0	0.0	0.0	0.0	1.0319495	0.93543535	2.2800596	1.2258273	0.0	0.0
4	0.66766775	1.1286783	0.023766607	0.43037474	1.0890217	0.18204917	0.0	0.0	0.0	0.0	1.10779	1.0763738	0.48342228	1.063159	0.0	0.0
5	2.4484143	0.82527834	0.0	0.6109101	0.116528496	0.70154524	0.0	0.0	0.0	0.0	1.6887721	0.651082	1.2463561	1.08585	0.0	0.0
6	0.28610966	0.03059211	0.13822469	0.48223776	2.5934649	0.0	0.0	0.0	0.0	0.0	2.998274	2.9862711	0.06107673	3.1357882	0.0	0.0
7	1.4854932	0.34341663	0.11001365	0.3221197	1.1368496	0.0	0.0	0.0	0.0	0.0	0.5381026	4.3833423	0.0	2.244612	0.0	0.0
8	0.0	1.8741374	0.02262073	0.2569893	0.8689003	0.10255034	0.0	0.0	0.0	0.0	0.57462066	0.6599292	0.22972882	0.6161505	0.0	0.0
9	0.30321905	1.508108	0.011493109	0.29252887	0.63996965	0.26674488	0.0	0.0	0.0	0.0	2.0489836	0.5766322	0.63628554	2.2648356	0.0	0.0
10	0.38320982	0.26758575	0.21905479	0.70716375	3.8290198	0.0	0.0	0.0	0.0	0.0	3.369958	4.206459	0.0	4.0594625	0.0	0.0
11	1.9950149	2.921414	0.1623304	1.4584309	3.4817674	0.42534173	0.0	0.0	0.0	0.0	0.0	3.0782928	0.8586962	0.61212885	0.0	0.0
12	0.0	0.20477542	0.0132599175	0.4370033	1.3175111	0.0	0.0	0.0	0.0	0.0	1.1511731	0.40475625	0.40263343	0.6540944	0.0	0.0
13	0.9639886	0.44593385	0.0	0.5927899	0.2532468	0.4493298	0.0	0.0	0.0	0.0	1.306901	0.0	1.1855687	2.0753472	0.0	0.0
14	3.025592	2.1197824	0.13568148	1.6027368	4.5675116	0.6375385	0.0	0.0	0.0	0.0	7.3912997	1.6600378	2.4320707	2.104698	0.0	0.0
15	0.29588792	3.3832662	0.02617374	0.6179778	0.80196804	0.62626874	0.0	0.0	0.0	0.0	1.6861769	0.17547442	1.1881224	2.504157	0.0	0.0
16	0.30084074	0.779325	0.0	0.2028299	0.09644449	0.17700256	0.0	0.0	0.0	0.0	0.4210378	0.18954946	0.3735482	0.0	0.0	0.0
17	0.9532807	0.5847178	0.0045319386	0.82070416	1.550129	0.2657583	0.0	0.0	0.0	0.0	2.1406758	0.0	1.23354	0.21467514	0.0	0.0
18	0.20090385	1.3565059	0.047492526	0.85930985	2.0828526	0.16880721	0.0	0.0	0.0	0.0	1.104749	0.13943529	1.013561	1.0803262	0.0	0.0
19	0.14915521	0.97269505	0.023615442	0.4594846	1.352876	0.091171235	0.0	0.0	0.0	0.0	1.5262799	0.47041547	0.5901552	1.4218211	0.0	0.0
20	3.283714	1.6629244	0.0	0.9357191	0.0	1.039195	0.0	0.0	0.0	0.0	0.46142972	1.3626631	1.5818329	0.60954666	0.0	0.0
21	1.3482189	4.8505907	0.07575235	0.0	0.0	0.67932934	0.0	0.0	0.0	0.0	1.382383	4.0752096	0.0	2.6309605	0.0	0.0
22	4.9894648	0.0	0.066672765	1.4124497	1.8866177	0.67241526	0.0	0.0	0.0	0.0	2.619226	3.6592445	1.9440304	2.463057	0.0	0.0
23	0.34743163	2.6666846	0.02603937	0.5581572	0.9018274	0.49427825	0.0	0.0	0.0	0.0	1.9207864	0.27659225	1.0475435	2.3361213	0.0	0.0
24	6.1628404	4.585328	0.028446041	2.0375094	0.20843376	2.4553294	0.0	0.0	0.0	0.0	1.6429188	1.8342199	3.583978	6.637442	0.0	0.0
25	0.9877821	0.6811912	0.0	0.57161444	0.25097057	0.3980182	0.0	0.0	0.0	0.0	0.21735136	0.18914975	0.9792441	1.032334	0.0	0.0
26	0.37983465	2.0031297	0.0	0.38263017	0.09436278	0.45283288	0.0	0.0	0.0	0.0	0.4584545	0.3727071	0.7291775	1.5656873	0.0	0.0
27	0.72030777	1.4443302	0.040266052	0.48499975	1.1927876	0.21289828	0.0	0.0	0.0	0.0	0.68162775	1.4189819	0.4107905	1.2336168	0.0	0.0
28	0.00030789338	1.1452088	0.0055100843	0.08235269	0.43276134	0.08970337	0.0	0.0	0.0	0.0	3.2290137	0.6899759	0.42090905	1.6093868	0.0	0.0
29	0.8937656	2.2080913	0.2930637	0.4841758	3.8036952	0.0	0.0	0.0	0.0	0.0	2.5840898	6.628806	0.0	4.277541	0.0	0.0
30	0.6977932	1.0958691	0.005940415	0.2535367	0.6362671	0.16986318	0.0	0.0	0.0	0.0	0.8639311	1.2516866	0.25286722	0.71232533	0.0	0.0
31	2.2918622	1.3561643	0.043801673	1.5201542	1.8469313	0.75686777	0.0	0.0	0.0	0.0	0.0	0.33569142	1.8791442	1.2083725	0.0	0.0
32	3.3990083	2.2511456	0.059424438	1.7268703	2.9896996	0.9196314	0.0	0.0	0.0	0.0	2.106459	1.227678	2.2898445	0.0	0.0	0.0
33	1.1300007	5.113913	0.18275955	0.53778684	3.4206252	0.2582344	0.0	0.0	0.0	0.0	3.9670935	4.3600287	0.024697157	0.41642833	0.0	0.0
34	0.43876994	0.9981262	0.014530823	0.68836105	1.535191	0.19550803	0.0	0.0	0.0	0.0	1.0629876	0.03878046	0.8770119	0.72383475	0.0	0.0
35	0.5890391	4.793624	0.29265043	0.71186316	4.178082	0.0	0.0	0.0	0.0	0.0	1.6055069	6.284654	0.0	1.537607	0.0	0.0
36	2.7261608	0.6328234	0.0	0.3224878	0.0	0.7672271	0.0	0.0	0.0	0.0	4.76415	1.1243182	1.3697238	2.834026	0.0	0.0
37	0.0	1.5251936	0.065226	0.0	1.4669373	0.0	0.0	0.0	0.0	0.0	4.1299925	1.8691208	0.0	1.1382864	0.0	0.0
38	2.6530375	4.3141584	0.14453177	0.0	0.10073973	0.77410245	0.0	0.0	0.0	0.0	6.275049	5.798783	0.0	7.2602534	0.0	0.0
39	0.7335614	0.35444683	0.019545324	0.27256045	1.1427506	0.03891478	0.0	0.0	0.0	0.0	2.4450722	1.3448555	0.36590275	1.3889407	0.0	0.0
40	0.25957617	0.25639513	0.0	0.4949017	0.62676984	0.1654897	0.0	0.0	0.0	0.0	0.2153192	0.00088652596	0.6600605	1.2253562	0.0	0.0
41	0.6096401	0.121925235	0.03201724	0.49183053	1.3915336	0.01555794	0.0	0.0	0.0	0.0	1.0059867	1.0993725	0.42921045	1.4011228	0.0	0.0
42	0.99127465	0.4736066	0.0	0.41659585	0.004706096	0.35970354	0.0	0.0	0.0	0.0	0.673731	0.0	0.8522903	0.37266725	0.0	0.0
43	2.2935658	3.1710448	0.0050952844	0.34690568	0.0	0.81795365	0.0	0.0	0.0	0.0	0.9264858	2.3674579	0.5762709	1.2726687	0.0	0.0
44	0.48777592	2.380687	0.045676827	0.37629187	0.0	0.4982677	0.0	0.0	0.0	0.0	0.0	1.6643643	0.45412654	3.3288605	0.0	0.0
45	0.099924944	4.5315065	0.20576304	0.52401245	2.6692793	0.29860604	0.0	0.0	0.0	0.0	2.2993345	3.5465624	0.19116877	4.8006597	0.0	0.0
46	4.599565	2.3503883	0.19937085	1.6134517	3.02654	0.83584267	0.0	0.0	0.0	0.0	0.07109939	5.646157	1.1878034	3.6675158	0.0	0.0
47	1.8443491	0.77663887	0.0	0.10472469	0.0	0.45793325	0.0	0.0	0.0	0.0	3.2996328	1.246733	0.65443796	1.2729914	0.0	0.0
48	0.0	0.559344	0.02335389	0.1443598	1.0085143	0.0	0.0	0.0	0.0	0.0	2.372759	0.9713408	0.17722765	1.6498663	0.0	0.0
49	3.7343254	0.0	0.12816913	1.6648427	3.6603534	0.34924927	0.0	0.0	0.0	0.0	3.2313552	2.98244	1.7474402	2.3230193	0.0	0.0
