	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	1.2647774	0.30966038	0.38961363	-0.6183586	-2.35648	-0.9459026	0.19252637	-1.3505645	-3.0493386	1.1812961	-2.1361742	-2.557938	0.96274036	-1.3351963	-2.7899275	-1.0013633
1	1.4041046	0.24777545	0.30415326	-0.43899912	-2.5537348	-1.0674996	0.44613948	-1.2680814	-3.1029415	0.99929017	-2.168585	-2.4277644	0.97801256	-1.6377965	-2.8380697	-0.8097183
2	1.5215476	0.24886267	0.32693732	-0.49290502	-2.271773	-0.82280034	0.124510854	-1.3278162	-3.0504928	1.2576854	-1.9849834	-2.3404398	0.9683227	-1.3003259	-2.6090124	-0.94005245
3	1.2011956	0.3403604	0.45414484	-0.5845588	-2.5245087	-0.7906014	-0.15798643	-1.1694505	-3.2223616	1.5398674	-2.3744469	-2.8104808	0.8754846	-1.3291322	-3.0211172	-1.0780938
4	0.38159257	0.25881678	-0.16052149	-1.9666585	0.38982478	1.677543	-0.14385208	-0.4577434	0.12029797	2.289296	0.23321223	-0.88983184	-0.019896874	2.0370636	-0.41181326	-1.9132532
5	1.5160265	0.007923976	-0.33427185	-0.63843864	-2.3952746	-1.2798986	1.146058	-1.1972334	-2.381655	-0.025432825	-1.2327824	-1.9035282	1.6480716	-1.9234498	-1.9994594	-0.6224195
6	1.9178255	0.17826672	0.09837733	-0.5262727	-1.8836458	-0.9254427	0.71317744	-1.5532982	-2.8187664	0.636117	-1.237428	-1.7218876	1.1635894	-1.3066581	-1.9423062	-0.855882
7	1.1112854	0.56346786	0.7191143	-0.6038103	-3.3106072	-0.45467147	-1.2816806	-1.2281512	-4.054723	2.612615	-3.531834	-3.864881	0.7616214	-1.4291605	-4.029928	-1.5934079
8	2.4693286	0.11098836	-0.45080405	-0.65436834	-1.652198	-0.37633783	0.05095473	-2.0163877	-2.2619536	0.9776551	-0.066212445	-0.91960156	1.554992	-0.9984865	-0.8233288	-1.0978673
9	2.1177974	0.036704406	-0.16333771	-0.5926848	-1.8368692	-0.9240482	1.0351508	-1.635179	-2.5098457	0.19882035	-0.7805926	-1.4893503	1.3013523	-1.3870195	-1.4409934	-0.8123171
10	1.7563565	-0.17218897	-0.5229005	0.53780943	-2.812354	-0.36329594	-0.13523865	-1.231616	-1.9224243	0.8698493	-0.9852274	-0.43064454	2.7142878	-2.152202	-1.7728586	-0.59623986
11	-1.1463416	1.2748502	0.57089865	0.15589415	-7.8829875	-3.152592	0.2557052	-2.883218	-5.5478315	0.578339	-7.8547544	-6.5317235	2.4642205	-6.6851797	-8.678535	-1.3839754
12	2.29348	-0.011617169	-0.2118226	-0.6963613	-1.3146391	-0.37239355	-0.05278048	-1.4859521	-2.349276	1.5403283	-0.4110786	-1.2240703	1.2416346	-0.4963928	-1.2840714	-0.9536941
13	1.9157155	0.010950878	-0.054273926	-0.5275486	-1.8792827	-1.089035	1.1075544	-1.4180455	-2.5459673	0.3023157	-1.081584	-1.6341348	1.2556252	-1.4394511	-1.8013134	-0.6790605
14	0.8773738	0.43925703	0.6452601	-0.37748766	-3.546434	-0.9206775	-0.5406611	-1.19018	-3.733226	1.8857899	-3.5224814	-3.5869064	0.8507597	-1.93947	-4.0590467	-1.102843
15	1.2557734	0.5944973	0.69890153	-0.83006954	-2.6626048	-0.32864255	-1.2735748	-1.365875	-3.844186	2.565722	-2.921186	-3.5571163	0.84875953	-0.98640287	-3.5156412	-1.7010962
16	0.64362	0.53508526	0.6873309	-0.8903504	-2.8814344	-0.95636886	-0.38966212	-1.1393588	-3.3997076	1.8582577	-3.050534	-3.581946	0.85681885	-1.4523861	-3.7395215	-1.3398389
