	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	2.3019977	-0.11023896	-0.39448467	-1.4511774	-0.96188855	-0.42481264	-0.059656337	-1.3807079	-1.8282859	1.0291308	0.38871878	-1.1911731	1.3886551	-0.30786303	-0.023927286	-0.79566306
1	2.4024003	-0.09358508	-0.51228446	-1.4120094	-0.9634885	-0.23627228	-0.44354522	-1.4580473	-1.7823246	1.534668	0.45341772	-1.0348952	1.363589	-0.020343453	0.05498812	-1.155622
2	2.4031997	-0.081933714	-0.5603531	-1.4596053	-1.2609963	-0.36227843	-0.46922654	-1.5095639	-1.8842494	1.4487588	0.2797687	-1.2206109	1.4429816	-0.2947971	-0.018340155	-1.3903637
3	2.171421	0.03862232	-0.2311107	-1.2920891	-1.404061	-0.51905686	-0.66830266	-1.3715085	-2.3828256	1.5682	-0.45932984	-1.7990613	1.0868113	-0.2950097	-0.61724436	-1.4868848
4	0.22512713	-0.009048551	0.46049634	-0.9251642	0.81468844	0.25593793	0.21232998	-0.45882678	-0.8575867	1.274704	-0.5084691	-1.6660047	-0.21864705	1.9685735	-0.8166042	-0.70193636
5	2.6182625	-0.15669145	-0.73552305	-1.8707049	-1.4758158	-0.43827713	0.331473	-1.7720307	-1.5911927	0.4797384	0.9436299	-0.83976114	2.0155957	-0.9802067	0.41467124	-0.92300195
6	2.5359695	-0.123068735	-0.7277995	-1.6130708	-1.0600533	-0.21661618	-0.41595432	-1.6109279	-1.6071252	1.4749771	0.7635079	-0.90910494	1.5731357	-0.12814972	0.35526192	-1.3577107
7	2.0953255	0.10261488	0.0025493242	-1.0823617	-1.3005322	-0.48357117	-0.8556115	-1.3119769	-2.6014078	1.7612754	-0.74213016	-1.8589458	0.92500836	-0.17854291	-0.8688498	-1.3679967
8	2.378899	-0.15102763	-0.37419224	-1.5772521	-0.8435289	-0.47626603	-0.12126635	-1.4214997	-1.8674443	1.1941309	0.44632077	-1.2747505	1.3803605	-0.03478563	-0.031783596	-0.7806906
9	2.4468522	-0.17487973	-0.724349	-1.7695199	-1.070489	-0.14710209	-0.20687295	-1.601797	-1.4239306	1.1993291	0.9232182	-0.91962665	1.5695606	-0.09277046	0.4194889	-1.1023145
10	2.786419	-0.2637348	-1.5339364	-1.9820491	-1.8002663	0.37442192	-0.584193	-2.06929	-0.6427035	1.2883241	1.8972769	0.06855953	2.437646	-0.62822604	1.3195101	-1.8561733
11	2.3162513	-0.092067145	-0.36775675	-0.7476574	-4.046556	-0.5878346	0.037221193	-1.8210864	-2.414299	-0.36778557	-0.8213851	-0.8330083	3.2135718	-3.8808916	-1.2657292	-0.7479525
12	2.6234465	-0.15770401	-0.93858385	-1.7493949	-1.2652216	-0.15484041	-0.3010971	-1.7485502	-1.3618672	1.2726774	1.0871792	-0.6833084	1.804308	-0.3669198	0.6526061	-1.5095143
13	2.7022164	-0.19938996	-1.113644	-1.7750605	-1.7021198	-0.072846025	-0.16354504	-1.8553501	-1.18139	0.98176384	1.2629056	-0.36825296	2.1977007	-0.8414804	0.7439228	-1.5006683
14	2.5684392	-0.18621466	-1.2560943	-1.5322117	-2.2560556	0.12930015	0.039729267	-1.8687112	-1.029376	0.2636897	1.316958	0.15403533	2.7911217	-1.7720947	0.65940475	-1.0047138
15	2.2973316	-0.02273494	-0.38103694	-1.2562723	-1.0474199	-0.29827255	-0.54067016	-1.386467	-2.0145557	1.5494287	0.10750809	-1.2358005	1.2465764	-0.13325286	-0.19530445	-1.2161903
16	2.3718462	-0.094231695	-0.40403494	-1.4133642	-1.1694243	-0.49191424	0.0409092	-1.4526182	-1.9131603	0.8147569	0.34884268	-1.1031541	1.60836	-0.6962472	-0.040045142	-0.7593275
17	2.1842258	-0.096361	-0.4385738	-1.5388588	-1.0375466	-0.34214956	0.19552702	-1.3924137	-1.7147067	0.5938016	0.513169	-1.0764306	1.5241518	-0.5416492	0.043185223	-0.52725583
18	2.4366462	-0.0637199	-0.41134164	-1.5565834	-0.6328012	-0.35261327	-0.43515748	-1.4916431	-1.9657321	1.5037047	0.5290008	-1.2461092	1.3000976	0.23101568	0.05748511	-0.9201273
19	0.3658446	-0.020422652	0.43116838	-0.90243983	0.72219086	0.21515787	0.13354477	-0.47619712	-0.95204926	1.3147588	-0.47676545	-1.6378613	-0.12713318	1.8521824	-0.79658055	-0.68487024
