	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-1.6068783	2.3773878	5.4835896	-0.3105182	3.1378117	-1.5491984	0.47390294	-0.3351873	0.13357167	2.2661219	-3.437234	-3.6562717	0.03725063	0.37966383	-4.2043715	3.7911596
1	-3.2292063	6.021194	13.915349	1.9907018	5.4502172	-2.923371	0.09613551	-2.2794986	1.5182722	6.611471	-8.34522	-9.064688	0.63819426	-0.52693856	-15.471264	9.059201
2	-1.9713033	2.1156545	2.6795554	-0.84487903	1.9216995	-0.57368445	1.5880107	-0.048665084	0.39795047	-0.69708437	-1.2213694	-2.0255623	0.56819475	-0.5406702	-0.943601	2.3400826
3	-3.8086884	6.8928146	15.451286	2.5512164	5.873463	-3.1497242	0.31475848	-2.496508	1.8064065	7.2375817	-9.312041	-10.065046	0.6784124	-0.86892086	-17.437592	10.09687
4	-0.5958976	1.1278397	4.386374	-1.3799857	2.9545517	-1.4535601	-0.49334055	-0.6239305	-0.3367328	2.258019	-2.7686167	-2.6886961	0.32933426	1.0737524	-2.9022498	2.351474
5	-3.37732	10.225752	32.240562	4.0348773	12.553543	-8.59212	-4.3551064	-6.9362473	1.5219418	20.166933	-20.5959	-19.420612	1.1687126	0.9128674	-38.699566	19.156034
6	-4.878378	8.447961	14.282401	2.5062795	4.102313	-1.2159003	2.2996824	-2.7318754	3.601276	3.5527692	-6.989267	-10.23938	2.2597804	-2.6513965	-16.57083	9.667314
7	-4.659718	6.066139	4.2892666	0.39621368	0.7587689	0.42076457	3.4361756	-2.054416	3.6077926	-4.0302505	-0.9298861	-3.4871948	4.847269	-4.7859616	-6.0140824	4.2501473
8	-3.03979	3.5953667	2.2254865	-0.27460966	0.60594136	0.13284567	2.17326	-1.2829456	2.151779	-3.2777226	-0.3774098	-1.7467046	3.614075	-3.013203	-2.6794782	2.2165089
9	-1.9003944	2.743852	4.910704	-0.1992238	2.5743415	-1.0395012	1.1106595	-0.25283024	0.48750252	1.1547654	-2.7302876	-3.5564353	0.28235275	-0.08493307	-3.6065032	3.6184564
10	-4.810155	8.71393	17.576231	3.1693032	5.933449	-2.6808703	1.1320026	-3.1573474	3.0575159	6.894611	-9.825931	-11.879519	1.5792363	-1.8886225	-20.431496	11.534111
11	-6.027021	11.782977	26.508596	4.895796	9.077422	-4.482421	0.2056674	-5.037336	4.166863	12.178518	-15.209038	-17.553617	2.238691	-2.1154	-31.923635	17.038984
12	-1.639318	1.5648953	2.0563211	-1.239593	1.9559141	-0.5425418	1.1960933	-0.0068961903	0.0683047	-0.7124258	-1.0586417	-1.5389689	0.34015027	-0.13638785	0.1293319	1.5162373
13	-2.2800527	3.189614	5.036427	-0.0467917	2.2450001	-0.7857222	1.5060536	-0.3598053	0.9071338	0.6967185	-2.515818	-3.750042	0.6821672	-0.58050656	-4.0247464	3.7655485
14	-5.1083016	6.776903	7.1932216	0.9623352	1.9947461	-0.08670898	3.9829192	-1.450598	3.4067655	-1.5835618	-2.6867368	-5.5659194	3.0030766	-4.082605	-8.591628	6.329758
15	-3.728744	4.798945	4.8080664	0.27584764	1.6964839	-0.20252077	3.0011353	-0.9165537	2.1757545	-1.7051271	-1.7926592	-3.8249333	2.2218802	-2.759846	-5.027231	4.4844127
16	-2.129487	2.4158638	2.410068	-0.7361294	1.638083	-0.42012078	1.765659	-0.25322077	0.6643793	-1.358092	-0.9495231	-1.951247	1.0675521	-0.99131745	-1.0175196	2.3753657
17	-3.8246021	6.172262	10.0550585	1.4837955	3.1761374	-0.98714364	2.0891163	-1.5966967	2.404112	2.1500444	-4.967906	-7.3083525	1.5138038	-1.8449528	-10.897564	7.0327964
18	-1.9650404	2.0238779	1.3413745	-0.9713946	1.0717546	-0.2138743	1.3813275	-0.58718044	0.79337496	-2.124776	-0.3525144	-1.0250255	1.9334174	-1.3809631	-0.2939393	1.2494957
19	-1.496858	2.7104754	7.42116	-0.08987841	3.8726723	-2.1377742	-0.13705714	-0.8473114	0.13594629	3.785155	-4.6346717	-4.743707	0.13126951	0.6751835	-6.7560716	4.874076
20	-3.1884184	4.3363013	5.8999486	0.43210402	2.1941946	-0.61588997	2.3323789	-0.595217	1.6296737	0.2298382	-2.7648954	-4.459049	1.1802372	-1.6520722	-5.709921	4.693098
21	-2.6467748	4.324516	7.925823	0.7105186	3.1876144	-1.2812893	1.207271	-1.0281299	1.2562774	2.3153598	-4.299724	-5.6169105	0.6970007	-0.685883	-7.780111	5.5198116
22	-3.2379355	6.4714556	16.325748	2.3506777	6.456604	-3.6942947	-0.6018778	-2.8255837	1.4879725	8.586561	-10.016426	-10.360112	0.58966196	-0.25040174	-18.521116	10.407032
23	-2.6821337	3.6166255	5.0976734	0.01114817	2.093849	-0.6151917	1.9306406	-0.49699068	1.3193495	0.18339537	-2.3157592	-3.8385234	1.0839473	-1.1807427	-4.5097556	4.0308404
24	-7.6179123	10.905882	13.889887	2.9098318	3.3515565	-0.323963	5.446853	-2.3054044	5.456994	0.68308616	-6.0348253	-10.48921	3.692354	-5.784276	-17.369265	10.903479
25	-2.8968642	3.606029	2.7866	-0.26593086	1.2070172	-0.11317021	2.354943	-0.8292434	1.6167892	-2.4640706	-0.81893337	-2.3736262	2.3512466	-2.277269	-2.481667	2.9861522
26	-2.3307815	3.6782246	7.108313	0.42197046	3.1772366	-1.4134883	0.99916863	-0.7513839	0.8344481	2.3239763	-4.050974	-4.95061	0.42162558	-0.33060816	-6.5634203	4.9719467
27	-2.1296754	2.4202406	2.4181163	-0.73183787	1.6351225	-0.41931635	1.7669175	-0.25350213	0.67369074	-1.3560702	-0.94714475	-1.9599953	1.0718861	-0.993514	-1.0343275	2.388831
28	-2.341043	2.806497	2.4549658	-0.5699414	1.434321	-0.29451966	1.9699395	-0.4481287	1.0090911	-1.8114206	-0.8148552	-2.0795207	1.5385456	-1.4187353	-1.4605539	2.6170173
29	-5.659015	10.55914	22.27981	4.1822824	7.5052786	-3.502389	0.9101497	-4.096689	3.7826436	9.403001	-12.591296	-14.963109	1.9894124	-2.2070317	-26.493511	14.5236225
30	-1.0793443	0.5084277	0.30647606	-1.5076228	1.5438634	1.044568	0.29411274	0.2131677	0.21937528	-0.029384654	-0.05586278	-0.30808866	0.025616728	1.2579758	2.190705	-0.80797774
31	-3.188294	4.3346906	5.9006763	0.4294625	2.1946952	-0.615808	2.3307252	-0.5964083	1.6310844	0.23073293	-2.764226	-4.45771	1.183325	-1.6517453	-5.710153	4.690609
32	-5.304831	11.158162	28.319988	4.8850374	10.372328	-5.786313	-1.2563567	-5.3143935	3.2938437	15.00902	-17.053709	-18.078485	1.6573269	-1.0490978	-33.976326	17.927675
33	-2.365558	3.501884	6.080973	0.30005652	2.752697	-1.1029998	1.3337343	-0.48438907	0.8238491	1.4881086	-3.3756626	-4.379281	0.41134194	-0.46638405	-5.242355	4.4071074
34	-2.2657015	2.520342	1.6837108	-0.6738007	0.95054007	-0.1368045	1.6788146	-0.72826207	1.1723442	-2.4042037	-0.41188243	-1.3493295	2.3100698	-1.8085005	-1.0758288	1.7005453
35	-4.578752	6.7506676	9.803544	1.7915455	3.0002813	-0.84357303	2.9896812	-1.2790973	2.628715	1.4378241	-4.902555	-7.236545	1.5147624	-2.5753238	-10.736475	7.2307763
36	-3.117212	5.13666	9.427131	1.2193888	3.520029	-1.443373	1.3419704	-1.3418518	1.599622	2.8993351	-5.158263	-6.6098804	0.84528804	-1.019691	-9.803654	6.4670944
37	-2.3945732	3.954588	8.485761	0.6804025	3.7743394	-1.8830488	0.6421107	-1.0173234	0.7950085	3.4692502	-5.05633	-5.6922374	0.33939722	-0.1914073	-8.291632	5.7647243
38	-4.8905606	6.53531	5.0633717	0.69474244	1.3438662	0.1989637	3.9075196	-1.6902158	3.2498016	-3.5264728	-1.5748057	-4.284102	3.8045866	-4.473234	-6.251616	5.2257752
39	-1.76511	2.821069	5.5872626	-0.21412985	2.8258312	-1.1898886	0.7976604	-0.52188885	0.5487383	1.6804789	-3.073701	-3.9589221	0.38483593	0.04772068	-4.5214105	3.9574957
40	-4.945047	6.640973	5.3694677	0.68980134	1.4099008	0.19665104	3.9355073	-1.7205304	3.3543968	-3.3375547	-1.6536489	-4.4960303	3.8013775	-4.483225	-6.639632	5.434644
41	-1.2080052	1.5053053	3.4306147	-1.1008265	2.5188513	-1.0562928	0.38615626	-0.13909349	-0.1644023	1.0281936	-2.1939664	-2.307817	0.11785888	0.5138416	-1.5090364	2.0953398
42	-2.6576293	3.2020857	3.7514584	-0.25748304	1.7739524	-0.4320293	2.1837711	-0.36296082	1.2174276	-0.9280876	-1.5131925	-2.899933	1.2348528	-1.4305477	-3.0088823	3.3875992
43	-2.004324	3.2945657	7.6662984	0.30208114	3.7649798	-1.9669802	0.3770296	-0.80220383	0.4196046	3.4413743	-4.7203484	-5.050864	0.13084278	0.20244958	-7.074795	5.209521
44	-8.753229	13.5519705	20.026894	4.6962457	4.922284	-0.8708502	5.415636	-3.4624248	6.4575214	3.2990417	-9.443958	-14.8381605	4.0625424	-6.0110693	-24.673498	14.412765
45	-5.809492	8.208133	10.33991	1.7694106	2.702946	-0.36411798	4.169761	-1.6900995	3.9894009	0.2888574	-4.4172435	-7.7702265	2.7924669	-4.230854	-12.4164715	8.206109
46	-6.7375083	12.533448	27.337523	5.420572	9.319228	-4.5420194	0.8033491	-4.8852644	4.403699	12.241008	-15.798173	-18.23862	2.2228541	-2.5600374	-32.898388	17.828737
47	-1.324805	1.0909706	1.8215109	-1.6577376	2.0898912	-0.42939276	0.8304326	0.0076916143	-0.18349507	-0.48481447	-1.0573081	-1.2683827	0.15548381	0.4645261	0.8804569	0.7210514
48	-3.8038354	7.55877	19.21682	3.06838	7.4988804	-4.342501	-0.7614015	-3.3092532	1.7800264	10.31402	-11.896292	-12.165565	0.6484922	-0.40492386	-22.188856	12.257468
49	-5.339877	9.94345	21.465984	3.9759202	7.444402	-3.6301665	0.68060136	-3.8396504	3.3610613	9.432438	-12.358589	-14.301068	1.6745511	-1.8862679	-25.356308	13.997848
50	-6.995476	10.849238	16.104418	3.503872	4.130384	-0.86026776	4.2495174	-2.7638962	4.985977	2.6968322	-7.6248717	-11.854384	3.1213462	-4.5818205	-19.350508	11.565769
51	-2.2101884	4.6744995	12.6216545	1.1338078	5.4457846	-3.1063528	-0.71077234	-2.109081	0.8292295	6.809857	-7.7474046	-7.95016	0.41590723	0.35465598	-13.590628	8.040191
52	-1.9392036	2.0419006	2.373016	-0.91060793	1.8732115	-0.54941505	1.5751511	-0.05084852	0.31281385	-0.9153646	-1.0952551	-1.8249547	0.584459	-0.5595139	-0.541754	2.145628
53	-3.1591532	5.673147	12.190685	1.6717606	4.7028947	-2.3409014	0.55158347	-1.940651	1.5630488	5.179099	-7.0954757	-8.128993	0.739265	-0.7051633	-13.302858	8.058348
