	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	1.7175922	0.15603502	-0.042340886	-0.5394216	-2.3589656	-1.6248904	1.3170421	-1.5080168	-2.794773	0.28436482	-1.7521033	-1.9806299	1.3542943	-1.9325111	-2.5606284	-0.6447264
1	1.7505281	0.17799748	-0.026769524	-0.3548898	-2.3700478	-1.2679081	0.89703083	-1.6195858	-2.7181647	0.4421777	-1.5518391	-1.7392666	1.4321787	-1.8643143	-2.289178	-0.6466641
2	1.9037495	0.19282182	0.016049031	-0.5315824	-2.151163	-1.4159449	1.214437	-1.6885171	-2.8531234	0.2952328	-1.5025891	-1.8102477	1.3016309	-1.7549026	-2.2925053	-0.69342667
3	2.05947	0.17629553	-0.082381345	-0.5003065	-2.017456	-1.2167689	1.1312003	-1.8337374	-2.6960616	0.1734173	-1.0943114	-1.508601	1.4676284	-1.7169952	-1.8451179	-0.7302223
4	-0.10302085	0.37221742	-0.07686722	-2.2666955	0.82959104	1.9500511	0.13797158	-0.16577339	0.5594767	2.3298097	0.19827363	-0.91741943	-0.2298657	2.4620001	-0.440369	-2.1019328
5	1.462347	0.24773027	0.12875137	-0.5066441	-2.7865996	-1.5695895	0.84744775	-1.5004196	-3.09341	0.6910274	-2.3870826	-2.4984102	1.2264715	-1.977323	-3.1263564	-0.8157334
6	1.8072319	0.19523408	0.14931485	-0.41623986	-2.296835	-1.1866028	0.77216566	-1.6649632	-3.003974	0.6361183	-1.7460442	-1.9913826	1.237204	-1.6510687	-2.4621682	-0.71803594
7	2.2313848	0.28171897	-0.38181597	-0.56892526	-2.2676368	-1.044226	0.96846366	-2.3339694	-2.4352593	-0.12705773	-0.5209666	-1.1239109	2.038395	-2.1279328	-1.2284703	-0.99786603
8	1.8233283	0.34446675	0.31615806	-0.64691335	-2.1677632	-0.9857045	0.3693337	-1.7856348	-3.2974727	1.026009	-1.8595976	-2.3079448	1.1917106	-1.3686208	-2.5981336	-1.0374866
9	1.3650358	0.32587826	0.3459168	-0.49974585	-2.8162844	-1.2832438	0.5145346	-1.4937587	-3.3142848	0.91991585	-2.532897	-2.7130387	1.0257155	-1.8303409	-3.1802564	-0.86893964
10	0.9626784	0.27635545	0.47601295	-0.21407849	-3.250028	-1.3847783	0.56655014	-1.103659	-3.4697776	1.2179444	-3.33186	-3.0292535	1.0511698	-2.163331	-3.8922215	-0.64648914
11	1.6116319	0.20259233	-1.3434975	-0.045628212	-5.88849	-2.6356325	4.209305	-2.9541774	-2.2785902	-2.9207015	-2.2570567	-0.2745842	5.689068	-6.2494555	-3.86209	0.07259013
12	1.4644681	0.27106404	0.32055032	-0.60997	-2.3112812	-1.1347561	0.47310647	-1.4432151	-3.0708742	1.034723	-2.069243	-2.4400573	1.1161937	-1.4867818	-2.8169386	-0.872216
13	1.2355971	0.310475	0.24283387	-0.5739884	-2.8939724	-1.5735464	0.8128309	-1.4302444	-3.1595514	0.74653137	-2.5959406	-2.730767	1.1496336	-2.0050573	-3.3147976	-0.8457445
14	1.2948251	0.20350026	-0.19998693	-0.10712099	-3.2654757	-2.313953	2.8294013	-1.2195673	-3.040584	-0.3955245	-2.9975643	-1.8976254	2.0879447	-3.2295568	-3.7464511	0.03339702
15	1.9177275	0.21898644	-0.19482377	-0.46641958	-2.2602687	-1.3286881	1.1530656	-1.8475363	-2.5662935	0.020353287	-1.0861385	-1.5017738	1.689586	-2.0851424	-1.8654561	-0.6990982
16	1.8655589	0.2099887	-0.23886684	-0.6246586	-2.4634407	-1.7338065	1.7897782	-1.7476587	-2.7607899	-0.2350235	-1.6069219	-1.8375654	1.6862551	-2.29205	-2.3599002	-0.6684439
17	1.6064484	0.10597475	-0.06215826	-0.40039873	-2.5249527	-1.8826474	1.5904799	-1.4714656	-2.8639934	0.25738126	-2.0957177	-2.062533	1.5133432	-2.1788743	-2.9141636	-0.5014369
18	2.2190132	0.20609345	0.1557382	-0.63213116	-1.6038783	-0.67343634	0.12493622	-1.7622414	-3.0552418	1.2730865	-1.1828737	-1.7951148	1.3046978	-0.9273821	-2.0169094	-0.9727101
19	0.20308498	0.30754584	-0.06844941	-2.0427155	0.6100384	1.7403923	0.03083846	-0.31095186	0.18209642	2.3171046	0.110532045	-0.93879974	-0.043409012	2.1777077	-0.5655642	-1.9395881
20	1.6265876	0.15169953	-0.11591616	-0.40770674	-2.615151	-1.9814235	1.7792661	-1.477663	-2.92964	0.119942725	-2.185371	-2.0780103	1.5419407	-2.3412955	-2.9758494	-0.49761957
21	2.3071132	0.27881467	-0.29551542	-0.5240688	-2.0591154	-0.92556894	0.8242792	-2.314536	-2.545572	0.08886221	-0.48395124	-1.0977701	1.8304901	-1.8440442	-1.227023	-0.9377318
22	1.7092183	0.28587145	-0.4805569	-0.4303136	-3.05182	-1.7847669	2.0870173	-1.8639927	-2.523672	-0.6050241	-1.7029103	-1.3920763	2.4472396	-3.0153334	-2.4531598	-0.46916074
23	2.2395608	0.28429472	-0.21917148	-0.532652	-1.9588735	-0.9984925	0.8225217	-2.1313114	-2.607541	0.23535734	-0.6386062	-1.2091706	1.6798755	-1.7595303	-1.4125583	-0.87088716
24	0.95074326	0.34907055	-0.63412845	0.47659934	-4.98954	-2.4456983	3.2237172	-1.9406266	-3.1093743	-1.3905507	-3.670099	-1.5201955	3.7160256	-5.0588655	-4.7757545	0.2204462
25	1.8308442	0.27738547	0.29647726	-0.59208924	-2.1020324	-0.9198213	0.22125706	-1.6279404	-3.2476928	1.217902	-1.8609947	-2.2965472	1.1803828	-1.2744247	-2.6061957	-0.9597565
26	2.2805443	0.06864755	-0.006117573	-0.63309234	-1.3423263	-0.5707097	0.23653153	-1.70087	-2.615861	1.1739093	-0.65707505	-1.3515673	1.3191544	-0.723603	-1.5442088	-0.88540685
27	2.0600712	0.22066619	0.13011967	-0.5726708	-1.7662024	-1.009768	0.705963	-1.7848418	-2.9431024	0.67680144	-1.2694972	-1.7453842	1.2356848	-1.2762438	-2.0129623	-0.83579546
28	1.1539745	0.17328165	0.1941442	-0.34222263	-2.6359766	-1.7102675	1.4682244	-1.1964145	-2.9079144	0.49456856	-2.4890568	-2.305288	1.2931674	-2.1390822	-3.173342	-0.49149793
29	1.692333	0.28088325	-0.38935608	-0.3707956	-2.8727934	-1.7669781	1.7305698	-1.8216691	-2.6220927	-0.27361226	-1.7300934	-1.575654	2.1408715	-2.752107	-2.5028584	-0.5702964
30	0.44498864	0.28925687	-0.055809222	-1.9451667	0.43103006	1.4298463	0.10206717	-0.4870972	-0.1010524	2.1705256	0.06852293	-1.0112913	0.12727572	1.8534498	-0.6595586	-1.8680716
31	1.9277384	0.18615429	0.12699056	-0.4607336	-2.112013	-1.1911869	0.8744955	-1.6824603	-2.9802246	0.5741335	-1.5696036	-1.8658409	1.2355402	-1.5726416	-2.3069234	-0.7055596
32	1.6377959	0.28108054	-0.59243405	-0.30577832	-3.599773	-2.0657701	2.473118	-2.058533	-2.568404	-0.8862593	-2.0450952	-1.3191853	2.9555414	-3.65058	-2.89905	-0.34210157
33	1.717077	0.3326643	-0.58568186	-0.5350585	-3.5607328	-2.1469297	2.6657808	-2.114346	-2.5947645	-1.0696329	-1.9056758	-1.3948789	2.9357307	-3.6593997	-2.7712538	-0.40955254
34	2.0053756	0.1165099	-0.039363556	-1.0200887	-0.7839927	0.08500385	0.018439353	-1.5136967	-2.0195177	1.6298594	-0.30445302	-1.1967885	1.0770653	0.08139743	-1.2251312	-1.1856681
35	2.442457	0.28377503	-0.63127625	-0.607209	-2.5115864	-0.86039525	0.6753706	-2.824663	-2.1913185	-0.22579336	0.014518231	-0.713289	2.5375535	-2.352533	-0.70681643	-1.1729898
36	1.3040739	0.26339966	0.030415121	-0.4023065	-2.789704	-1.7308381	1.5450644	-1.3167124	-2.959138	0.26109248	-2.4979303	-2.2727053	1.324343	-2.2880268	-3.0968814	-0.5853741
37	1.5879345	0.18602808	0.08405363	-0.502577	-2.3761115	-1.452618	1.06278	-1.4404767	-2.8285863	0.48606393	-1.8624933	-2.0744355	1.2017595	-1.8094263	-2.6126215	-0.6724808
38	1.2924541	0.20498462	-0.56524396	-0.044021852	-4.152754	-2.671151	3.6262553	-1.5899146	-2.9817085	-1.318295	-3.097207	-1.6256452	3.1018822	-4.2859554	-4.23892	0.17432603
39	1.9197109	0.2016928	0.12072195	-0.5376857	-1.9280291	-1.1508442	0.88231087	-1.649538	-2.882024	0.57809675	-1.3841221	-1.8084996	1.2199692	-1.4925131	-2.1594303	-0.7172449
40	1.8518159	0.27507466	0.35025084	-0.48821205	-2.3029876	-0.69509166	-0.20083761	-1.5057604	-3.4345906	1.6481434	-2.1254263	-2.4685163	1.1391548	-1.2701266	-2.808597	-1.033505
41	0.21448573	0.34345746	-0.08329682	-2.0724075	0.5714439	1.6936574	0.09554273	-0.385647	0.17246848	2.209515	0.12388924	-0.9485631	-0.062072955	2.0986855	-0.52801514	-1.9578409
42	2.0131724	0.103460625	-0.038718652	-1.0696584	-0.7853864	0.011190243	0.036260962	-1.513021	-2.0002522	1.6602733	-0.2747757	-1.24733	1.1125597	0.08338834	-1.2436235	-1.2408354
43	1.6188893	0.18363722	0.23455803	-0.55970204	-2.2673388	-1.294156	0.78272855	-1.5652721	-3.0000181	0.80063033	-1.9180484	-2.2251787	1.2550477	-1.5618845	-2.7326999	-0.7753972
44	0.7125772	0.29412776	-1.1312128	1.4075437	-7.205553	-3.1027215	5.1724157	-2.1093476	-3.8251915	-2.9969711	-5.330451	-1.4273252	5.679424	-7.620103	-7.3297186	0.9973968
45	1.4370996	0.21737672	-0.61576945	-0.15387501	-3.8032548	-2.253908	3.1254568	-1.7030606	-2.7012782	-1.2172861	-2.4587367	-1.3816667	3.0457213	-3.899851	-3.515977	-0.006035842
46	1.5482807	0.37076223	-0.51258534	-0.18006855	-3.7270875	-2.0361686	2.059657	-2.1409214	-2.6947186	-0.5875058	-2.2331624	-1.4535453	2.8245087	-3.6660903	-3.0288467	-0.47264445
47	1.7473524	0.31012112	0.28518182	-0.66666186	-2.102472	-1.0788498	0.5465679	-1.7277372	-3.1378095	0.9001918	-1.7708697	-2.2228703	1.2151806	-1.3887489	-2.5426912	-0.9721317
48	2.190053	0.16417797	0.060259923	-0.51813745	-1.8933432	-1.2364755	1.132212	-1.9308076	-2.9669619	0.2758121	-1.2066892	-1.6213956	1.3541409	-1.5972849	-1.9988595	-0.6622257
49	0.9963144	0.2855596	-0.0540476	-0.060760938	-3.5528257	-2.1338832	2.3372707	-1.3279607	-3.1807394	-0.18300188	-3.411512	-2.2617097	1.9197655	-3.229373	-4.0576954	-0.15271758
50	1.2122746	0.08344413	-1.0980175	0.7182499	-5.830257	-3.0023727	4.861027	-1.8544042	-3.2106986	-2.5444975	-3.9088254	-1.145343	4.796334	-6.1447506	-5.7062964	0.7975526
51	1.5980706	0.12922762	-1.353109	0.2897311	-6.1981835	-3.0119872	5.259946	-2.3364182	-3.1894917	-3.1989403	-3.412583	-0.9752538	5.4750957	-6.4525995	-5.5247364	0.5604804
52	1.8152466	0.27114534	0.24773993	-0.6250266	-2.041094	-1.0787921	0.5921941	-1.727006	-3.0925462	0.8490655	-1.6828723	-2.1159096	1.2181947	-1.3658525	-2.4442203	-0.91291416
53	1.1087722	0.25762278	0.016032424	-0.2146919	-3.2719545	-2.148045	2.1022213	-1.2754481	-3.2038398	0.061693728	-3.2552636	-2.4217227	1.6308967	-2.8648462	-3.866235	-0.31161225
54	1.5145164	0.25795412	-0.7016071	-0.2545509	-4.1083937	-2.491373	3.4137444	-2.031731	-2.7732294	-1.4310217	-2.6434145	-1.4812648	3.364023	-4.324069	-3.696342	-0.021016486
55	1.9420152	0.32832938	0.3162067	-0.6127952	-2.0358884	-0.8156245	0.15332407	-1.7513711	-3.3196921	1.219836	-1.7587247	-2.2348173	1.1829423	-1.2233629	-2.4865575	-1.0456438
56	1.1427308	0.104158685	-1.5843948	1.00912	-7.395869	-2.927499	5.5243855	-2.3663442	-2.8413768	-4.1297693	-3.628189	0.11280918	7.253346	-7.9001217	-6.271558	0.83258015
57	0.8653966	0.24947165	0.19541822	0.04871379	-3.5083961	-2.0581532	1.8210294	-0.99018824	-3.423417	0.5399783	-3.7489614	-2.7068214	1.4828207	-2.9256344	-4.2671146	-0.2561218
58	1.3552773	0.1873732	-0.30739385	0.14465757	-3.3138814	-1.9227235	2.2049165	-1.331317	-2.7624352	-0.321912	-2.4262633	-1.3994784	2.357306	-3.1922383	-3.2314515	-0.05862069
59	1.3090223	0.21521671	-0.1866676	-0.07166904	-3.1411755	-1.9558718	2.0965788	-1.3755786	-2.8561962	-0.12470737	-2.6066458	-1.777159	2.027088	-2.967611	-3.2813957	-0.17419189
60	1.2670511	0.32770336	-0.15896134	-0.27066615	-3.2552016	-1.9321972	2.01998	-1.5271306	-2.945358	-0.20155	-2.6880722	-2.0269287	1.9276114	-2.9713778	-3.3336554	-0.39584407
61	0.049152195	0.36392146	-0.07167128	-2.173204	0.70797837	1.8141912	0.14248857	-0.2817813	0.3623801	2.2503946	0.14998913	-0.94066846	-0.1472228	2.2720852	-0.4951362	-2.028963
62	1.5331795	0.15796687	0.21474989	-0.38666278	-2.5895543	-1.3271105	0.7439976	-1.3657687	-3.063787	0.821846	-2.2111654	-2.3406928	1.1432035	-1.794827	-2.9398897	-0.6308953
63	2.0843673	0.38212508	-2.0098293	-0.6358985	-8.190651	-3.3331728	6.2412305	-4.158392	-2.3348126	-5.223872	-2.0923917	0.56975335	8.616096	-8.68628	-4.6162887	-0.19181234
