	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	0.9631606	0.26475257	0.35167676	-0.9194281	-0.83626807	-0.4150589	0.49253672	-1.1004856	-1.967511	0.22598095	-0.62456346	-1.3867959	0.4380134	-0.40847504	-0.58904994	-0.6997219
1	0.47436267	0.6563501	0.78427446	-1.0287168	-1.3217885	0.0390393	-0.6171258	-1.3475497	-2.2571867	-0.8563174	-1.8009223	-2.4343913	0.7620513	-0.5798104	-1.1953218	-1.216919
2	0.8896491	-0.35406512	-0.2742441	-0.5232537	-1.3161366	-0.3466838	0.15972026	-0.46800053	-1.6110748	0.44547522	-1.3173982	-1.5944476	1.1626966	-0.5885644	-1.1641024	-1.1524297
3	0.74774194	0.38307947	0.35029656	-1.7785715	-0.99936724	0.28931224	-1.1470721	-1.6625153	-1.588916	-0.32896948	-0.59069115	-1.9718275	0.75703543	-0.16205353	0.058958292	-1.4306915
4	0.64816946	0.27326334	0.3855129	-1.1523923	0.2903641	0.9029882	0.21461783	-0.273977	-1.2404106	1.6312281	-0.13403317	-0.71572894	-0.041685	0.82616544	-0.10494612	-0.43282974
5	-1.6497132	3.559641	3.2914984	-4.2267137	-1.4481907	0.27906203	-0.94530416	-3.3008628	-4.5482783	-3.479212	-3.297948	-5.034179	-0.90059155	-1.7546127	-0.41107845	-0.35516903
6	-0.02252075	0.6235292	0.84484065	-0.89218295	-1.4982446	-0.08695803	-0.60060203	-0.96344376	-2.280582	0.06925623	-2.006193	-2.8073354	-0.09956824	-0.6067892	-1.3364017	-1.2758178
7	1.7464943	-1.1859429	-2.282771	-1.0600889	-2.3963182	0.39295903	-0.8198624	-2.0116243	0.36124533	0.2619504	0.7641752	0.16176403	4.0144744	-1.2225058	0.074787825	-2.490159
8	0.59095776	0.14647429	0.6794679	-0.1886369	-1.7841704	-0.10514482	-0.41052538	-0.31249404	-2.813747	2.3679564	-1.8633139	-2.2803407	0.18627274	-0.72759336	-2.5058262	-0.7363248
9	-0.3016215	0.73990935	1.2789593	-0.44062695	-2.4267259	-0.23013562	-0.50271654	-0.5529272	-3.2300162	1.9638995	-2.6353073	-3.3351438	-0.3349103	-1.2402864	-3.0970764	-1.0085293
10	-0.9012462	1.4088874	1.7948726	-1.0263083	-2.2239473	-0.027423233	-1.1740466	-1.4293108	-3.1527147	0.00048020482	-2.9256043	-4.090937	-0.91799545	-1.1195076	-2.1408658	-1.3815638
11	5.1012363	0.2561984	0.90861607	-2.3359294	-3.600029	-0.9611678	3.1647432	-4.441769	-2.2280972	-8.995	-1.1324775	0.8682832	12.083898	-2.9315054	-4.42958	-1.1658612
12	1.1600852	0.16193466	0.44579867	-0.6892385	-0.9020091	0.4134602	-0.8407453	-0.59255797	-2.2467272	2.4049687	-0.66403365	-1.4726076	0.25927487	0.1938444	-1.0958667	-0.91529036
13	-0.15857941	0.6837158	1.1725436	-0.46517485	-2.171846	-0.025558691	-0.79521877	-0.54414	-2.9963918	1.9813626	-2.3302202	-3.0482757	-0.35215187	-0.870267	-2.6022956	-1.134712
14	1.6898221	-0.86071634	-1.3239852	-0.8409318	-2.1023614	-0.33376607	0.50337666	-1.0801474	-0.62819445	-0.8162093	-0.49529657	-0.5709532	3.3109715	-1.3432264	-1.0022763	-1.4575957
15	2.2149277	-1.0376862	-2.1187012	-1.6619402	-1.5332166	0.6916338	-1.092818	-2.1004884	0.27745193	0.84728503	1.3265442	0.22343051	2.972045	-0.043112725	0.90440285	-2.4038217
