	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	0.6349929	-1.0531738	0.68986285	-0.5614908	0.23512529	0.38928267	-1.9014206	1.2098471	-1.5304018	0.2726322	-0.78169316	0.45772168	-0.58040786	0.31226134	1.9462712	0.2668486
1	-1.3071272	1.3800515	0.13886964	1.3609239	-0.9315984	-1.21907	-0.07203224	-0.29350048	-0.113224424	1.2139018	0.24416648	1.5580873	-0.7381803	-1.2577522	0.7662013	-0.7224892
2	-0.63104033	-0.006936126	0.49803153	1.4220606	-0.40604523	-0.5575735	1.8367242	-0.94913995	-0.15093663	0.0040191463	2.0840545	-0.6457551	0.07014459	-1.5179133	-0.275529	-0.7742702
3	0.5298059	-0.13653429	-0.2776369	-0.8935519	0.8693707	1.783926	-0.40016288	0.91715133	-0.18660253	-0.40414804	-0.3454817	-1.9181168	0.87143964	1.1080477	-1.7926884	0.27120548
4	0.064444624	-1.327968	0.8675167	-1.0638072	-0.44862282	0.09759937	1.8125119	-0.8657605	-1.3047167	-0.1452662	1.0269418	-0.6746763	0.119843066	-0.78282183	1.2428857	1.3862178
5	0.8366539	-0.061007697	-0.74347603	0.43244877	0.54736817	1.1956708	-0.394014	1.2066677	0.54154253	-1.1441526	-1.4251007	-1.1462907	0.45702654	1.0916934	-1.9839764	0.58256805
6	-0.48645383	1.8430008	-1.4389291	-0.034974378	-1.0846196	0.56013453	-1.2264776	-0.44934705	0.9075517	1.215856	-0.4145561	1.7134607	-0.71648645	-0.08460902	0.25177202	-0.5595268
7	-1.7943226	0.40305755	0.5916461	0.9359452	0.13981256	-1.7375994	0.5236326	0.108670756	1.0838348	-0.4537847	0.14427538	0.96666247	-0.70214474	-0.9968703	1.6334494	-0.8259829
8	-1.1579942	0.42108575	0.9029008	-1.05164	-0.3778758	-0.80161583	0.9023572	-0.8224973	-0.42702687	-0.65195185	1.2663637	0.93479174	-0.868754	-0.96166986	2.0455387	0.660864
9	-1.1658008	-0.39638624	0.12553738	1.8484248	-0.8039488	-1.2779351	0.727205	-0.42731974	-0.10405029	0.8679574	1.0678194	1.1521195	-0.3855919	-1.5923842	0.95556766	-0.5861106
10	-0.23832299	-0.9796574	0.5225356	-0.3606971	-1.697668	0.456037	0.9881732	0.7025089	2.2923255	0.46132335	-0.32642123	-0.23500033	-0.85050535	-1.3147514	-0.3912687	0.9794347
