	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-0.87066764	0.026620366	-0.18578571	1.6131217	0.24376307	-0.35593843	0.3503701	0.805242	-0.9885208	-0.02265808	-0.34948143	-0.7586368	-1.2147967	-1.4142985	2.201116	0.9260146
1	-0.1882656	1.5058037	-0.06132713	1.4581953	-0.370288	-1.2442437	0.84808075	-0.8606271	-0.80556995	1.2635703	0.7253657	0.1697979	-0.26320606	-1.415044	0.73461103	-1.49689
2	-0.2741891	0.3642359	0.54245526	-1.4895015	0.32740712	0.25798187	1.0537888	-1.0446389	1.4813906	1.417799	-0.115678474	-0.18090676	0.5411285	0.43362167	-1.6886287	-1.6101128
3	-1.1146873	-0.05121812	-0.21015917	2.0459645	-0.740573	-0.54727924	1.1927867	0.9873318	0.819296	-0.67424995	0.7354559	-0.043408357	-1.0292014	-1.5002875	0.899819	-0.7740224
4	1.0576724	0.5907267	-0.6059121	-0.27784422	-0.087563716	0.41764024	0.5620928	-1.4213786	-1.8105389	1.4224637	-0.103601344	-1.7405691	-0.4577125	0.29225287	1.1141528	1.0409621
5	0.7760133	-1.6009885	-0.11201314	-0.34345594	-0.2863802	-0.040795635	-0.55253345	1.4204154	1.0338209	-1.1982511	-0.8865447	-1.0527428	0.3073497	1.9453136	-0.4567139	1.0414611
6	-1.0768273	1.788062	0.12230075	1.1258202	0.30310294	-1.5333279	-0.09978222	0.663631	-0.3548039	0.4193322	0.14911541	-0.07399828	-1.1720659	-1.2470828	1.6991373	-0.7035146
7	-1.2024899	0.113450065	0.0868737	1.4279207	-0.07959203	-1.647033	1.0338035	0.5251891	0.99815685	-0.9390646	0.87290037	0.57227635	-0.85071903	-1.4838786	1.1557869	-0.5760221
8	-0.0011762142	0.707978	-0.20317559	-1.0764695	0.24895993	0.15053014	1.0328796	-0.82455575	-1.248789	-0.27275398	0.250588	-0.12114441	-1.078389	-1.3179876	2.0107963	1.749719
9	-0.1811732	1.777381	0.30518302	-0.989743	0.4833566	0.024743225	-0.935059	-1.0117666	-1.2240776	2.0444577	0.38510278	0.2259521	-0.068797484	-1.003011	1.0670313	-0.8844438
10	0.16377096	0.44475237	0.1893405	1.4711556	1.7947986	-1.4942826	-0.024188815	0.23633008	-1.1417397	-1.301795	0.7056306	-1.0380597	-1.1296571	-0.36502555	1.1821091	0.31393766
11	0.7626952	-0.597919	-0.46618974	-0.64253753	-0.65427774	1.5984203	-1.869164	0.5933187	-0.06354567	0.59182274	0.5282978	-0.069600046	0.6601509	1.7839417	-0.81645954	-1.356115
12	-0.8765384	0.89347446	0.90201604	0.6537995	-0.14886746	-1.3441073	0.6124435	-1.1422569	1.1713678	1.2650462	0.6869033	0.5953773	0.48740333	-1.0512612	-1.0454028	-1.6394432
13	-1.3384064	-0.35506058	-0.042867117	-0.95265514	-0.38455585	-0.3892204	-0.016360406	0.29063568	-0.19162932	0.28666317	-0.4296471	0.391213	-1.4009085	0.23530664	2.45361	1.8536456
14	1.1945723	-1.4586712	-0.4826537	-0.8368914	-0.922346	1.5546106	-1.1154207	0.72894627	-0.41643488	0.60530496	-0.7201428	-0.6488965	0.09875736	1.6484543	-0.39872152	1.1552594
15	0.39740407	-1.6854348	-0.29254973	0.3673236	0.47018835	0.35580772	-0.04380827	0.82751775	-0.76585567	-1.3244574	0.023142235	-1.465191	-0.8111629	0.7474033	1.2323772	1.9617705
16	0.99493986	1.2533398	-0.1297177	-0.9629773	1.1010649	0.79209185	-0.55862856	-1.1981018	-1.4394797	1.8068964	0.06743024	-1.0938901	0.5071586	0.41118586	-0.5138085	-1.0333846
17	-0.69438684	0.51802546	1.1879361	0.49561933	0.4170415	-1.9809828	0.16467835	-0.1329446	-0.24114697	-0.46940112	1.5445664	-0.19501601	-0.35338646	-0.9369558	1.8729312	-1.1830065
18	0.25097755	-0.5802436	-0.9119239	-0.6160335	0.72416896	0.11328853	0.0742144	0.8927823	-1.2205526	-0.30864453	-0.26932725	-1.387177	-1.1195501	0.59985524	1.5717298	2.1807473
19	0.9692207	1.3662425	-0.67903167	-0.29593801	0.22769055	0.51074755	-0.4337485	-1.458878	-1.6720984	2.157834	0.1996287	-0.875968	-0.33342683	-0.4277077	0.8815977	-0.13778591
20	-0.45024946	0.8511187	0.8761505	-0.06706846	-0.1556803	-0.6052069	0.7991538	-1.4386219	0.5892875	1.1353549	1.1795262	0.170201	1.2369314	-0.95854354	-1.5127048	-1.6352643
21	-1.3538195	1.0120623	0.060932398	1.3649447	-0.26125494	-1.6656003	0.5377133	0.86211723	0.94645137	-0.6680841	0.23427762	0.6826915	-0.743218	-1.4749149	1.192572	-0.7183715
22	0.41401416	-0.20770644	-1.0006851	-0.7131551	0.065887414	1.7896627	-0.4348464	0.8518297	-1.058557	0.056024354	-0.7905068	-1.3786849	-0.82081366	0.1617326	1.065272	1.992593
23	0.42201498	-1.7168902	-0.3090292	0.30933	0.3012609	0.29029477	0.1973029	0.82781243	-0.65837353	-1.3282839	0.096705034	-1.4863546	-0.79644215	0.5711026	1.2046391	2.0686326
24	0.2555699	-1.6996965	-0.010419046	-0.34422916	-0.25205883	-0.1059125	-0.20212747	1.6635227	1.3965788	-1.6322423	-0.7417356	-0.7943786	-0.19131668	1.5224975	0.07479153	1.0583856
25	1.2459868	0.8829429	0.043679267	-1.463637	0.123920605	1.3525461	-0.19910623	-1.3049932	-1.3903904	1.7436899	0.061726138	-1.2979743	0.19450228	0.53338057	-0.53126544	0.0034626198
26	-0.3970804	-0.7483589	-0.24468784	-0.0056381645	1.0099734	-0.75666314	1.3039223	0.1623151	-1.2021561	-0.46053413	0.028385516	-1.1180574	-1.2017189	0.06743878	2.2855375	1.2811345
27	1.0588689	0.698591	-0.50292563	-1.178219	0.8415299	1.0522105	-0.8534712	-0.8602886	-1.6393905	1.32131	-0.30230966	-1.594072	-0.084818244	0.99720395	0.16447903	0.8807337
28	0.12447505	1.861533	-0.20408735	0.27860397	0.7404543	-1.3974259	0.6361301	-1.6178408	-0.22612031	1.3286368	0.16618918	0.7614834	0.23553604	-0.64663506	-0.2277551	-1.8017608
29	-0.2677623	1.5144922	-0.06409966	1.7154529	-0.26419988	-1.495109	0.44009292	-0.8570511	-0.16134901	0.17399302	0.7589608	1.192897	-0.2934199	-1.7650132	0.4655507	-1.0883186
30	0.9517713	1.337311	-0.32637748	-1.0473047	0.8108527	1.3005848	-0.78256196	-1.4031776	-1.6102219	1.7666441	-0.18655762	-0.8248905	0.03239553	0.23618424	-0.21098107	-0.039642237
