	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-1.2796247	-0.34183586	0.47108808	0.56918156	-0.7195817	-0.16501173	0.3171123	-1.2304606	-0.47844917	1.7754105	1.7512243	0.73276997	-0.31985953	-1.7817668	0.59369797	0.117523156
1	-1.1160142	1.085325	0.052161317	1.0156379	0.69970095	-1.6497324	1.2506527	-0.70876193	0.71549296	-0.056419518	-0.28833714	1.1375241	0.9474652	-0.7606109	-0.63512695	-1.6717308
2	0.70153654	0.8023718	0.56266934	-1.0423179	-0.009378837	-0.6847625	-0.6805754	-0.6565665	0.74856293	0.7264473	-1.4530902	0.98232305	0.48426208	1.9214973	-1.6605561	-0.73149604
3	-1.4774954	-0.5925495	-0.054557387	0.7034275	0.07868664	-0.6464289	1.4509737	1.2250295	1.7346033	-0.6230729	1.1017607	-0.21338643	-0.5623191	-1.6620315	0.09671649	-0.55190337
4	-1.9107269	-0.38143328	-1.0473202	0.5707603	0.7202376	-0.3357482	1.3917708	0.2867314	1.1590139	-1.4568065	-1.1712941	1.4952402	0.3715465	-0.17720126	0.34224242	0.1552464
5	0.836137	-0.69131064	0.26183477	-1.0893462	-0.30231372	1.3367311	-1.4793743	0.3810863	-1.3965474	0.6372196	-0.26196092	-1.417824	-0.15922157	1.4333736	0.5805868	1.325317
6	-1.663314	0.0021826525	0.1408763	-0.23798265	1.0710657	-1.1498475	1.1208082	1.3376968	1.0367674	-0.6578563	0.9846345	-0.33384785	-0.6575803	-1.4003515	1.130778	-0.70889217
7	-0.83655155	0.07154439	0.03281006	1.2015165	-0.33439723	-1.607661	1.2456799	0.08340991	1.6127309	-1.3357329	0.021520538	1.325093	0.78052235	-1.2657516	-0.4202289	-0.56374574
8	-0.6191892	-0.49498713	0.65824753	0.877484	-0.9093974	-0.6129242	0.63245714	-0.5739171	-1.1968534	0.43242195	2.2921576	0.30154207	-0.2297456	-1.8573555	0.8177717	0.48268524
9	0.34344125	0.7994592	-0.45381498	-0.64038616	1.6611222	0.033833265	-1.6802495	0.42830053	-0.3577497	0.0049295016	-1.9971781	1.077598	0.5623302	1.3792737	-0.7277736	-0.41974914
