	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-0.69753706	-0.25515085	0.12797786	-1.2930682	1.169251	0.5522527	-0.30692902	0.7968609	-1.0744512	0.7672365	-0.9517613	-0.5353773	-0.6716572	-1.0709144	1.8718569	1.5927726
1	-0.6314113	1.5028833	0.71334356	-0.24915954	-0.13558449	-1.081982	0.6823443	-0.9791724	-0.8547839	1.2859164	1.1902238	0.37018305	0.15420821	-1.5021975	0.9981589	-1.4520991
2	0.7216914	-0.023360288	0.15200087	-0.38018683	-1.7030146	-0.02879087	1.5923877	-1.2134439	0.8008771	1.2197956	1.0904273	-0.6396466	0.8373185	0.1061379	-1.3630286	-1.180242
3	-1.1123345	-0.5975437	-0.1208832	1.3893105	-0.50849134	0.31422636	1.8328956	0.9400084	1.1835979	-1.392906	0.42252627	0.54907686	-0.058717523	-1.3393414	-0.40017432	-1.1035702
4	0.5336486	-0.9477252	-0.2667987	-0.7992015	-1.1226772	0.34562	1.3941969	-1.2568117	-0.7606003	0.6325872	1.0011867	-1.5638254	-0.10948884	0.31180692	0.7482305	1.8493435
5	1.2613746	-1.4191346	-0.69589156	-0.16121101	-0.19847266	0.9221967	-0.7492935	0.8404908	0.006125718	-0.73573095	-1.2231588	-1.0500215	0.13490078	1.873652	-0.32224077	1.5050541
6	-1.2170246	2.0227308	0.52943105	0.052133862	1.1514657	-1.3123722	-0.1499372	0.25912166	-0.6957909	0.8528769	-0.06799199	0.3528863	-0.6209546	-1.0968063	1.26248	-1.3020394
7	-1.1437817	-0.015513463	0.2253498	0.8794716	0.1951528	-1.595414	1.8889049	2.9282774e-05	0.7368237	-1.2988312	0.90206057	0.7620553	-0.42737916	-1.6302124	0.64205587	-0.10972915
8	-0.11743514	-1.1023035	0.021542031	-0.46014467	0.07388008	-0.47634208	1.516195	0.3671105	-0.28949368	-1.373638	1.2271162	-0.1496318	-0.7658279	-1.4835888	1.1387895	1.8763593
9	-0.6410104	1.1480553	1.1181793	-0.4295817	-0.12975654	-0.726186	-0.5951079	-0.8711309	-0.8252501	1.7203498	1.4749755	0.48138872	0.39465174	-1.4233075	0.6259675	-1.3062352
10	0.93784815	0.095189415	0.3004522	-1.8569994	1.809498	0.4043462	-0.15848663	-0.8387036	-2.0526567	1.1566136	0.528095	-0.89615333	0.20711353	0.24265456	-0.14800097	0.27990136
11	-0.63609475	1.507841	-0.43307832	-0.0923818	-1.1753162	0.9730076	-1.1959815	-0.8701187	0.43365383	1.8380166	-0.13827284	1.0036721	0.3652399	0.46882132	-0.41419446	-1.6363153
12	-0.6556474	1.3205533	0.93427783	0.400069	-0.4116572	-1.287041	0.9940473	-1.2430115	0.04606538	1.4168137	0.8823164	-0.28599915	0.6847751	-1.3101095	0.13496177	-1.6067522
13	-1.1761599	-1.4436873	0.33255753	-0.44985732	-0.46544835	-1.2360862	0.6085725	0.43649775	0.9573167	-0.78574604	-0.2754707	0.6253415	-0.97650814	0.4101621	1.7178277	1.7327701
14	1.1954443	-1.098643	-0.73489064	-0.23049174	0.15789543	0.6571463	-0.2238639	0.61018294	0.2845888	-0.8491031	-1.438081	-1.1012465	0.7162601	1.958755	-1.1473101	1.2351849
15	0.7348502	-1.6154267	-0.18327859	-1.3501557	1.0806347	1.5090218	-0.081860095	0.1770043	-1.1516923	-0.44571528	0.04020919	-1.2681639	-0.33205727	1.0431347	0.28653884	1.5564677
