	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	1.2292305	2.3310144	0.0	0.0	1.7685579	2.0579426	1.6852322	0.054719437	0.7636201	0.0	0.0	2.654401	0.0	0.60001534	0.0	0.0
1	0.5466391	0.3026851	1.0707644	0.054460287	1.3751915	0.83837277	1.9359295	0.5153274	0.33614558	0.05503326	0.0	0.53424686	0.0126725845	0.33364663	0.27721718	0.0
2	3.2859464	0.81538117	0.0	0.0	2.406594	2.0563166	1.2217504	0.1650309	1.0723431	0.0	0.0	1.8730685	0.43757448	0.17388436	0.1533785	0.0
3	3.1561697	0.33156812	2.744959	1.0971872	0.5427586	1.5253685	0.9702607	1.1406271	1.6394687	0.0	0.0	1.0374734	3.2686536	0.31100753	0.46097472	0.0
4	1.2079366	0.3273575	1.0243065	0.15730405	0.0	1.0680122	3.039499	0.63841146	0.71159446	0.12564051	0.0	1.0890583	2.119689	0.57483244	0.37740016	0.0
5	2.9243708	2.3927188	1.7157006	0.74144614	1.4232779	1.3524326	0.75379235	0.43219987	1.3129265	0.0	0.0	0.9680052	0.2210726	0.18010409	0.0	0.0
6	1.3672072	0.7149031	0.2687832	0.0	0.1516793	1.7225146	1.2509712	0.3812451	0.71403813	0.0	0.0	1.1303965	0.0	0.2534719	0.04956487	0.0
7	2.1548283	2.0850356	0.4802676	0.070868015	0.0	3.9124334	2.1774414	0.51862186	1.2335348	0.0	0.0	1.6101127	3.0291457	0.25409347	0.06346947	0.0
8	0.96178347	1.9308703	1.0794685	0.33519703	5.9975348	2.029778	1.4193157	0.19990921	0.71739787	0.6248331	0.0	2.786062	4.2525454	0.60329986	0.7850139	0.0
9	0.0	1.66185	2.2784073	0.3684467	3.291343	1.1497914	2.771186	0.56691045	0.17338869	0.45440683	0.0	0.79239	1.9425418	0.5429379	0.41325694	0.0
10	1.967101	0.07590174	0.40198442	0.0020514727	0.0	1.2439743	1.720801	0.5429749	0.8581942	0.0	0.0	0.9709166	0.18421756	0.3214235	0.15283173	0.0
11	1.1657774	2.4387114	2.2537394	0.6366534	0.23027238	0.8979359	3.1331565	0.52757776	0.6269975	0.0	0.0	0.39740735	1.6085904	0.513117	0.0	0.0
12	2.363814	1.5402519	0.44158864	0.0	0.6357924	2.472186	2.9315834	0.61069816	1.4377315	0.0	0.0	3.3680017	0.0	0.8607395	0.1523816	0.0
13	1.6644331	1.4018781	0.36425456	0.0	1.2675302	3.3900712	2.3474023	0.4433242	0.68272144	0.16801406	0.0	0.4956373	2.4777327	0.03347473	0.15796116	0.0
14	2.6321456	0.0	1.4007438	0.2195673	1.8090744	1.9593719	2.2672796	0.9217761	0.9156679	0.0	0.0	0.011421453	0.184402	0.10220591	0.31496462	0.0
15	0.9589151	0.96881044	1.2918477	0.57357574	0.91249937	0.2512479	0.0	0.30125764	0.67968196	0.0	0.0	1.0582541	0.5293821	0.27389064	0.08470639	0.0
16	0.30471268	1.2015535	0.53209406	0.50079334	0.9584917	0.0770635	0.0	0.036626786	0.6496196	0.00051276386	0.0	2.4915588	1.9296368	0.58467084	0.25701976	0.0
17	2.8121428	0.0	1.4805737	0.5519854	2.5481856	0.42719436	0.48019564	0.7777303	1.16283	0.0	0.0	0.9277592	0.0	0.2458297	0.37130675	0.0
18	0.0	3.1490116	2.8122287	0.47791442	1.7330844	1.842689	5.0588837	0.74335146	0.35459995	0.6002642	0.0	1.0546871	3.6393895	0.9209364	0.26472932	0.0
19	4.1296287	5.2714653	1.1519384	0.2823244	5.099209	3.0463831	4.1294036	0.098593876	1.4381139	0.0	0.0	2.4139545	0.7441704	0.5282594	0.0	0.0
20	0.8330382	1.7561569	2.7218742	0.7832899	0.8280119	1.1753467	2.6795487	0.7362379	0.5350267	0.08916567	0.0	0.0897464	2.2047486	0.36716533	0.11888472	0.0
21	2.2426093	0.32019868	2.7767982	0.97664464	0.4845735	0.91495407	2.7696655	1.0838833	0.97593355	0.0	0.0	0.07503659	2.6117415	0.3949862	0.38701603	0.0
22	0.0	1.2373036	1.623802	0.06496185	0.38095418	1.8128707	3.2243176	0.71281856	0.34413144	0.2700116	0.0	0.6685091	1.5579773	0.52602	0.30011192	0.0
23	1.120445	2.960798	0.0	0.0	2.57662	1.7816792	1.4806861	0.0	0.8684143	0.0	0.0	4.3768983	0.61647445	0.8712025	0.05279267	0.0
24	0.0	2.1390862	1.6740351	0.367557	1.3166574	0.41190273	2.5658534	0.27316472	0.24837035	0.22235078	0.0	1.6088144	1.3337232	0.75364023	0.12035672	0.0
25	1.1388137	0.8375437	0.72134525	0.25082755	0.194231	0.1838349	1.4680058	0.24698515	0.51320213	0.0	0.0	0.76288843	0.2801915	0.35978714	0.002085263	0.0
26	1.2131503	0.26055574	1.2508245	0.50753236	0.16426827	1.2702692	0.4315844	0.61677307	0.92981774	0.0	0.0	1.2485181	2.6579041	0.3186391	0.39528465	0.0
27	2.428894	4.1523194	1.3893483	0.7110945	5.951001	2.7095382	0.94075406	0.0	1.2558923	0.08398911	0.0	3.2089772	3.397137	0.45689997	0.2346369	0.0
28	4.8543935	2.2690308	2.9068952	1.6601886	2.5211515	0.731154	0.0	0.7769851	2.1981122	0.0	0.0	1.840192	1.444328	0.28436628	0.0	0.0
29	0.5844955	1.319524	3.070806	1.0471076	1.7912117	0.6850083	0.41583997	0.742706	0.91050744	0.0	0.0	1.7687548	1.8088728	0.5395417	0.37677452	0.0
30	0.9739269	0.6851358	0.37155437	0.1544365	0.020955823	0.75114506	0.6239815	0.20703696	0.5761156	0.0	0.0	1.0909687	0.45131096	0.26185563	0.04327825	0.0
31	2.859015	0.0	2.071988	0.7783369	0.95013833	1.2775902	0.6859123	0.9852381	1.3359298	0.0	0.0	0.52335143	0.54171586	0.14629278	0.30116066	0.0
32	1.2504562	0.0	1.4602085	0.41814145	3.5540526	1.3642013	0.67047423	0.6842838	0.7349875	0.20321824	0.0	1.1279181	2.339161	0.25464848	0.73648745	0.0
33	1.7182267	1.5017194	2.3345938	1.035695	0.5857755	0.682917	0.5912211	0.60393023	0.9643454	0.0	0.0	0.509892	2.2649217	0.22069363	0.077448845	0.0
34	0.13869904	1.0063037	0.9716942	0.12222988	0.83814347	1.8225527	1.8788921	0.4326891	0.4189159	0.26468274	0.0	1.1647457	2.3926802	0.37439954	0.335367	0.0
35	0.9777528	1.3219942	3.7535915	1.012704	3.324003	0.45561245	1.4853154	0.9598261	0.975014	0.0	0.0	1.96465	1.1050065	0.70942795	0.5072019	0.0
36	0.0	1.8168981	3.048198	0.6559746	4.013483	1.461097	1.5671521	0.73124677	0.36511624	0.36726335	0.0	1.047225	2.0848722	0.52018523	0.54173297	0.0
37	1.0653473	1.061821	1.9900016	0.6294739	0.18523358	0.30307817	1.4239923	0.56460285	0.7206978	0.0	0.0	0.94477546	0.35433447	0.45183292	0.05281146	0.0
38	1.526342	2.8656337	1.5404294	1.0636386	0.21584344	0.5718219	0.0	0.19929986	1.1455288	0.0	0.0	1.7587694	2.015114	0.40668327	0.0	0.0
39	0.9107232	0.40066823	1.2575114	0.043971702	1.6162001	1.3236077	2.1065106	0.59160703	0.42892885	0.027747542	0.0	0.45639378	0.07874827	0.2733822	0.26388195	0.0
40	0.0	0.70872957	0.90432096	0.124927804	2.5738523	1.3698201	0.76688695	0.30319282	0.32432824	0.3254712	0.0	1.4445653	1.8993262	0.36845824	0.5163627	0.0
41	0.440774	0.04040775	0.9436336	0.20568977	0.020686667	0.46338636	0.8312818	0.46556553	0.4855399	0.0	0.0	0.86444265	0.1667536	0.3504074	0.214564	0.0
42	2.4747925	2.4563327	1.7245191	0.9037528	0.08689511	1.1871598	0.15977284	0.4034052	1.3206539	0.0	0.0	0.88574684	1.0595616	0.17461854	0.0	0.0
43	0.6228569	1.209229	0.9133683	0.2589559	1.0650477	0.87647885	1.2643627	0.24696071	0.4533874	0.0106197	0.0	1.1076142	1.0081346	0.34838822	0.124572806	0.0
44	0.5104581	2.5802393	0.51271045	0.21625373	1.8706954	0.9155311	0.9489332	0.0	0.76162165	0.0	0.0	3.574115	1.0433625	0.8034041	0.12660903	0.0
45	2.336985	1.4254496	0.80768424	0.43361238	0.0	2.3593538	0.9527056	0.4896368	1.1954046	0.0	0.0	1.1410903	2.787225	0.17161755	0.07914139	0.0
46	2.9357262	1.7729735	1.4656544	0.7296287	0.2617433	0.92406934	1.096824	0.41733626	1.2599944	0.0	0.0	1.299692	0.9424814	0.31254575	0.0	0.0
47	0.5389932	0.87891996	0.8757271	0.45339537	1.798744	0.53561354	0.3296445	0.19174805	0.48310494	0.17226712	0.0	1.1918594	2.4396942	0.3129572	0.34091708	0.0
48	1.6770562	0.14498702	0.6800439	0.26307073	0.9608807	2.1009042	0.7609705	0.5918228	0.86579657	0.11095768	0.0	0.5624238	2.8941672	0.06813338	0.40842593	0.0
49	1.297852	0.20624882	0.90314966	0.22641617	1.2301528	1.5485845	1.4024354	0.55780107	0.68879724	0.053800836	0.0	0.91824585	1.6956224	0.2569987	0.39021662	0.0
50	3.0064583	3.72775	4.2584467	1.1417223	1.9387993	2.1995304	4.6355505	1.1704246	1.1927027	0.0	0.0	0.0	0.9987903	0.3988941	0.0	0.0
51	0.69669974	0.98224807	2.563688	0.9339721	1.0339681	0.08375217	0.8932177	0.6475291	0.5776811	0.0	0.0	0.23962499	1.3410546	0.31126204	0.1846678	0.0
52	1.1346956	3.6605153	0.22633728	0.133879	1.5408225	1.6600356	1.2786542	0.0	0.9139062	0.0	0.0	3.1014287	0.8905888	0.6766402	0.0	0.0
53	0.57051146	0.0	0.44112492	0.04500141	1.2972085	1.2351432	1.3095565	0.43522868	0.43701506	0.25271472	0.0	0.8348939	2.0743961	0.29103947	0.48787284	0.0
54	2.2963364	2.4430826	5.7776628	1.2186852	1.8208215	5.9281855	3.9906886	2.187584	1.9528106	0.08830294	0.0	0.91018534	5.3679333	0.47307596	0.7065917	0.0
55	0.8548413	0.0	0.0	0.0	1.5226907	1.9033897	1.7796478	0.45073348	0.6023766	0.07296705	0.0	2.021439	0.011173956	0.4697059	0.49602732	0.0
56	0.77058864	2.255598	2.4154043	0.68067694	2.2328653	2.9807634	2.278373	0.72241086	0.9045936	0.4074354	0.0	1.6527478	5.2843122	0.47161624	0.5119148	0.0
57	2.7330577	4.431865	1.540602	0.42820647	1.4321464	2.9408522	3.40779	0.17848426	1.1093016	0.0	0.0	1.5446031	2.4164975	0.41377148	0.0	0.0
58	0.0	1.1557662	0.98233324	0.0	2.915972	4.500444	6.4826117	1.0095016	0.32535002	0.98916125	0.0	1.6015309	3.6429968	0.8441522	0.90312713	0.0
59	0.0	0.0	1.6789696	0.31861475	1.7947537	1.1152747	1.1170012	0.8149666	0.58731407	0.3721233	0.0	1.6428845	2.8830957	0.58618104	0.86986524	0.0
60	1.5675191	1.4047172	0.42252824	0.0	0.28742725	3.043665	1.9907206	0.4790485	0.81602544	0.0	0.0	0.53452647	1.3547765	0.10087351	0.047472604	0.0
61	2.7609608	0.0	0.0	0.0	2.958459	4.032737	1.3427447	0.7268707	1.2582493	0.047361374	0.0	1.7657887	1.4847134	0.0978758	0.6952675	0.0
62	0.80447316	1.1307461	0.5136947	0.056278996	0.91065514	1.0355122	1.6357774	0.1986246	0.40398532	0.027161285	0.0	0.861372	0.7647769	0.30078742	0.071315445	0.0
63	2.7045724	1.3195888	1.6691175	0.76173913	3.0038736	3.1923869	0.0	0.6972135	1.6942816	0.0	0.0	2.818798	4.639802	0.31843743	0.6498666	0.0
64	0.2101773	1.5044668	0.0	0.0	0.0	3.3893435	2.7391872	0.4336222	0.723519	0.19567344	0.0	2.5319088	1.3722197	0.6507004	0.28873232	0.0
65	0.890213	0.7228857	0.3678025	0.13832663	1.1328979	2.1144123	0.48833105	0.37205836	1.0960933	0.11833419	0.0	3.4665048	2.8409524	0.65659153	0.5599439	0.0
66	0.0	1.7862206	1.1879883	0.015334681	2.8904114	2.2999358	2.1870766	0.31539038	0.31507698	0.40354925	0.0	1.368002	2.2530174	0.412326	0.36030158	0.0
67	0.2543614	1.9304636	1.6002072	0.47448835	1.7206097	0.44880795	0.77948815	0.22015443	0.46831843	0.0	0.0	1.3492126	0.44037983	0.43672323	0.069395445	0.0
68	0.72758394	0.59822154	0.9397238	0.3760924	1.8171356	0.0	0.07726168	0.2894892	0.50263584	0.0	0.0	0.72441036	0.0	0.27871886	0.23267946	0.0
69	2.5790336	0.5558709	0.63673246	0.29303414	3.4876244	1.1738881	0.40086174	0.38335183	1.063674	0.0	0.0	1.7706138	0.15628982	0.2545309	0.3498887	0.0
70	3.1342254	3.6561913	1.9413662	0.6717006	5.1029816	2.1881468	1.9874827	0.3376266	1.1516482	0.0	0.0	1.1307386	0.44016066	0.19975546	0.0	0.0
71	1.5161734	3.9923072	2.640343	0.9523666	0.3548012	1.481152	3.0700734	0.49444786	0.89026195	0.0	0.0	0.42607522	2.034622	0.4982907	0.0	0.0
72	2.2257943	1.3407707	0.961719	0.0	5.3905783	2.8315585	4.424524	0.69752574	0.75030977	0.18064255	0.0	1.7424966	0.0	0.5603157	0.44112578	0.0
73	0.3248829	0.26021963	0.5359534	0.00896398	1.0486171	0.076183096	1.0965294	0.2475835	0.25044215	0.041765295	0.0	0.7432599	0.0	0.3399179	0.21834995	0.0
74	1.9869454	5.2993717	3.6349478	0.74055517	3.3451293	5.4569035	4.479286	0.92849904	1.430201	0.1785982	0.0	1.877416	4.6130576	0.5488784	0.088691324	0.0
