	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	0.6058237	0.0	1.9525735	4.160698	1.2570281	1.4143924	2.7858896	0.0	1.1587803	2.0651724	0.0	2.689024	1.7153323	0.0	0.0	0.7586482
1	0.10795258	0.0	0.9599264	0.06946972	1.2291301	2.8366272	0.16610116	0.0	1.2226187	1.9038421	0.4082824	1.1260793	0.88060546	0.0	0.0	0.15802017
2	0.7738397	0.0	2.362388	2.6460052	0.35961387	0.90977335	1.8011869	0.0	1.2517271	0.78242475	0.09360331	1.9193704	0.41070807	0.0	0.0	0.9398672
3	3.009906	0.0	1.4474518	4.0947084	1.5021353	0.0	1.8956848	0.0	0.7280755	1.643947	1.0032918	0.850914	1.871743	0.0	0.0	0.78502744
4	1.0867786	0.0	1.2433655	1.0303944	0.33327937	0.4214441	0.62420887	0.0	1.5424386	0.81937194	0.14058381	0.5447892	0.33357266	0.0	0.0	0.5012883
5	0.6811398	0.0	0.0	0.61630404	0.8657639	1.7160143	0.7114146	0.0	0.0	1.8611101	0.4659242	1.7877483	2.9113781	0.0	0.0	0.0
6	0.7459676	0.0	0.0	1.4219097	1.1962816	0.6566555	0.32558712	0.0	0.063599125	1.1851674	0.595896	0.49292013	1.9066105	0.0	0.0	0.0
7	3.5137496	0.0	1.9711659	0.9948963	2.6963894	2.9774616	1.0232261	0.0	0.35116884	0.0	1.9135091	1.1156635	2.0633652	0.0	0.0	0.4503494
8	1.6475421	0.0	3.8304224	1.6310524	3.351132	3.8144915	4.4357376	0.0	1.5334132	0.48501056	3.8177369	2.6160102	0.15629753	0.0	0.0	1.2355294
9	1.5868802	0.0	0.25226784	1.1635295	1.6883945	0.660465	0.19339895	0.0	1.174411	2.5894196	0.58323395	0.2801442	2.6961102	0.0	0.0	0.15383172
10	0.9733381	0.0	0.43620864	0.65183663	0.0	0.2796703	0.107224725	0.0	0.6570244	1.3548232	0.0	0.44872427	0.85490334	0.0	0.0	0.19445518
11	0.0	0.0	0.77991927	0.23369336	2.098146	1.8704282	0.0	0.0	1.4911249	1.9198506	0.33062384	0.6561488	3.028992	0.0	0.0	0.14612323
12	0.3113901	0.0	1.3590412	4.546671	1.930222	1.1510173	1.2447276	0.0	0.8542504	0.21848026	0.4023115	1.3686602	0.9040612	0.0	0.0	0.538571
13	2.1004322	0.0	0.9600165	1.0350941	2.3629932	1.4573858	1.885727	0.0	0.5917766	0.6405174	2.1718888	0.74183416	1.6217759	0.0	0.0	0.28839225
14	0.040376738	0.0	0.42361587	2.064009	2.2393112	0.85122454	0.0	0.0	0.99941915	2.6101656	1.0224175	0.4483642	2.6978016	0.0	0.0	0.23842466
15	0.50954264	0.0	0.7193481	1.0158556	0.7961504	0.75456494	0.59623194	0.0	0.4846038	0.55735373	0.4622754	0.61395305	0.7893429	0.0	0.0	0.22298294
16	0.07894422	0.0	1.9211184	0.3160565	3.2761362	2.9785573	0.3366187	0.0	2.9513624	4.8546634	2.1174693	0.27933377	3.222521	0.0	0.0	0.7227964
17	0.0	0.0	1.6119406	1.2233155	0.5084702	1.1615955	0.0	0.0	1.4195065	0.87061065	0.0	0.44630542	0.0	0.0	0.0	0.5849394
18	0.0	0.0	2.2869616	1.4701389	2.734199	1.7960296	1.5863526	0.0	0.9532977	0.0	2.0727968	0.771988	0.9214716	0.0	0.0	0.67875063
19	1.6510059	0.0	0.18530613	4.2633686	6.188789	7.098014	4.4968777	0.0	1.7673444	4.164781	3.4214299	2.5207856	1.6776584	0.0	0.0	0.0
20	1.4377333	0.0	0.0	0.24317268	0.98098326	3.3449519	1.2829047	0.0	0.0	2.6251879	1.3819776	2.3012285	1.5763004	0.0	0.0	0.0
21	0.24159665	0.0	0.85045123	0.18530679	0.6292935	0.83775735	0.0	0.0	0.8499377	0.8885843	0.21324316	0.04522126	0.93732667	0.0	0.0	0.27929848
22	4.335717	0.0	0.0	1.3993121	1.2971306	2.5867357	0.8555594	0.0	1.1281725	5.2245035	1.2599851	1.6379743	1.4893937	0.0	0.0	0.001610335
23	3.2100487	0.0	2.1319838	1.4494253	0.060895525	2.8709757	2.1404119	0.0	2.1074178	1.8386635	0.05049667	3.045086	0.46345738	0.0	0.0	0.7046599
24	0.57222974	0.0	0.38054594	2.3585944	1.9201229	0.33049384	0.37549862	0.0	0.87588173	2.2070668	1.0227352	0.15217859	1.7139645	0.0	0.0	0.28370506
25	1.8241183	0.0	1.3487041	0.7894496	0.52523756	1.0369607	0.73080677	0.0	1.5148726	1.5548114	0.63907874	0.88604945	0.3645162	0.0	0.0	0.5009514
26	0.0	0.0	0.87950677	0.19728664	1.0134616	2.7207658	0.0	0.0	0.36178157	0.42766726	0.34950116	1.2526774	1.3176687	0.0	0.0	0.09300846
27	3.6797814	0.0	2.2468264	2.1795728	1.2211987	1.2125381	2.6764164	0.0	1.5127941	1.5207821	1.426774	1.7459164	0.31929976	0.0	0.0	0.91563374
28	0.83293724	0.0	1.4424274	1.6593226	1.2634506	2.6737642	0.21107462	0.0	2.2000368	2.1062212	0.4768519	1.5439401	0.6623353	0.0	0.0	0.4600705
29	1.3045486	0.0	0.0	3.4307735	1.4015989	1.4178363	1.8506202	0.0	0.0	2.3706203	0.5468459	2.1956768	1.9489392	0.0	0.0	0.0
30	1.6327953	0.0	0.0	1.4381604	1.2089782	1.3068732	0.79787904	0.0	0.42294583	1.6063052	1.0778482	0.76544195	0.23680809	0.0	0.0	0.0
31	0.0	0.0	1.0053792	0.25436074	0.77008593	1.2481853	0.0	0.0	0.3987524	0.17709762	0.03217712	0.58233446	1.5779243	0.0	0.0	0.24067146
32	2.381895	0.0	0.0	1.2689614	1.4613521	1.4397813	0.0	0.0	0.0	1.3920366	1.3801527	0.30265662	1.3681096	0.0	0.0	0.0
33	0.65609676	0.0	1.4543247	0.34775412	1.0912426	1.3248287	1.0353459	0.0	0.5449772	0.10260616	1.1786894	0.60194385	0.3858754	0.0	0.0	0.41473213
34	0.46508998	0.0	0.9878782	2.4082677	1.038396	1.0643885	1.7152086	0.0	1.0985347	2.8605962	0.29702845	2.0205064	1.8184288	0.0	0.0	0.41890484
35	0.05181013	0.0	0.43005106	0.21442157	1.3748463	1.2543224	1.1970502	0.0	0.06095936	1.8732334	1.0530161	0.7821139	3.043873	0.0	0.0	0.10926518
36	0.39483702	0.0	1.8557037	0.81878513	2.6906476	0.48664775	0.42626098	0.0	2.2573807	2.6267085	1.644352	0.0	2.7913983	0.0	0.0	0.7779792
37	0.89896756	0.0	0.37217793	1.8832179	1.3974527	0.6313881	0.5324902	0.0	0.95608026	0.44183284	1.0416132	0.23930442	0.026868165	0.0	0.0	0.21379644
38	3.2246377	0.0	0.0	0.5326051	1.647511	2.47088	1.176417	0.0	0.03067679	2.7201037	1.6316537	0.9973902	2.072524	0.0	0.0	0.0
39	1.7392343	0.0	0.0	1.2278849	2.0438182	1.2735664	0.9750801	0.0	0.6352788	1.8520628	2.0045228	0.6183263	1.1395761	0.0	0.0	0.0
40	0.66667795	0.0	0.48128298	1.1534873	0.40624142	1.2266811	0.0	0.0	0.59475714	0.98679	0.16882652	0.73857135	0.028254032	0.0	0.0	0.1521259
41	1.3220636	0.0	0.7908608	0.5782852	0.59708816	0.6536657	0.0	0.0	1.549951	0.90554565	0.33941984	0.017293625	0.33000535	0.0	0.0	0.3075577
42	1.6317841	0.0	1.0701368	1.8810204	0.6709822	2.1917214	0.8177971	0.0	0.0	0.0	0.25970754	1.4341016	0.40475062	0.0	0.0	0.24561065
43	0.7251776	0.0	0.4740863	0.8774729	1.0372725	1.0712901	0.65365463	0.0	0.48157522	0.8679866	0.83800477	0.58099276	0.843034	0.0	0.0	0.13452539
44	3.1219287	0.0	0.044751994	1.6160299	1.2440593	1.0712073	0.19175783	0.0	0.9207419	2.7056398	0.8677552	0.5473639	1.2424077	0.0	0.0	0.14656313
45	0.0	0.0	0.0	1.972617	2.9603076	3.124128	0.96860814	0.0	0.7824458	2.439591	1.571453	1.7965147	2.1834128	0.0	0.0	0.0
46	0.8407761	0.0	2.040748	1.009615	1.1754296	0.0	1.613158	0.0	0.9187384	0.0	0.9545652	0.4930181	1.8463427	0.0	0.0	0.7672655
47	0.53258586	0.0	0.0	2.0582178	1.4814007	0.24108611	0.5828894	0.0	0.0	1.2037419	1.0576859	0.6035494	2.207429	0.0	0.0	0.0
48	0.679574	0.0	0.62710387	0.10717954	0.33711118	0.68752575	0.0	0.0	0.5467569	0.0	0.13758554	0.25730506	1.1273879	0.0	0.0	0.15072206
49	0.19961928	0.0	0.82389355	1.0042491	0.5087629	1.5004979	0.0	0.0	1.0800985	2.1247826	0.03660933	0.6886913	0.7060987	0.0	0.0	0.2948638
