	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	2.259295	0.0	0.809014	0.9927702	0.39569846	0.26573163	1.9225408	1.1782469	2.4141061	1.110806	0.0	0.50110817	0.7074606	0.0	0.0	0.0
1	1.8125285	0.0	2.1234963	0.14787221	0.26087967	0.0	1.07778	0.0	2.0705836	1.1422029	3.02131	1.1963136	1.5595694	1.5280981	0.0	0.0
2	1.884501	0.0	1.732992	1.014803	0.714251	0.009337489	1.6210775	1.2049645	0.0	0.0	1.1411524	0.0	0.46155152	0.0	0.0	0.0
3	0.0	0.0	0.5413648	0.45753175	0.28533953	0.22665027	1.9503359	0.68478805	2.6818438	1.3696965	0.7762089	0.7249216	2.6908765	0.4236727	0.0	0.0
4	2.1381052	0.0	1.5015304	2.3466952	1.7577018	0.55484366	1.5414833	5.244972	3.2256088	1.3034768	5.9295206	0.9293966	0.28552666	3.7591584	0.0	0.0
5	0.4918781	0.0	1.6849722	0.6256284	0.675236	0.13711944	2.172288	0.4495084	0.9478198	1.2826494	0.0	0.3824999	1.4417586	0.62278837	0.0	0.0
6	0.499148	0.0	1.0617958	0.8568573	0.6288509	0.20444968	2.1229012	1.4121991	1.0617087	0.77041644	0.0	0.0	1.796088	0.0	0.0	0.0
7	2.167204	0.0	2.6744285	0.91095895	0.851424	0.0	1.6775035	1.1207846	0.0	0.10263477	3.691879	0.21988016	1.9808178	0.5197252	0.0	0.0
8	0.38630527	0.0	2.8054633	0.40200308	1.0894084	0.15153912	2.3544161	1.0327687	5.2596307	2.8158102	5.0850987	1.760176	3.8116522	1.9256222	0.0	0.0
9	0.28967893	0.0	0.5372564	1.1000623	0.8594365	0.36545548	1.9536128	1.9398603	1.109867	1.4870274	0.39772725	0.12599882	0.49915516	0.5274329	0.0	0.0
10	1.6619093	0.0	1.1685039	0.46449438	0.0	0.0	1.3731993	0.0	0.0	0.0	0.6518844	0.3586664	1.1252916	0.5786636	0.0	0.0
11	1.7555065	0.0	2.3733702	1.1585017	0.79808605	0.056969445	2.5956569	1.2882688	0.0	0.13405761	0.35567772	0.0	2.085466	0.12267196	0.0	0.0
