	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	0.0	0.3837231	0.0	0.37334725	1.3616413	0.0	1.6299597	0.0	0.0	0.6467152	0.6319093	0.0	1.0863397	0.0	0.0	0.5638227
1	0.0	0.3099769	0.679814	0.0	1.2051916	2.6505058	1.8626533	0.0	0.0	0.5768778	1.1468421	0.0	1.5934082	0.5717599	0.0	1.5520113
2	0.0	1.6256452	0.6318534	1.4317305	2.9639335	1.3820962	2.271147	0.0	0.0	1.1681023	2.8741567	0.0	5.495916	0.0	0.0	1.1574636
3	0.0	2.3248124	0.85488474	0.7556728	2.181434	1.9204403	0.29278094	0.0	0.0	0.44330534	1.4351829	0.0	0.22860171	2.7960024	0.0	0.9442801
4	0.0	1.957983	1.8279834	0.0	1.4839333	4.8750024	1.8363924	0.0	0.0	0.42044422	2.913287	0.0	2.49056	0.0	0.0	2.9179473
5	0.0	2.2605534	0.5412854	0.7961114	0.479398	0.82382303	0.07031992	0.0	0.0	0.3564721	0.16338341	0.0	1.2985021	1.5479063	0.0	0.77880234
6	0.0	0.079676904	0.2711037	0.33564857	1.794061	1.7230469	2.1598203	0.0	0.0	0.8380361	0.48631835	0.0	1.3281276	0.6793943	0.0	0.52116543
7	0.0	1.1729584	0.8947955	1.1851825	3.1931734	3.4499042	1.2117527	0.0	0.0	0.7839479	2.5155616	0.0	2.6350555	2.6666422	0.0	0.01104103
8	0.0	0.31248498	0.42404413	0.68028075	1.6315823	1.1898327	0.96288323	0.0	0.0	0.55850106	3.2142205	0.0	3.2806914	0.33420998	0.0	0.56513005
9	0.0	1.0871837	0.091931045	0.78838897	0.42633218	0.0	0.8196546	0.0	0.0	0.7691733	0.0	0.0	1.7101035	1.3000565	0.0	1.8730063
10	0.0	0.70737267	0.23988578	0.037495263	0.59578377	1.2515193	1.4236325	0.0	0.0	0.4720147	1.9513873	0.0	0.8146108	1.6229037	0.0	1.3361468
11	0.0	1.6400671	0.22443134	0.21404538	1.4175344	0.0	1.8281024	0.0	0.0	0.66371894	0.981975	0.0	0.810266	0.008979462	0.0	2.3688507
12	0.0	2.6251867	1.2616986	0.21394867	0.0	2.7705739	0.0	0.0	0.0	0.18996185	0.66571724	0.0	1.8142313	0.9252367	0.0	1.0524423
13	0.0	0.67475796	0.07011542	0.8044157	0.4235614	0.34049773	0.47358942	0.0	0.0	0.53794426	0.5431571	0.0	1.9357725	1.242665	0.0	0.04945814
14	0.0	2.2452176	0.27863613	1.4560461	2.2241368	0.47657728	1.0829716	0.0	0.0	0.9483759	0.0	0.0	1.5339845	2.4895468	0.0	0.4752224
15	0.0	0.44075269	0.15909605	0.36640257	0.5998519	0.8311788	0.56114435	0.0	0.0	0.34228238	0.6444315	0.0	0.7591585	1.3601557	0.0	0.21208434
16	0.0	3.5312605	0.9892035	0.6847352	0.0	2.6952765	1.0921469	0.0	0.0	0.8691277	0.18870772	0.0	1.7210795	4.547347	0.0	3.3765767
17	0.0	1.4171668	0.0	0.31580493	1.0799665	0.54380774	2.3560588	0.0	0.0	0.8805056	0.80824345	0.0	0.2995071	2.241847	0.0	1.4753072
18	0.0	0.33009192	0.9497039	0.8554726	0.93309355	1.404029	0.0	0.0	0.0	0.37858668	1.8620923	0.0	3.4951787	0.0	0.0	0.8683887
19	0.0	0.88816833	0.61411184	1.0000563	0.0	0.21906802	0.0	0.0	0.0	0.7443988	0.0	0.0	3.1931562	0.29559317	0.0	1.6053965
20	0.0	1.2325361	0.49445966	0.5075834	1.3861456	0.7928591	0.40267175	0.0	0.0	0.3432208	0.6181189	0.0	0.73974454	0.6474825	0.0	0.667108
21	0.0	0.0	0.57015836	0.13675681	0.0	1.6294581	0.0	0.0	0.0	0.24444708	0.020197604	0.0	1.393252	0.33057895	0.0	0.5113441
22	0.0	2.392696	0.40274587	0.8581907	1.5936993	0.4328527	0.30487236	0.0	0.0	0.3651835	1.0529437	0.0	0.5221497	1.6424915	0.0	0.24882214
23	0.0	2.0679283	1.164985	0.0	0.9859911	1.4228851	0.07404952	0.0	0.0	0.07139772	1.0821265	0.0	0.25159073	0.3365788	0.0	2.6894162
24	0.0	2.3292258	0.44470504	0.95538116	0.1912537	0.0	0.22716202	0.0	0.0	0.50643414	1.0386792	0.0	2.763621	0.81654197	0.0	1.832231
25	0.0	1.7349973	0.22603151	0.35621578	0.22516714	0.0	0.52736664	0.0	0.0	0.32002315	0.81531036	0.0	0.6756847	1.0438207	0.0	1.3711954
26	0.0	2.0901759	0.5390845	0.03458865	0.19794768	0.8618745	1.5057662	0.0	0.0	0.5576335	0.48515135	0.0	0.8816937	1.0422109	0.0	3.124728
27	0.0	1.1757474	0.58183855	0.5245224	0.0	0.51910985	0.0	0.0	0.0	0.18254025	0.0	0.0	1.0641559	0.73179996	0.0	0.81560177
28	0.0	0.4189898	0.14533043	0.6170588	0.0	0.8103571	1.6965039	0.0	0.0	0.9740454	0.0	0.0	3.1333475	0.7933051	0.0	1.3934046
29	0.0	2.2809174	0.49861398	1.1399826	1.2865949	0.0	0.22379553	0.0	0.0	0.557573	0.08691418	0.0	2.030069	0.13177443	0.0	0.87297636
30	0.0	0.51377845	0.22668816	0.37775502	0.7106569	1.114025	0.71352506	0.0	0.0	0.41339305	0.3179529	0.0	0.66465485	1.5024409	0.0	0.31031835
31	0.0	0.13947168	0.63583845	0.58844775	1.1461222	1.5244282	0.0	0.0	0.0	0.21785232	0.9521354	0.0	1.0601126	1.2249985	0.0	0.0
32	0.0	1.4182315	1.614718	0.2624274	1.8102202	3.7382233	1.3330381	0.0	0.0	0.60589767	0.9879004	0.0	3.172885	0.0	0.0	2.9048703
33	0.0	0.26816273	0.082532436	0.045021765	0.11577116	0.17046458	0.5465541	0.0	0.0	0.22818744	0.46038282	0.0	0.3909195	0.2816539	0.0	0.52819455
34	0.0	0.0	0.3550129	0.11231936	0.037335202	0.8787404	0.6302215	0.0	0.0	0.34245375	0.757256	0.0	1.787388	0.0	0.0	0.9948781
35	0.0	0.7371808	0.31171307	1.5454316	2.1337037	1.1568208	1.9702599	0.0	0.0	1.3928298	0.0	0.0	4.339923	0.99777055	0.0	0.8779887
36	0.0	1.5226538	0.0	0.81415534	0.0	0.57995486	3.0728858	0.0	0.0	1.5424517	0.0	0.0	3.638868	2.7728631	0.0	3.3196688
37	0.0	0.53083205	0.1200462	0.31511256	0.0	0.7305127	0.4641702	0.0	0.0	0.3902578	0.0	0.0	0.42359442	1.7736241	0.0	0.40223336
38	0.0	2.7220223	1.0073416	1.1073989	1.4321595	0.8607238	0.0	0.0	0.0	0.41308087	0.340892	0.0	2.3283608	0.0	0.0	1.0296358
39	0.0	1.2492124	0.857187	0.35691866	0.8939973	1.0605009	0.0	0.0	0.0	0.22595184	0.37302765	0.0	1.3698436	0.0	0.0	1.6438861
40	0.0	0.55218756	0.43641442	0.44350448	1.3401611	1.3556757	0.8926647	0.0	0.0	0.39716634	1.537335	0.0	1.9424354	0.37017235	0.0	0.41123557
41	0.0	0.105538756	0.47181925	0.05363635	0.71679884	1.7159005	1.1045365	0.0	0.0	0.47077444	0.03856488	0.0	0.7115813	0.65932524	0.0	0.93057066
42	0.0	1.2987344	0.64630586	0.5622305	0.007848375	0.5587707	0.57938254	0.0	0.0	0.56405145	0.8981044	0.0	3.2953477	0.0	0.0	2.3829358
43	0.0	1.3280466	0.20400086	0.4823332	0.8100827	0.1766312	1.1766548	0.0	0.0	0.55821234	0.32327715	0.0	1.5393988	0.3998171	0.0	1.3524811
44	0.0	1.4178698	0.12721649	0.33291683	1.3043215	0.0	1.1734538	0.0	0.0	0.50604934	0.7734452	0.0	0.09362459	1.2339442	0.0	1.4534545
45	0.0	1.5761012	0.47131583	0.48276976	1.4183748	1.042747	0.7102306	0.0	0.0	0.3876339	1.0544554	0.0	0.5743827	1.4900337	0.0	0.9782391
46	0.0	0.650524	0.17239523	0.82336926	1.8275843	0.0057669077	0.5192286	0.0	0.0	0.545511	0.25397947	0.0	0.95936537	0.7950873	0.0	0.20228449
47	0.0	0.40943938	0.40793434	0.004356444	0.17992947	1.6184709	0.6749015	0.0	0.0	0.3206559	0.33336747	0.0	0.21473421	1.4539777	0.0	0.8139854
48	0.0	1.6920526	0.1335286	0.6560179	2.2104225	0.14979768	2.0540736	0.0	0.0	0.92222863	0.68860036	0.0	0.6276313	1.5836619	0.0	1.8150817
49	0.0	1.313705	0.25521684	0.84409827	0.031284563	0.6780197	0.12303987	0.0	0.0	0.4162484	0.8565382	0.0	1.8979782	1.6612048	0.0	0.0
50	0.0	0.28162992	0.49277076	0.0	0.20797472	0.8518855	0.3898855	0.0	0.0	0.13154787	1.5018433	0.0	0.5924381	0.021196924	0.0	1.4750131
51	0.0	1.4376469	0.0	0.968374	2.4092746	0.0	2.5022404	0.0	0.0	1.0622629	1.6964296	0.0	2.0034506	1.6060146	0.0	1.0940905
52	0.0	1.3868954	0.062466815	0.9926293	0.77889884	0.78892076	0.90094197	0.0	0.0	0.76254225	0.2238204	0.0	1.2274388	3.1651473	0.0	0.36800808
53	0.0	1.6344789	0.0	0.5661775	0.9344752	0.0	1.082418	0.0	0.0	0.52610046	0.90542054	0.0	0.42756617	1.8596576	0.0	0.60292
54	0.0	5.408238	0.06380138	2.6589568	4.676391	0.0	4.440042	0.0	0.0	2.3399458	1.1724813	0.0	4.2893877	3.9737012	0.0	3.2708323
55	0.0	0.0	0.0	0.4835752	0.50785166	0.20415813	1.600339	0.0	0.0	0.7252979	1.1964997	0.0	1.5389225	1.6399157	0.0	0.17656547
56	0.0	1.9479637	0.8841275	0.0	0.5890769	3.298175	2.7726624	0.0	0.0	0.79943496	2.1237378	0.0	3.0547266	1.4176787	0.0	3.4023712
57	0.0	2.6456046	0.93745106	0.33945015	1.0469389	2.389271	2.0831861	0.0	0.0	0.7814757	0.79551417	0.0	2.7858691	0.5896202	0.0	2.7967362
58	0.0	2.6771522	0.45503947	3.3526828	4.3507986	1.3965939	1.3208313	0.0	0.0	1.7329515	1.770575	0.0	6.215769	3.7167864	0.0	0.0
59	0.0	1.5163214	0.34377742	0.67346215	1.4093127	0.0	0.6007253	0.0	0.0	0.40376812	0.831247	0.0	1.4348359	0.0	0.0	0.6482616
60	0.0	3.6219294	1.5742995	0.758784	0.9017531	3.3933406	0.8243387	0.0	0.0	0.66201234	0.55164754	0.0	3.0068734	2.0899312	0.0	3.5024135
61	0.0	1.8605139	0.0	1.5569171	2.1562157	0.0	2.654496	0.0	0.0	1.5000147	0.0	0.0	3.3762207	1.0770372	0.0	1.2035849
62	0.0	0.605602	0.41542387	0.5037008	1.7125642	1.6927285	1.2533628	0.0	0.0	0.5242259	2.1878552	0.0	1.847536	1.1187719	0.0	0.42973202
63	0.0	0.20310162	0.0	0.90148354	0.6682135	0.0	0.22306111	0.0	0.0	0.6229982	0.0	0.0	1.1480359	1.7480767	0.0	0.0
64	0.0	1.1018133	0.07864328	0.08419939	0.85663795	2.2040844	3.8834426	0.0	0.0	1.1371498	2.0113502	0.0	2.5099888	0.9240204	0.0	1.0662143
65	0.0	0.51285064	0.13970502	0.6559268	0.0019200072	0.5529325	0.0	0.0	0.0	0.34537092	1.552718	0.0	1.7891241	1.6005067	0.0	0.012513839
66	0.0	1.5211544	0.32249168	0.7123146	1.1438762	0.6237553	1.099951	0.0	0.0	0.5897121	0.6715132	0.0	2.0076416	0.48657325	0.0	0.75946397
67	0.0	1.0576435	0.13569131	0.7365277	0.01451271	0.74581116	0.46756515	0.0	0.0	0.509683	0.5012442	0.0	1.6046127	2.0874987	0.0	0.26240906
68	0.0	1.5852572	0.5883681	0.20229876	0.06208709	1.9159765	0.7160083	0.0	0.0	0.4226601	0.037686426	0.0	0.36570722	2.1990802	0.0	1.1786027
69	0.0	1.733324	0.0	1.1293743	0.0	0.0	0.85409594	0.0	0.0	0.7394226	0.52084064	0.0	2.6861289	1.8851247	0.0	0.64966613
70	0.0	3.5273156	0.534977	1.2870511	0.9836854	0.23952208	0.4086162	0.0	0.0	0.519139	1.6090373	0.0	2.633576	1.2518559	0.0	0.60718566
71	0.0	3.9814188	1.6923573	0.44687918	1.7954499	2.6272254	0.103889674	0.0	0.0	0.121921554	2.3069518	0.0	1.6082277	0.5718365	0.0	2.7306046
72	0.0	2.2441838	0.53392637	0.63419354	3.5773704	0.32531595	1.5426874	0.0	0.0	0.5338406	3.23393	0.0	1.1960455	0.1731503	0.0	1.7658534
73	0.0	0.5922891	0.0	0.41459805	0.89854366	0.30875114	2.4574013	0.0	0.0	0.97535473	0.33552763	0.0	1.2843703	1.2604219	0.0	1.1233301
74	0.0	2.7252922	0.17558926	1.4082874	1.9801152	0.0	2.2884161	0.0	0.0	1.1617157	0.81517065	0.0	3.2719681	0.0	0.0	0.797916
75	0.0	0.90219736	0.037727054	1.1589102	1.3125832	1.8417171	1.5291241	0.0	0.0	0.9622324	1.6842532	0.0	2.4111278	3.8656826	0.0	0.0
76	0.0	0.0	0.13497157	0.4040698	0.2948348	0.10385518	0.0	0.0	0.0	0.28159797	1.251476	0.0	1.1600435	0.4661944	0.0	0.0640023
77	0.0	2.2881482	0.0	0.926172	1.7698908	0.9501479	2.6164122	0.0	0.0	1.1804034	0.4186338	0.0	0.91999626	3.2692423	0.0	1.0755107
78	0.0	3.934571	0.6888967	2.2181985	3.5769267	1.0230263	0.37116316	0.0	0.0	0.7832734	3.5169253	0.0	3.0224223	3.6187103	0.0	0.18351789
79	0.0	0.5178124	0.28899854	0.37370256	0.8280474	1.5247332	1.0225065	0.0	0.0	0.43224874	1.5511296	0.0	1.5222782	1.4745324	0.0	0.48659587
