	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	1.1394076	0.00045472383	0.097253606	1.2863866	-1.1385602	1.138114	-1.1914524	-0.12626691	-1.2307999	-0.061713055	-0.79275435	0.050616853	-3.0171812	-0.1266415	0.9399658	0.4075517
1	0.8204044	0.22288412	0.1694523	1.1606756	-0.8787579	0.5349441	-0.9756264	-0.10874799	-0.977871	-0.07711941	-0.31461674	0.42658892	-2.1662676	-0.35813236	0.85739774	0.08696166
2	0.39627093	1.6872842	2.7728386	-0.9169607	-1.3432715	1.0504056	0.020533793	1.7189263	-0.6675596	-1.7985098	-0.65799534	-1.5653952	0.0532258	-0.7068129	2.9028552	-0.25288725
3	1.8030283	1.7022419	2.3860652	-1.3163974	-0.5510171	0.4925413	0.38094473	1.4042041	0.015447706	-0.5125418	-0.8785461	-2.2150261	0.2869776	-0.20519625	2.7128139	0.023136463
4	0.42283762	2.9824677	4.3193536	-1.9096836	-1.2112606	-0.470219	-0.26325774	2.4362345	0.4637435	-1.8728681	0.2633039	-1.9734124	5.0811596	-2.19571	4.466157	-0.9002441
5	0.84223783	0.26337862	-0.041268438	1.5027009	-1.157528	0.3541748	-1.1585886	-0.118918195	-0.9975182	0.23817575	-0.15816581	0.6949807	-2.137034	-0.48443222	0.8935269	0.23727277
6	1.682695	0.68296486	1.3689369	-0.55789137	-0.75687987	1.8418593	-0.023307376	0.70695394	-0.9251098	-0.5372187	-1.6854663	-1.7211304	-2.9760234	0.027658775	1.6497349	0.44507778
7	2.3957953	2.1567173	2.8913774	-2.052663	0.7025801	-1.0218947	0.39571446	1.3350873	1.3465257	-0.1609132	-0.42636427	-2.644706	3.658391	-1.2452356	3.4119716	-0.50206417
8	1.496942	2.2543507	3.217441	-1.8334317	0.118030146	-0.7314662	0.368953	1.6878728	0.85040253	-1.6763494	-0.46394908	-2.0090957	3.6829162	-1.3527145	3.8649387	-0.935021
9	1.310592	0.18240505	0.8160932	0.6196511	-1.0373707	1.7522357	-0.76675856	0.17366347	-1.3373709	-0.57583344	-1.4279636	-0.75885504	-3.3133101	-0.23456366	1.2365848	0.33615583
