	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	0.93956673	0.061444208	0.5760069	0.87075996	-0.94720477	1.3848474	-0.7669076	0.1655675	-1.1193146	-0.37880978	-1.2060442	-0.16739844	-2.5258343	-0.3012856	1.1872295	0.2791652
1	1.0234786	0.11019693	0.6823955	0.66419595	-0.6482971	1.5381823	-0.71434116	0.14715227	-1.1338637	-0.58588207	-1.2853503	-0.44793367	-2.6371884	-0.10948685	1.1559316	0.19355372
2	0.9819739	1.3447652	2.8044617	-0.5208804	-0.2772189	1.7279198	0.27298853	1.7192047	-0.48812032	-2.3297484	-1.4191899	-1.6240457	-1.2903098	-0.6747613	2.3802364	-0.35461718
3	2.1883535	1.5165739	2.494694	-1.0987544	-0.3121985	1.4292364	0.56629634	1.6740642	-0.5776457	-1.7711945	-2.1188536	-1.9146016	-1.5254678	0.47380698	2.4625497	-0.23518255
4	1.702676	3.3537767	6.6461887	-3.9882226	1.1726425	-0.50897545	0.62330383	3.5416446	0.31869105	-3.2899265	-1.5335468	-3.9782236	6.876626	-3.5795345	5.189042	-2.3922062
5	0.31512627	0.23271686	0.5052051	1.1412601	-1.1391474	0.5144875	-0.46723235	0.21303225	-0.7740865	-0.34310102	-0.29987687	0.7240773	-1.1227307	-0.8747293	0.8584242	0.04324013
6	2.106297	1.0093555	1.8581585	-0.14600702	-1.1552385	2.6948018	-0.4936108	1.2438039	-1.2999038	-1.2449077	-2.739287	-1.7905148	-4.0977783	0.5221348	2.5243075	0.3137501
7	2.5570502	2.7749817	4.721133	-2.8267891	1.2137493	-0.89028203	1.3856856	2.6641016	0.50509834	-2.34477	-1.5423503	-2.9953136	4.003256	-1.8393453	4.1466436	-1.4458086
8	2.0191095	2.5948462	4.5251913	-2.719818	0.90619713	-0.6114266	1.1606169	2.6707227	0.24509516	-2.459309	-1.560536	-2.7549164	3.5418231	-1.9107238	3.8501053	-1.5553865
9	1.5466815	0.28411505	1.1295165	0.4308896	-0.97156185	2.6586742	-0.94933814	0.6396977	-1.3633723	-0.8578317	-2.421742	-1.2762095	-4.2600327	0.3313662	1.8089448	0.32905734
10	2.905712	2.5580528	4.1687307	-2.3689146	0.8829408	-0.2893389	1.346673	2.323809	0.48767164	-2.0192075	-1.9077526	-2.847041	2.5994582	-0.97072816	3.5678189	-0.95281875
11	1.6334066	2.200311	3.986666	-2.0063784	0.19798781	0.3738789	0.9321177	2.499611	-0.02656737	-2.5159643	-1.5028331	-2.2268906	1.2806836	-0.9578966	3.3569744	-1.0274042
12	1.9782444	1.7846265	3.0200963	-1.33015	-0.16444531	1.1228526	0.71117115	2.0284407	-0.3457009	-2.0219684	-1.8967636	-2.0087655	-0.8477521	0.0042627454	2.6966088	-0.48855516
13	0.9059099	1.84268	3.1859508	-0.8031211	-1.0039829	2.1719036	-0.028050583	2.1759171	-0.73868597	-2.0887096	-1.7145495	-2.0680218	-1.5914123	-0.38319483	2.7774374	-0.15009764
14	1.6245809	1.1836064	2.2570481	-0.3672409	-0.93173546	2.5091186	-0.30419967	1.6312426	-1.0769938	-1.6222986	-2.4052644	-1.8748657	-3.4465048	0.12582594	2.6104348	0.024883412
15	3.8983226	3.5928638	7.671871	-5.3833237	3.4802825	-2.4388962	1.8914884	3.5562632	1.5566787	-3.6519027	-2.646595	-5.0986214	8.867604	-3.9512718	7.429978	-3.1776903
16	1.8501885	1.3972926	2.3693306	-0.84877115	-0.5762047	1.7610497	0.21341398	1.6672788	-0.8170489	-1.5798967	-2.0831306	-1.889694	-2.190549	0.25628534	2.4074833	-0.08115508
17	1.2856239	2.4452176	4.356003	-2.205656	0.3462	0.4684019	0.85251766	2.6618636	-0.011253387	-2.5699804	-1.2242163	-2.4415002	2.0666306	-1.3868065	3.2878702	-1.1326419
18	1.7063215	0.050720096	0.7677051	0.58640516	-1.05502	2.714373	-1.1603097	0.3929513	-1.4984297	-0.50914216	-2.584963	-1.1845279	-4.6287065	0.6416869	1.6763971	0.429482
19	1.5606877	2.3985968	4.154625	-2.0045173	0.012474641	0.5052824	0.7888185	2.6195414	-0.07085569	-2.2296581	-1.4071903	-2.3965464	1.5608706	-1.2069906	3.1832328	-0.9453001
20	3.0074897	1.236656	1.252984	0.14929733	-1.4868314	2.937717	-0.78068024	1.2262391	-1.0951254	-0.12457855	-2.9471319	-2.048232	-4.8259983	1.2894558	2.8323355	0.8160918
21	1.5774621	1.0229003	2.2008228	-0.16039644	-0.8831892	2.5514345	-0.25147277	1.2385263	-1.0459558	-1.7401415	-2.3314862	-1.6620029	-3.188885	-0.0571108	2.3938687	0.10159167
22	1.9968884	2.5056837	4.501214	-2.7017305	0.9526332	-0.5392677	1.140139	2.667117	0.2900953	-2.5787327	-1.5872812	-2.6467223	3.1350796	-1.6845087	4.036871	-1.586662
23	3.2839248	3.6524036	8.099652	-5.4922543	2.5207899	-1.8897837	1.1313541	3.7167597	0.6046188	-4.226151	-2.9489832	-4.862869	9.178632	-4.3294687	7.352089	-3.6897411
24	3.2463446	1.891015	2.3766382	-0.83137894	-0.57915264	1.7728165	0.33137777	1.7177284	-0.4553817	-0.93638706	-2.5192702	-2.452936	-2.2481546	0.89607203	3.0106885	0.22523779
25	1.5494471	0.11395301	0.88843864	0.63189614	-0.83287597	2.3627205	-1.0058175	0.19254658	-1.3663553	-0.6715741	-2.1053925	-0.9996661	-3.8122604	0.26753432	1.5224546	0.43460736
26	2.2570865	0.7510473	0.96011984	0.20419556	-1.543836	2.791037	-0.9460093	0.9322046	-1.4704149	-0.28071457	-2.74859	-1.642076	-4.6661124	1.1391422	2.1513283	0.72893846
27	3.6364202	4.157149	9.812684	-6.6438637	3.0088933	-2.0816197	0.8786386	4.3073688	0.86274326	-5.0080934	-3.4859424	-5.829491	11.704269	-5.427322	8.773355	-4.5433154
28	1.3665862	-0.0045575798	0.7331555	0.55580974	-0.74977875	2.1782336	-0.9240766	0.23708987	-1.299184	-0.60167396	-2.0306964	-0.90663195	-3.7227414	0.3359368	1.3765633	0.30293274
29	0.304354	0.30212873	0.5190176	1.1864504	-1.1363058	0.33850643	-0.34182033	0.2321462	-0.66015446	-0.40625378	-0.1613564	0.8739146	-0.85737205	-0.8873905	0.70806473	0.012894936
30	1.5503534	0.01650688	0.6986054	0.6592108	-0.85786504	2.3869386	-1.0692347	0.2581094	-1.4598641	-0.49183506	-2.2181163	-1.0463899	-4.130912	0.41810733	1.514001	0.3815132
31	2.88134	1.8997302	2.5133379	-0.8928756	-0.6352511	1.686616	0.31166244	1.6973609	-0.52962613	-0.9071728	-2.431326	-2.4559174	-1.9309088	0.70401037	2.6494617	0.17907603
32	3.9450235	4.6312284	10.922177	-7.253512	3.1943736	-2.1920123	0.83289945	4.6998696	0.8417771	-5.447367	-3.8104806	-6.4428616	13.151841	-6.1076922	9.571809	-4.967169
33	2.4308681	1.9131968	2.8484766	-1.2567327	-0.30249923	1.353661	0.6392866	1.9389328	-0.33936006	-1.570007	-2.1885595	-2.3527117	-1.0414019	0.28934228	2.6523557	-0.25242332
34	2.3203745	0.89419824	0.9340524	0.32725048	-1.5565256	2.830649	-0.9537239	1.048917	-1.2895088	-0.08847913	-2.6365912	-1.7246095	-4.5581446	1.0751866	2.1741962	0.77538526
35	3.45284	3.0132883	5.3305807	-3.3338761	1.8621031	-1.3648567	1.6692152	2.692148	1.0299177	-2.4510996	-1.9567293	-3.5628614	5.042447	-1.9655141	4.954493	-1.5829256
36	1.3345133	1.4353933	3.003685	-0.94927144	-0.052028857	1.5746952	0.6023784	1.8548715	-0.40086034	-2.4654255	-1.6634474	-1.8212892	-1.1352223	-0.50486994	2.4430845	-0.47375217
37	2.2752297	3.0612793	5.94083	-3.7791002	1.470933	-0.9825274	1.1037433	3.165236	0.26118025	-3.2647097	-1.8291631	-3.503067	5.678447	-2.805743	5.14451	-2.274562
38	3.740367	2.6802895	4.418477	-2.8660903	1.6377841	-0.7396349	1.6758634	2.5471551	1.3032981	-2.3814523	-2.2233362	-3.2474735	3.5612097	-0.9384464	4.3968873	-1.0919117
