	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	0.9643598	0.21618965	0.9033817	0.766688	-1.0710872	1.1040839	-0.21815461	0.54492193	-1.3470633	-0.27097183	-0.929912	-0.39100364	-2.627127	-0.042697504	0.89326465	-0.40405428
1	0.99364233	0.2571145	1.0048177	0.63256204	-0.96733046	1.2339064	-0.18137419	0.66612667	-1.3152156	-0.4436305	-0.9723762	-0.52286255	-2.7832396	-0.001918152	0.9854566	-0.5155555
2	0.84488064	2.1213677	4.212818	-0.7280115	-0.757137	1.7731688	0.50274765	2.2955554	-0.5977874	-3.4473646	-0.94905984	-1.3705256	0.40840966	-1.037042	2.985307	-1.0115962
3	1.4436553	0.61542344	1.8791746	-0.010433495	-0.81434834	1.9890842	0.0050903037	1.2972788	-1.2016064	-1.462142	-1.4736108	-1.1218003	-3.3035784	-0.08106464	1.9874802	-0.8467867
4	2.736727	1.9825817	7.6161175	-4.522624	4.1955976	-2.2716813	-3.584773	1.6903656	4.181545	-2.8334298	-2.0379627	-3.6663537	11.099673	-2.4708843	5.200017	-0.59031504
5	0.40138453	0.7872056	1.2528069	1.2588516	-1.2343936	0.35167667	0.37874624	0.6603912	-1.1221	-0.8766052	-0.18293066	0.3177855	-0.6882285	-0.76165175	0.76825726	-0.39808822
6	1.1163431	0.21733981	0.8264079	0.5510434	-1.0687482	1.123636	-0.31623325	0.56013143	-1.2067624	0.01381883	-0.9540789	-0.58267033	-2.462541	0.04841478	0.9198537	-0.17345323
7	1.8184168	1.9415541	4.216684	-0.86522955	-0.061808296	1.0258986	0.45055866	2.668205	0.29968843	-3.5998414	-1.4043937	-1.2969389	-0.09795742	-0.7095611	4.013376	-1.3873664
8	1.9491284	1.3418735	3.0166783	-0.7764222	0.358244	1.2040352	0.47653905	2.373138	0.29451415	-2.7467713	-1.4796515	-1.3558022	-1.604548	-0.1793204	3.1848347	-1.3125974
9	1.2377379	0.40424305	1.4211112	0.12144997	-0.86590445	1.6880963	-0.17065415	0.95043826	-1.2372676	-0.802535	-1.2603134	-1.0026678	-2.9619625	-0.053716376	1.3637614	-0.5654132
10	3.0660887	1.584315	3.8652081	-1.8190935	2.1297996	-0.89313227	0.03176912	2.564738	2.593933	-2.700357	-1.431456	-1.7811927	1.1664917	-0.027521342	4.262417	-1.3016466
11	1.8730218	1.5686742	3.3904686	-0.41919708	-0.3366894	1.9747202	0.8575202	2.351128	-0.5930656	-3.5286987	-1.7782952	-1.0790133	-2.2493222	-0.5015222	3.3689005	-1.5566125
12	2.1724308	0.79565376	2.19689	-0.2765215	-0.4887666	1.6626198	0.27903336	1.3943423	-0.9331032	-2.0190148	-1.8475493	-1.0978922	-2.8174438	0.12292629	2.352582	-1.0374345
13	0.97354686	1.3752922	3.1897132	-0.26525348	-0.8303089	2.2896376	0.6764975	2.044712	-0.89449763	-3.0807421	-1.3704313	-1.0588789	-2.1884718	-0.71355724	2.9269984	-1.3075664
14	1.1467365	1.1749548	2.719881	-0.3861819	-0.6415992	1.8970971	0.44466892	1.8212069	-0.77863973	-2.3482404	-1.2572696	-1.1573771	-1.9326673	-0.48520258	2.3436084	-1.0329148
