	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-1.9299487	-1.5200073	-0.8240279	0.5279635	-0.96112514	1.5456567	-0.22543007	1.4035703	1.5381774	0.7241802	-1.7594069	2.9876013	4.8105884	-3.1866434	0.3557175	-1.3743757
1	0.5722299	-0.36725432	-0.113463014	1.0418997	-1.0007827	-0.087296195	-0.032671735	-0.21278526	-0.58257353	0.6338355	0.53182435	-0.11867727	-0.83408767	0.30793378	0.5037705	0.5111481
2	-4.698513	-1.909768	-1.3253024	0.6648276	-1.7131209	4.1157517	0.0001228638	4.148563	3.2775447	0.50121105	-3.049672	6.699226	11.335926	-6.624379	-0.37028453	-5.0070224
3	-7.134919	-2.8109624	-1.9077425	0.6873035	-2.0858128	5.3177066	0.29912582	6.028241	5.0066514	0.9515023	-4.96027	9.395334	15.276547	-9.4193325	0.10081619	-6.4533205
4	-4.5540543	-1.8423401	-1.2900709	0.63889456	-1.6443906	3.9520528	0.012061954	3.9983912	3.177634	0.4877186	-2.962604	6.486915	10.932327	-6.3987613	-0.34532124	-4.820228
5	-1.4487036	-1.6400756	-0.75978506	0.58333033	-0.9887755	1.3957411	-0.41449216	1.0213361	1.2868376	0.7950456	-1.484412	2.430324	4.133091	-2.8493042	0.44310448	-0.9274263
6	-1.0933377	-1.2819511	-0.629405	0.50902337	-0.83757114	1.0702813	-0.3673507	0.7277678	0.94002676	0.6130865	-1.0997033	1.9359664	3.2347062	-2.1910856	0.33869353	-0.73080057
7	-9.798407	-4.077047	-2.6503623	0.9273393	-2.6974056	6.649858	0.5928215	8.093625	6.9940734	1.9260596	-7.2123976	12.347147	19.702322	-12.499456	0.6718875	-7.8194647
8	-7.574906	-2.9521682	-2.0093765	0.7579866	-2.2455232	5.7520595	0.3378383	6.4703746	5.3147025	0.97774065	-5.22828	10.063199	16.461134	-10.064414	-0.003241904	-7.006461
9	-2.2419193	-1.1127676	-0.77700925	0.41478035	-0.88346374	1.6463891	-0.08616942	1.6550783	1.6179276	0.48372507	-1.6466849	3.2379584	5.0757194	-3.101874	0.11768438	-1.8801835
10	-3.2419658	-2.510352	-1.2471046	0.7324988	-1.3776051	2.6103218	-0.24488236	2.479489	2.6821709	1.2757097	-3.0377758	4.708691	7.830685	-5.316323	0.62886775	-2.1821632
11	-12.163099	-4.7427487	-3.1501145	1.0592655	-3.3705907	8.908589	0.73750746	10.471909	8.541073	1.7630533	-8.534369	15.620316	25.473787	-15.824354	0.24659112	-10.810525
12	-3.9163682	-1.6086146	-1.1336334	0.44238	-1.2499927	2.9693637	0.031236373	3.1896398	2.7415705	0.49835852	-2.6779125	5.3106685	8.562995	-5.2504973	0.049945965	-3.5952623
13	-4.874655	-1.9636972	-1.3682973	0.56152225	-1.5220541	3.6324801	0.16356802	4.036382	3.4258428	0.70512897	-3.3220963	6.5183516	10.531441	-6.450917	0.081871316	-4.3915515
