	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-1.9853512	2.394822	-2.6549454	-3.0532463	5.439357	-4.515125	-0.01863207	5.711931	-0.7324467	-1.9884697	-3.2658973	-2.7066548	3.6089566	8.159391	0.53776145	2.7940946
1	1.0530382	0.7340235	-1.0011758	-0.9394519	2.5873172	-1.6692514	-0.08796557	0.7717312	-2.1226654	0.092294306	-1.5250983	-0.9066905	1.2290484	2.8906686	0.47728133	-0.5517739
2	-0.77610886	1.7224411	-2.047597	-2.4122143	5.0402155	-3.6700294	-0.2292616	4.1841416	-1.3598074	-1.1872607	-3.0617914	-2.2424028	2.9230464	6.3329706	0.5567696	1.6096586
3	-0.12817015	1.6066725	-1.1554449	-2.0205212	3.4207258	-3.1379642	-0.88491154	2.8724513	-2.1786892	-0.2842759	-2.5150723	-1.7615892	2.1049926	4.709079	0.601452	-0.32512888
4	-0.35406613	1.7520313	-1.14378	-2.1767654	3.5709996	-3.4626594	-1.0424297	3.3290954	-2.0409987	-0.3690988	-2.652328	-1.9363419	2.23069	5.047446	0.5710559	-0.32322466
5	-0.7130851	1.3780394	-1.9212717	-2.0677207	6.2816525	-3.4090762	0.59325784	4.612677	-0.42123926	-2.1799505	-3.5484877	-3.1039026	2.9271588	6.10055	0.620508	3.3479233
6	0.27225178	1.2172805	-0.9140042	-1.0819839	2.4556777	-1.9531585	-0.15982357	1.0772905	-1.7541671	-0.25925407	-1.302757	-0.93696976	1.2827724	3.4932091	0.6472758	0.14084432
7	-5.927287	4.8730493	-5.018976	-5.8565917	10.479093	-6.6253295	2.2925453	12.474761	2.5551302	-5.6591387	-5.378989	-5.931077	5.97907	14.077411	0.5646162	10.273295
8	-6.525178	5.1161876	-6.826716	-7.7448745	12.563338	-9.655556	1.5481598	16.1336	2.1537247	-5.5161686	-7.4760256	-7.545319	8.439794	17.605011	0.069478564	9.323379
9	-0.17116116	1.0023247	-1.1683638	-1.07207	3.9169412	-2.3498828	0.099527575	2.1737084	-1.1690007	-1.1002483	-2.3042264	-1.5052999	1.903562	4.3575788	0.6515834	1.5208759
