	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-1.2818885	1.9529796	-1.7869841	-2.2745576	3.9678504	-3.4729261	-0.35627514	3.8734455	-1.2724472	-1.078701	-2.6062684	-1.8106594	2.7455227	6.2322783	0.5737594	1.4792782
1	0.84596545	0.9907033	-0.88935447	-1.2797667	2.5468798	-1.8359764	-0.4230162	1.0919914	-2.1882992	0.09465874	-1.4645444	-1.0739896	1.1747591	3.0328534	0.47883883	-0.6996975
2	-0.59022456	1.6398629	-1.9869865	-2.41354	4.7960997	-3.6377897	-0.4122919	3.9854794	-1.5591471	-1.0039752	-2.9574523	-2.209706	2.8084097	6.084339	0.5855248	1.1762842
3	-0.9215017	1.8896005	-1.4622077	-2.420004	3.45548	-3.541973	-1.0753038	3.6212797	-1.7644942	-0.6900575	-2.377933	-1.9575671	2.3136292	5.553659	0.75257695	0.3510011
4	-1.3498237	2.0901525	-1.8783253	-2.9590714	4.391843	-4.1859436	-1.2003903	4.9109845	-1.6321539	-1.1150266	-2.9715896	-2.592567	2.9641943	6.9305587	0.6054638	0.8071203
5	-1.0140508	1.4098142	-2.1508334	-2.4245672	6.928102	-3.3855605	0.6727035	5.215578	-0.5567012	-1.8507096	-4.0654187	-3.5877104	3.4722168	6.700547	0.37187225	3.5993848
6	0.31238663	1.2297761	-0.90899336	-1.4229696	2.7891402	-1.9899462	-0.43491414	1.446967	-2.0346653	-0.10719995	-1.6001803	-1.2041997	1.3584927	3.551156	0.5545855	-0.05627881
7	-5.392265	4.429262	-5.922869	-6.6533484	11.92732	-7.5950046	2.2289014	13.713046	2.1704695	-5.2578287	-6.495869	-6.866359	7.21989	15.090647	0.26443052	9.603097
8	-6.80212	5.6273	-7.533601	-8.332227	13.217143	-9.512138	1.9837899	16.698372	2.4225583	-5.9670005	-7.389389	-8.0003395	8.834907	18.47632	0.034567747	10.458932
9	-0.024854265	0.95164114	-1.0881455	-1.0820925	3.635373	-2.503742	-0.100197606	2.0055485	-1.2953539	-1.0262992	-2.1036396	-1.3720026	1.7282593	4.272393	0.7270432	1.0537262
10	0.041842885	1.1225302	-1.5538597	-1.5212647	3.7571933	-2.882628	-0.24223788	2.4435143	-1.7375014	-0.62269	-2.4512935	-1.4231983	2.2519507	4.6719875	0.7301701	0.5577285
11	-0.3550241	1.4742701	-1.3811121	-1.1106968	3.2110245	-2.749462	0.32457876	1.9029757	-1.0523288	-1.0430936	-1.7128447	-1.052606	1.9492772	4.8662944	0.81291723	1.21042
12	-3.744369	3.5470946	-4.310147	-4.2581797	8.088399	-5.8824544	1.2368369	9.185083	0.7873269	-3.8688288	-4.699072	-4.342222	5.273971	11.314235	0.4220021	6.3803177
13	-1.324889	1.9204552	-1.7831335	-1.6741751	4.7512393	-3.3208804	0.5844877	3.8295913	-0.30176896	-2.4095051	-2.5718555	-2.1428866	2.5143552	6.164245	0.7913113	3.3312066
14	-1.8068383	1.9240892	-2.507118	-2.4765642	4.8495145	-4.0981345	0.1896163	4.8980765	-0.5828932	-1.925014	-2.9927888	-2.3697278	3.3954227	7.467075	0.53225994	2.6848738
15	3.3783267	1.0614651	-2.4187214	0.90747017	1.2568147	-0.3653934	2.5240948	-2.187214	-1.6693803	1.127217	-0.097185686	0.15459937	1.1040316	1.6479901	0.1870057	-1.1886724
16	-3.9768317	3.7646396	-5.4117856	-5.957995	10.383829	-7.5421004	1.0193875	11.750045	0.5215456	-3.731152	-6.017777	-5.679223	6.845195	13.892753	-0.043098852	6.251087
17	-0.40491247	1.5623055	-1.0181026	-1.7319179	2.9159167	-2.6417685	-0.6574484	2.2364087	-1.6908525	-0.52120054	-1.7478962	-1.3862332	1.6731122	4.4152474	0.71348214	0.3644494
18	-5.693682	5.031829	-6.4037685	-7.2517033	11.230131	-9.152868	0.9086878	14.349245	1.3232918	-5.012799	-6.3751802	-6.535699	7.6676044	16.719759	-0.0070287306	7.82285
19	-5.7850475	4.830564	-6.061097	-6.7112904	10.960897	-8.34814	1.3876092	13.867757	1.7705345	-5.1049476	-6.2987375	-6.3786073	7.2525287	15.639186	0.19699067	8.530847
20	-0.811002	1.4760686	-2.03964	-1.9463419	4.4878364	-3.5745203	0.06623081	3.6536446	-1.0090908	-1.4167337	-2.7297163	-1.8621556	2.8135924	6.0012655	0.6780196	1.7234641
21	-1.8894151	2.697651	-1.7138838	-2.9834394	3.9290671	-4.0421004	-0.7981398	4.5513716	-1.4631013	-1.3025972	-2.4427247	-2.2021327	2.5285544	6.9039965	0.6782321	1.5465168
22	-2.3036866	2.7744772	-2.396786	-2.2768793	5.4893627	-4.126292	1.0514252	5.2917275	0.2943756	-3.3907652	-2.859126	-2.7264862	3.1559255	7.871289	0.8889841	4.7602935
23	-3.5425174	3.6294944	-4.9522505	-5.194878	9.180861	-6.999548	1.03549	10.279472	0.6804194	-4.116708	-5.0295653	-5.065218	5.7733107	12.295946	0.49455696	6.161651
