	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-1.5476987	2.2255042	-2.6574106	-3.168821	5.777221	-4.56244	-0.2617573	5.7997165	-1.0976402	-1.6579665	-3.613453	-2.918909	3.7196116	7.9842486	0.45539078	2.2256866
1	1.0886745	0.68721634	-1.021283	-0.71152675	2.3373897	-1.6248715	0.057333343	0.48340464	-1.9647448	-0.017034903	-1.2661183	-0.7360804	1.113971	2.786839	0.60522044	-0.47221854
2	-1.7546669	2.1688316	-2.6772714	-2.612972	5.4750586	-4.3841257	0.4044567	5.322127	-0.37782782	-2.4206915	-3.130167	-2.647527	3.4494712	7.723527	0.6907872	3.220757
3	-0.79413146	1.7967758	-1.4634625	-2.2486331	3.4993682	-3.428627	-0.90645105	3.354271	-1.8077801	-0.7490205	-2.359365	-1.7775509	2.2832503	5.471582	0.8106341	0.48951074
4	-1.2545701	2.0173824	-1.8044426	-2.776152	3.6029696	-4.006091	-1.2110022	4.2985754	-1.7535077	-0.8202555	-2.537281	-2.285196	2.5772908	6.2333045	0.7649801	0.4487107
5	-4.0096827	4.0906987	-2.9195042	-3.1716228	7.445767	-4.4919786	2.3660724	7.6241016	2.0080817	-5.3473787	-3.3747559	-4.1271853	3.498372	9.9758	1.2339635	8.957064
6	0.96559966	0.9236079	-0.9119319	-1.1938945	2.454798	-1.7272091	-0.33972642	0.9189184	-2.1889434	0.18500172	-1.386999	-0.9971992	1.1479793	2.8717005	0.4688443	-0.80071676
7	-3.7061722	3.1747105	-4.428608	-4.9272914	9.959539	-6.0701065	1.6063123	10.649303	1.1218854	-4.091151	-5.6268706	-5.640535	5.832342	12.032949	0.29795864	7.186359
8	-6.6676617	5.464867	-6.971965	-7.878623	12.684912	-9.435458	1.7232463	16.069647	2.4113533	-5.990116	-7.21598	-7.490506	8.310996	17.66108	0.2518397	10.173097
9	0.8712497	0.5364157	-1.2005514	-0.9842846	3.1216166	-2.0791202	-0.18504523	1.1997823	-1.9783032	-0.18042324	-1.9867387	-1.1478949	1.5675449	3.3006432	0.58762544	-0.16436775
10	-0.12514046	1.2793187	-1.4939814	-1.6959946	3.8054793	-2.863171	-0.3759639	2.640132	-1.7580385	-0.6014782	-2.4558802	-1.5262556	2.287863	4.866786	0.6604555	0.5917412
11	-0.07225874	0.97452193	-1.2681619	-1.1350025	3.2317557	-2.5134866	-0.18850547	1.8892556	-1.4800674	-0.6254802	-2.0269804	-1.159702	1.9330755	4.296682	0.7066747	0.61166
12	-3.2811844	3.1532996	-4.5450315	-4.861423	8.883242	-6.57485	0.7754845	9.889697	0.36589307	-3.440592	-5.196314	-4.8788996	5.717274	11.732293	0.23401228	5.366378
13	-0.731426	1.4519902	-1.5465267	-1.5632241	4.6365733	-2.963984	0.20429012	3.2915425	-0.80962515	-1.7542961	-2.6232786	-2.0597763	2.3344264	5.4445252	0.6987609	2.3843346
14	0.4102847	0.9674805	-1.3695153	-1.4635311	3.641827	-2.7093518	-0.40960467	2.1963034	-2.082513	-0.2776338	-2.549899	-1.4795617	2.1084414	4.2569866	0.5858607	-0.026966259
15	2.4077454	0.7177003	-1.4793624	0.11349045	1.5056584	-0.53234345	1.3665891	-1.3911629	-2.0298991	0.9185864	-0.2737661	0.023857191	0.79524595	1.3345871	0.51349187	-1.0601815
16	-2.8512943	2.6047451	-4.141946	-4.4548564	8.592345	-6.302551	0.46544668	9.267945	-0.25486308	-2.525745	-5.578351	-4.6940246	5.722981	11.03511	0.11650593	4.2802677
