	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	0.5240832	1.0162771	-0.8673173	-1.2578421	2.4266946	-1.7916534	-0.38763	1.0924646	-2.0190315	0.037137046	-1.3408827	-0.9690099	1.2207848	3.1404393	0.6036241	-0.35958517
1	0.77439415	0.7708642	-1.0000128	-0.8108032	2.287764	-1.6831306	0.019661002	0.6611905	-1.810523	-0.018229026	-1.2747642	-0.71307385	1.2511566	2.9559743	0.5923315	-0.3056358
2	-0.28337365	1.2415241	-2.0430558	-2.070981	4.418582	-3.3004918	-0.15075776	3.3902645	-1.4485925	-0.9243522	-2.7006345	-1.9582692	2.7808144	5.6579046	0.59388053	0.9477215
3	-1.0566022	1.7562528	-1.5716976	-2.3780847	3.2131612	-3.4730897	-0.85561526	3.4454017	-1.6094133	-0.6683927	-2.2234957	-1.7655271	2.293051	5.4820437	0.66896635	0.49142346
4	-1.666744	2.231961	-1.5981708	-2.9565349	3.6782165	-4.041505	-1.1112982	4.6105704	-1.5362604	-0.9846747	-2.5677466	-2.355744	2.6524386	6.631864	0.5786879	0.7464404
5	-2.0052795	2.7474186	-1.9405466	-1.6664091	5.4014	-3.227678	1.5975149	4.3081	0.5779017	-3.6100128	-2.4541264	-2.570913	2.6061192	7.0449233	1.0073879	5.4509454
6	1.9978923	0.7014733	-1.107954	-0.37664092	1.897064	-0.7755753	0.65205425	-0.49990845	-2.0898933	0.6181147	-0.8374695	-0.5791708	0.9945144	1.9062326	0.25160816	-1.1004826
7	-5.750593	4.8307424	-6.020613	-6.2247686	10.886386	-6.519457	2.7400718	12.539375	2.2142332	-5.768068	-5.7319794	-6.7044444	6.6922197	14.604382	0.77954996	10.878127
8	-6.377076	5.2049046	-6.16233	-6.074926	9.393791	-8.097136	1.8382291	12.942692	2.405052	-5.8694515	-5.4343486	-5.880346	7.049445	15.464756	0.37584618	9.278535
9	-0.25451517	1.1499687	-1.4418741	-1.5474529	4.2381105	-2.647673	0.012692042	2.6130848	-1.363254	-0.8424703	-2.4718943	-1.6256118	2.2969334	4.987176	0.5523922	1.2960074
10	-0.5155802	1.4756831	-1.3420476	-1.6569705	3.470778	-2.7580016	-0.27012062	2.562869	-1.4953167	-0.6930815	-2.182841	-1.3769279	2.1933477	5.0013247	0.6412133	0.8976418
11	-0.24235322	0.94180244	-1.3557959	-1.2099388	3.551191	-2.5133138	0.026737295	2.106062	-1.1896725	-0.86085355	-2.1228118	-1.2086053	2.1314983	4.566087	0.65452796	1.0341663
12	-0.4075368	1.3878465	-2.7699327	-2.850849	5.8054643	-4.445056	-0.24674004	4.985817	-1.5308326	-0.881037	-3.8272958	-2.8276641	3.85	6.939916	0.27836776	0.95975065
13	-0.00016060472	0.95483905	-1.4198711	-1.2313813	4.3266683	-2.4754064	0.19232073	2.4184103	-1.2011611	-1.1147771	-2.538209	-1.765398	2.1088874	4.4666944	0.6509276	1.572463
14	0.3199789	0.9422304	-1.1435239	-1.2612818	2.9188411	-2.3200114	-0.21218514	1.72207	-1.8940798	-0.27248323	-2.0258985	-1.0811423	1.7083937	3.7714212	0.6443658	-0.037060812
15	3.2147107	0.97148734	-2.142968	0.7692352	1.3430021	-0.36032468	2.1888735	-2.005783	-1.67299	1.0356101	-0.2051957	-0.04504539	1.0273217	1.6080033	0.2058965	-1.1605142
16	-3.502117	3.315759	-4.6960044	-4.500669	8.000356	-6.1389556	1.2675638	9.134918	0.83033454	-3.955597	-4.3539896	-4.588583	5.4432316	11.571604	0.4521474	5.9685597
17	0.7172324	0.88390774	-1.0330749	-1.1788827	2.692638	-1.8459098	-0.17544019	1.1906965	-2.0828085	0.08737337	-1.6918763	-0.97117305	1.3985844	3.17439	0.48771816	-0.39720857
18	-4.067337	3.646634	-5.5701337	-5.8541923	9.830349	-7.4481	0.9199205	11.626172	0.7924087	-4.030574	-5.6041718	-5.7135987	6.808468	14.018401	-0.03624994	6.153893
19	-3.6096127	3.1887643	-5.2617345	-5.568933	9.030202	-7.3410206	0.40268221	10.930489	0.16344911	-3.0453792	-5.6038933	-5.189952	6.6860356	13.117031	-0.09577463	4.596645
20	-0.5218656	1.2320236	-1.9835359	-1.8260607	3.9905589	-3.2387278	-0.04621716	3.1824694	-1.3173125	-0.93385077	-2.589407	-1.7035525	2.737899	5.526085	0.62630236	1.1060181
21	-0.09052679	1.240193	-1.3374933	-1.796549	3.650657	-2.9579468	-0.62830794	2.7442331	-2.0047603	-0.23007803	-2.6794186	-1.7086862	2.325321	4.7094264	0.5658263	0.0062319934
22	-0.43786377	1.1389039	-2.1442757	-1.9337481	4.580808	-3.4084964	0.079315774	3.514515	-1.031388	-1.4100493	-2.6686158	-2.0902092	2.7982147	5.7947536	0.6753886	1.4866717
23	-5.1568837	4.4709806	-5.5511127	-5.798412	10.097478	-6.6420455	2.0938485	11.665671	1.6238772	-4.823675	-5.4779305	-5.893276	6.4766293	13.754653	0.47031552	8.959902
24	1.1446843	0.40146896	-1.3939501	-1.153308	3.3495262	-2.1143296	-0.18563311	1.3202053	-2.208332	0.08819987	-2.3014812	-1.1796901	1.862703	3.3622801	0.45539865	-0.5624237
25	1.7615733	0.7970913	-1.0451851	-0.2652893	1.7406504	-0.8258551	0.7475043	-0.5527996	-2.0309598	0.5015131	-0.69350564	-0.359512	0.8819746	1.977559	0.45444348	-0.74894214
26	-0.43133992	1.3375871	-2.25617	-1.9825553	5.6356244	-3.2151964	0.57769144	3.946464	-0.86861634	-1.6927052	-3.2107997	-2.579624	2.9770174	5.9010878	0.58942735	2.6309187
27	-2.4905698	2.6470892	-3.6227016	-3.4873793	7.2014503	-4.8943033	0.99696857	7.3227077	0.28868997	-3.1942272	-3.9747443	-3.775669	4.5073347	9.575234	0.4005624	4.894622
28	-0.82123166	1.3945994	-2.1928966	-2.121949	4.8153973	-3.5142243	0.11644458	3.9057713	-0.99692655	-1.384433	-2.898193	-2.1399026	3.0472164	6.3062596	0.5468153	1.8490335
29	0.092074074	0.74046457	-1.1080085	-0.76757807	2.922348	-2.1564994	0.10443237	1.3177165	-1.218366	-0.7417409	-1.6465764	-0.9452405	1.6586658	3.9321241	0.70478284	0.7161411
30	2.8962705	0.92960197	-1.6837956	0.07977536	1.3069153	-0.570567	1.5087625	-1.7798945	-2.173442	1.3532879	-0.025239095	0.049278066	0.590935	1.1136719	0.2891326	-1.7742119
31	0.048078097	1.2630956	-1.0833685	-1.718594	3.0921307	-2.5355527	-0.62565047	2.1971297	-2.0698326	-0.1759314	-2.1156173	-1.4601142	1.7997196	4.1294055	0.6034707	-0.1386222
32	-2.2085314	2.3350854	-3.2684946	-3.1242187	5.941195	-4.7505465	0.61255425	6.297044	-0.18082874	-2.6011863	-3.4705186	-3.0936868	4.189734	8.9217005	0.48554653	3.6445267
33	2.589478	0.9178209	-1.3681564	-0.05949258	1.6758783	-0.5082788	1.0668716	-1.197413	-2.0573535	0.91152185	-0.37227058	-0.5265193	0.82553047	1.6413699	0.24629363	-1.3473265
34	-0.08632669	1.0247694	-1.1609199	-0.92704314	3.9587443	-2.0659635	0.464734	1.8796316	-1.0837266	-1.1126935	-2.1718411	-1.4310641	1.8519797	4.256272	0.6321293	1.8326501
35	-3.6617405	3.4309163	-4.4221663	-4.176993	8.609	-5.0269623	2.268887	8.925135	1.4406087	-4.703979	-4.3288627	-4.9115157	4.95251	10.8543	0.96512854	8.076421
36	-3.8997293	3.5883155	-5.5699058	-5.506104	9.606194	-6.806711	1.4686779	10.971388	0.97709113	-4.175863	-5.4064746	-5.5085278	6.4777856	12.996973	0.36360773	6.8335075
37	0.5425188	0.81078696	-1.0577146	-0.9950933	2.7299953	-1.8568789	-0.073583156	1.0920044	-1.8815126	-0.103636906	-1.6910483	-0.9242313	1.4885342	3.3437905	0.57287025	0.019780412
38	-0.39587492	1.2950792	-1.5293701	-1.2141737	4.203008	-2.7057934	0.55102307	2.569426	-0.69413245	-1.7780409	-2.2244816	-1.6280537	2.1880772	4.986905	0.81760526	2.2378125
39	-0.16030152	1.0675955	-1.2494229	-0.95810145	4.0279336	-2.2090511	0.49581662	2.0464063	-0.8835113	-1.4280744	-2.139038	-1.5127909	1.8999063	4.3814645	0.73657554	2.035135
