	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-0.3879118	-0.8445829	0.38262966	0.8288309	0.90695935	-0.53450197	0.36005268	-0.7074808	0.6208293	-1.2578627	-0.51242155	-0.5155631	-0.2976093	0.29313418	-1.1554443	0.5709176
1	-0.6039784	-0.9208367	0.64595544	1.0808952	1.1342264	-0.57547605	0.68135446	-0.8090308	0.7340188	-1.4235905	-0.73283416	-0.54765093	-0.342725	0.5071291	-1.4730206	0.81291544
2	-0.8490257	-0.97231	0.9407986	1.2272164	1.5330752	-0.6564173	0.6999248	-0.96462506	1.0248857	-1.5834475	-0.66737324	-0.83287543	-0.29199147	0.6228131	-1.7132481	1.0972408
3	-0.7798839	-0.92281765	1.0119523	1.1611892	1.2616187	-0.5467105	0.82309777	-0.8613728	0.8521301	-1.534832	-0.7919125	-0.6300049	-0.37924558	0.703245	-1.6604891	1.0936663
4	-0.88020414	-0.99092346	1.0210334	1.2210978	1.6267612	-0.6868321	0.67316633	-0.9650875	1.1127976	-1.6067955	-0.6540373	-0.90753305	-0.33582503	0.64402145	-1.7299795	1.175769
5	0.020322142	-0.48300728	0.013329513	0.27553666	0.289232	-0.25094494	0.006906233	-0.31110272	0.20459956	-0.60549575	0.018378345	-0.23326063	-0.16123675	0.026920697	-0.16094716	0.14556739
6	-0.38260987	-0.84096247	0.3845419	0.8332655	0.8999645	-0.5326204	0.3797316	-0.7066574	0.62353903	-1.2638663	-0.53843874	-0.5055794	-0.3023149	0.3032916	-1.1586959	0.5801963
7	-0.8731156	-1.0117334	0.9533714	1.2429653	1.5886371	-0.69850385	0.64613473	-1.0259691	1.092708	-1.589357	-0.6642023	-0.8516276	-0.2953246	0.5996015	-1.7101533	1.1009413
8	-0.9414757	-0.9449389	1.1501417	1.186202	1.4984039	-0.5416746	0.8317083	-0.9445922	1.002712	-1.6056956	-0.74914014	-0.7878866	-0.28367752	0.75125945	-1.7327089	1.2114385
9	-0.70845956	-0.96256506	0.726578	1.1247387	1.315414	-0.6363363	0.55766344	-0.9260076	0.8741448	-1.5027533	-0.6312488	-0.6959491	-0.32820332	0.5256986	-1.5992616	0.89103717
10	-0.9395003	-0.91347826	1.1424657	1.1557105	1.574945	-0.63730246	0.8132912	-0.8601115	1.0705649	-1.6176531	-0.6831154	-0.8601793	-0.27303275	0.7545862	-1.744253	1.2439474
11	-0.743598	-0.8761905	0.82907104	1.0961419	1.1356608	-0.5137841	0.82396346	-0.7934976	0.6760716	-1.4658796	-0.7466689	-0.53009766	-0.3214371	0.5775158	-1.6046154	0.9144539
12	-0.7290967	-0.9900799	0.7910123	1.1952499	1.4944872	-0.7169381	0.5697961	-0.9040823	1.036089	-1.549439	-0.7051168	-0.7410271	-0.3385442	0.57713723	-1.6719743	1.0378389
13	-0.79437155	-0.8942516	1.0112729	1.122925	1.1897742	-0.52706635	0.8893767	-0.8272768	0.7769875	-1.5212438	-0.78229547	-0.57112527	-0.34367967	0.6923486	-1.6604702	1.070998
