	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-0.97672254	-0.69020087	0.78355503	-1.0564885	0.7314527	1.4543195	0.47830635	-1.1805899	0.22139701	-0.79254687	-0.54637074	-0.75021374	0.1854819	1.068769	-1.3712343	1.0617334
1	-0.986684	-0.7067015	0.8078547	-1.0805933	0.74538887	1.4856045	0.5026836	-1.1980522	0.22332348	-0.80117	-0.55131537	-0.7708935	0.18773505	1.1017967	-1.3837794	1.0907651
2	-1.0332088	-0.5236098	1.1536466	-1.0475962	0.98771864	1.4862382	0.73433256	-1.2764148	0.14820158	-0.92568433	-0.7490978	-0.89631236	0.22005108	1.2653487	-1.5792607	1.20124
3	-0.97071415	-0.4554272	1.0450376	-0.9624766	0.9810334	1.12245	0.7306403	-1.2003832	0.17718898	-0.87894887	-0.68289644	-0.82528543	0.28270152	1.3670341	-1.5484649	1.1090854
4	-1.0928811	-0.32480168	1.4591128	-0.96243197	1.2477564	1.4003102	1.0003898	-1.3776306	0.06083797	-0.9985602	-0.83348596	-0.9742939	0.28762853	1.5333438	-1.6876218	1.4099054
5	-0.518721	-0.54488826	0.25677592	-0.6654589	0.29373536	0.8513725	0.11364467	-0.7378146	0.05827827	-0.47206324	-0.19848768	-0.40031484	0.090110265	0.409097	-0.6911394	0.4764441
6	-1.0645835	-0.5364756	1.116301	-1.0278051	1.0505373	1.3199637	0.78018343	-1.2536635	0.2693261	-0.8958899	-0.69451493	-0.8471996	0.34058633	1.5426067	-1.5623764	1.269931
7	-1.1542258	-0.46649194	1.420391	-1.0519252	1.3623259	1.6455567	0.99911857	-1.4477489	0.08327012	-1.0950507	-0.86329764	-1.1006355	0.27258644	1.5752908	-1.6995435	1.6005641
8	-1.0943048	-0.4168302	1.4745052	-1.0516483	1.3358599	1.632607	0.95140785	-1.4202425	0.06542144	-1.1176164	-0.8263593	-1.0060132	0.28969237	1.5853142	-1.6889004	1.5102953
9	-1.0133779	-0.4745667	1.0805391	-0.95793134	0.97796744	1.2090052	0.7421793	-1.2425473	0.16898878	-0.84240323	-0.69000566	-0.86223525	0.24173069	1.291019	-1.5574144	1.1585673
10	-1.1426351	-0.35787225	1.4930981	-1.1050721	1.4790688	1.6857392	1.058941	-1.4779342	0.028843557	-1.1270887	-0.901315	-1.1385505	0.29778838	1.6257664	-1.7207046	1.7222934
