	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
0	-1.089782	-0.08770207	0.9012516	-0.5723209	0.7030049	-0.23999308	0.5473684	-1.1102527	0.754542	-1.3169101	-0.05292442	-0.97230965	0.97650665	0.8376098	-1.5074719	0.67060536
1	-0.39493048	-0.401804	0.48452392	-0.3052589	0.14364043	-0.07710824	0.24629226	-0.7540056	0.3679143	-0.35505	-0.3645105	-0.55929416	0.42478555	-0.015458116	-0.7956798	0.044986464
2	-1.1868079	-0.023890976	1.0137055	-0.65267926	0.66066706	-0.25268573	0.47291094	-1.1383619	0.83606017	-1.3477478	-0.041981105	-1.0199974	0.9505086	0.51473504	-1.5412325	0.6311563
3	-1.3880888	0.16686119	1.1652232	-0.73004836	0.9862384	-0.3258054	0.53287333	-1.2171745	1.0012923	-1.5726255	0.041013118	-1.1996391	1.1202629	0.9000211	-1.6598111	1.0096492
4	-1.203182	-0.034516808	1.0959169	-0.7474338	0.678497	-0.3162469	0.4948731	-1.1683282	0.88683945	-1.331204	-0.056529365	-1.0634755	1.0250226	0.44119513	-1.5637879	0.6193678
5	-1.2933251	0.07225198	1.0252662	-0.6532143	0.8289316	-0.35505274	0.4902913	-1.1425174	0.8881783	-1.4687281	0.01970762	-1.1048156	1.0194011	0.84649795	-1.602358	0.8262514
6	-1.3388363	0.07053388	1.284348	-0.84468937	0.91836077	-0.44063833	0.56508166	-1.2772293	1.0643041	-1.4802774	0.010884518	-1.1938959	1.1326874	0.5095957	-1.6508089	0.83152837
7	-1.5506204	0.3220485	1.2950639	-0.8692594	1.2785505	-0.45394436	0.5288795	-1.2747203	1.3003135	-1.6820999	0.101070896	-1.3812296	1.2866969	0.8256424	-1.7214403	1.3752007
8	-1.5314794	0.2526841	1.4757104	-0.98244256	1.3452113	-0.5531751	0.72945404	-1.35667	1.4143814	-1.651168	0.09316217	-1.3895061	1.3355645	0.66387314	-1.7231566	1.301371
9	-1.1531985	-0.03818652	1.010088	-0.676507	0.651768	-0.2999442	0.49114564	-1.1354964	0.7992461	-1.3267949	-0.05169152	-1.032461	0.99137944	0.58926934	-1.5489298	0.6147772
10	-1.369125	0.26113492	0.9542949	-0.7143295	0.964768	-0.32501638	0.556363	-1.1451062	0.9263094	-1.5819721	0.11167782	-1.2131029	0.9747324	1.1987472	-1.6712965	1.1022662
11	-1.562262	0.32824892	1.4559051	-0.96261317	1.3640416	-0.5793755	0.6826038	-1.3497068	1.4942731	-1.6742467	0.11314502	-1.4215397	1.302989	0.7266441	-1.7306513	1.4420007
12	-1.4035639	0.1388975	1.2684393	-0.82116956	0.9839456	-0.36568227	0.6186596	-1.2737182	1.1341603	-1.5589406	0.043097723	-1.2446414	1.1611935	0.77462363	-1.6751987	1.0151843
13	-1.1642337	-0.015970962	1.0243695	-0.63683933	0.62566113	-0.28199553	0.50842303	-1.1236441	0.8118784	-1.3263395	-0.060214072	-1.0267888	0.95933604	0.58861804	-1.5358127	0.6324249
14	-0.9347553	-0.21144572	0.83148944	-0.554008	0.43475696	-0.22568381	0.39970282	-1.0224513	0.622463	-1.0541617	-0.19494428	-0.8622724	0.7887432	0.2951501	-1.3686739	0.371223
15	-1.5688615	0.43835026	1.233172	-0.8087895	1.3558378	-0.5225678	0.66857237	-1.232148	1.3194828	-1.6992935	0.12508088	-1.4329362	1.1966208	1.0640244	-1.7334144	1.5614669
16	-1.4694209	0.20931669	1.2836682	-0.9048568	1.207758	-0.51908803	0.6089263	-1.3076259	1.2073871	-1.6196517	0.07607752	-1.3070116	1.2516153	0.71287745	-1.7006793	1.1912736
17	-1.4296217	0.14966686	1.2662662	-0.8466026	1.0911897	-0.39788336	0.5973018	-1.285626	1.1973487	-1.5682275	0.07660954	-1.2508429	1.184026	0.6996225	-1.680312	1.0227209
18	-1.1510789	-0.048018694	1.0278326	-0.6665575	0.6534354	-0.31908837	0.5004911	-1.1559106	0.8206601	-1.3211682	-0.043243088	-1.0541209	0.99597925	0.5436742	-1.5518814	0.6074416
19	-1.1681786	-0.026153801	0.97088	-0.6378938	0.6735662	-0.26847953	0.4758333	-1.1043779	0.79144686	-1.3173401	-0.050715946	-1.0137298	0.9333508	0.5979282	-1.5288652	0.6328985
20	-1.1017543	-0.00665411	0.9297052	-0.59347016	0.6300911	-0.21151973	0.5036718	-1.073322	0.76903504	-1.3087583	-0.035946593	-0.95979923	0.8771196	0.8460958	-1.4976785	0.6700328
21	-1.1355253	0.0014949825	0.93204707	-0.6295889	0.63875777	-0.28679806	0.48684564	-1.1181539	0.80494094	-1.301724	-0.023648094	-0.9984496	0.9117748	0.60280144	-1.5338701	0.60520965
22	-1.440316	0.15193565	1.3374345	-0.91308194	1.0826361	-0.44764373	0.6140108	-1.3049078	1.191826	-1.5728934	0.061372668	-1.2817614	1.239242	0.576045	-1.6880078	1.0265434
23	-1.4494369	0.19839306	1.1895883	-0.7679373	1.0807228	-0.4317174	0.5769417	-1.2527448	1.1281776	-1.6165076	0.085650414	-1.289024	1.2071427	0.88741344	-1.6936288	1.1550287
24	-1.4678098	0.1999719	1.3563164	-0.81827974	1.0789407	-0.44407946	0.56760716	-1.2540245	1.1835725	-1.6220453	0.046964824	-1.2912405	1.2139282	0.8836494	-1.6932217	1.1482278
25	-1.1639163	-0.07708527	0.98175406	-0.62189186	0.70493644	-0.22068734	0.4856357	-1.1447959	0.82456225	-1.3342378	-0.08035698	-1.0062101	0.9668488	0.5872789	-1.5299083	0.6111727
26	-1.0851382	-0.077798374	0.93903345	-0.5549325	0.6305588	-0.22974227	0.53718466	-1.1054697	0.7924034	-1.3155625	-0.06837039	-0.9743019	0.90993613	0.9053634	-1.5060816	0.62555784
27	-1.4886506	0.31259146	1.2184436	-0.8561627	1.1864396	-0.4633963	0.6149074	-1.2523415	1.0951567	-1.642233	0.10563549	-1.3384249	1.1891735	0.9240689	-1.7112652	1.2515028
28	-1.3862046	0.16020687	1.2215159	-0.78081024	0.95842385	-0.4593591	0.5865467	-1.2496296	1.0577958	-1.5492743	0.084749356	-1.2439779	1.1479948	0.80216175	-1.6748503	1.0211456
29	-0.89839387	-0.18996571	0.767903	-0.48478657	0.38251543	-0.15379064	0.39448115	-0.96153843	0.6040155	-1.0380628	-0.17777216	-0.81581646	0.7271573	0.41478765	-1.3174819	0.3624395
30	-1.2553595	0.1167491	1.1017712	-0.67412776	0.84139395	-0.26806468	0.5370913	-1.153978	0.8872201	-1.4648432	0.019007728	-1.0936713	1.0050495	0.9456193	-1.6066065	0.8209059
31	-1.3067	0.041632395	1.062957	-0.6476507	0.84661263	-0.2956263	0.49073476	-1.1822844	0.91253126	-1.4631442	0.02524828	-1.096421	1.0844635	0.7212807	-1.6031293	0.81417686
32	-1.5794457	0.32975778	1.4995309	-1.0220423	1.4111364	-0.5761435	0.6506585	-1.3518856	1.4712988	-1.6804411	0.09131199	-1.4240128	1.30067	0.53837585	-1.730577	1.4255352
33	-1.5604151	0.30306208	1.4645653	-1.0079631	1.411707	-0.63787353	0.73630416	-1.3591825	1.4402343	-1.6673926	0.11559253	-1.4242206	1.3111882	0.5911966	-1.7320985	1.4005412
34	-1.2420223	0.06022824	1.0039278	-0.5650254	0.75947237	-0.22337608	0.5189624	-1.1261028	0.81359845	-1.445568	0.023961026	-1.0516713	0.98691344	1.0291089	-1.5834423	0.8238141
35	-1.5182608	0.274276	1.3356582	-0.8642963	1.1864998	-0.4930342	0.6405058	-1.2854028	1.218954	-1.6447266	0.08899544	-1.3505003	1.2448511	0.85120344	-1.7163877	1.2864485
36	-1.3399762	0.058319315	1.2104923	-0.7590387	0.87086993	-0.349596	0.52616376	-1.2429935	1.0395211	-1.5027167	0.01194766	-1.1714796	1.1883712	0.56955487	-1.6353382	0.8478502
37	-1.5406342	0.27531072	1.4492359	-0.99069065	1.3449104	-0.5263543	0.64617455	-1.3403354	1.3784894	-1.6620475	0.07872567	-1.381387	1.3293608	0.58106244	-1.7218044	1.3496826
38	-1.5782527	0.3818508	1.4805431	-0.9943587	1.3105993	-0.6128709	0.6769064	-1.2944139	1.3848842	-1.6929862	0.085620634	-1.4385549	1.2900817	0.76564044	-1.7352488	1.5023692
39	-1.1060237	-0.024681939	0.8756202	-0.5262283	0.6400597	-0.21162756	0.4428293	-1.0616541	0.7223532	-1.3010613	-0.04219211	-0.9589612	0.8819064	0.77283317	-1.4865237	0.61160725
40	-1.3483176	0.052387524	1.185142	-0.6921088	0.84567153	-0.3469065	0.531609	-1.1962254	0.967399	-1.4766023	0.0119058015	-1.1192517	1.0839685	0.63955593	-1.6222224	0.8411074
41	-1.5462217	0.26499954	1.397602	-0.86555046	1.3205682	-0.4532885	0.6097095	-1.3173301	1.3466018	-1.6453154	0.09785065	-1.3477916	1.2693092	0.7134952	-1.7177128	1.3016217
42	-1.4748889	0.23053929	1.26461	-0.8955861	1.1467	-0.47417027	0.5580533	-1.2783234	1.1312973	-1.6108427	0.08355471	-1.284312	1.1480501	0.72082245	-1.6971403	1.1267333
43	-1.4150531	0.13589153	1.232355	-0.8550061	1.1033255	-0.4263351	0.54703337	-1.2834707	1.0892186	-1.568205	0.037779145	-1.2220562	1.2024043	0.65605867	-1.6751956	1.0348556
44	-1.4137762	0.140282	1.2622681	-0.87076694	1.1081592	-0.42809573	0.5936605	-1.2877452	1.1166766	-1.583023	0.059432164	-1.2657272	1.2763544	0.63228774	-1.6829692	1.057632
45	-1.3333145	0.05945184	1.1624402	-0.78959745	0.92252505	-0.40820634	0.5101251	-1.2279371	1.0111219	-1.4948468	0.01819799	-1.1643273	1.0950629	0.5666229	-1.6343898	0.84829
46	-1.1569725	-0.0030644408	1.0057237	-0.6380623	0.67095625	-0.30837998	0.47906214	-1.1465956	0.8099423	-1.342879	-0.048886992	-1.015153	0.94125473	0.5557278	-1.5463262	0.6529371
47	-1.3555558	0.053083744	1.2336682	-0.8317959	1.0141433	-0.41454357	0.5599753	-1.2700629	1.0300361	-1.4885486	0.019961305	-1.1738838	1.1321839	0.44402975	-1.6444776	0.85521585
48	-0.93564343	-0.2646551	0.88848233	-0.5672651	0.49025515	-0.21968366	0.449819	-1.0744205	0.68224627	-1.0761368	-0.21462591	-0.8870281	0.83598125	0.29173896	-1.3784269	0.3665518
